moment X,moment Y,moment Z,t
0.001324056414887309,-0.0013662423007190228,-9.019617209560238e-06,0
0.0006003685994073749,-0.0016726385802030563,0.0002660945465322584,1
1.0175927855016198e-05,-0.00042304873932152987,0.0002630018279887736,2
-0.00034729577600955963,-0.0010759991127997637,0.0008852249011397362,3
-0.0010079354979097843,-7.09064188413322e-05,0.0011983936419710517,4
-0.0010003711795434356,0.0003224007086828351,0.0007050912827253342,5
-0.0007431060075759888,0.0007547118584625423,0.0005173657555133104,6
-0.00043695486965589225,0.0008385684923268855,0.0005320764030329883,7
-3.0941366276238114e-05,0.0006927741342224181,0.00038371465052478015,8
0.00018683828238863498,0.0004729146312456578,0.00022226203873287886,9
-1.727417043184687e-06,0.00032860171631909907,0.0004498504858929664,10
0.00011680632451316342,0.00030132062966004014,0.0003473721444606781,11
0.0002625090710353106,0.00011708960664691404,0.0001661582791712135,12
0.00010145350825041533,-3.0007126042619348e-05,0.0002359666395932436,13
-0.00010400466271676123,-7.604463462485e-05,0.00043842740706168115,14
5.550443893298507e-05,-9.410297934664413e-05,0.0003663601528387517,15
0.00016291721840389073,-0.00011830269068013877,0.0003685806004796177,16
0.00015358708333224058,-5.8246991102350876e-05,0.00043522886699065566,17
0.00018027790065389127,-8.929638715926558e-05,0.0004915173049084842,18
0.00021599612955469638,-4.3683117837645113e-05,0.000543016183655709,19
0.0002856909413821995,-0.00023742755001876503,0.0005622508469969034,20
0.00028780943830497563,-0.0001803494815248996,0.000550521828699857,21
0.0004795599670615047,-0.0002315871970495209,0.0004293415695428848,22
0.00047570205060765147,-0.0005311737186275423,0.0003566265804693103,23
0.0001518166100140661,-0.00016192880866583437,0.0003786043089348823,24
0.0001964095135917887,-0.0007976331980898976,0.00013376501738093793,25
0.0001658662367844954,-0.0006750207976438105,0.00011072909546783194,26
-0.0003123476926703006,-0.0004771558160427958,9.62799367698608e-06,27
-0.00035145474248565733,-0.0008295041043311357,-0.000149865765706636,28
-0.0005151982768438756,-0.000942736049182713,-8.369707938982174e-05,29
-0.0006513000116683543,-0.0007618491654284298,1.8770004317048006e-05,30
-0.0009564796346239746,-0.0008847641875036061,7.773321158310864e-06,31
-0.0008523738943040371,-0.0007650978513993323,-2.4061091608018614e-06,32
-0.0011956555536016822,-0.00048003418487496674,-4.235673713992583e-06,33
-0.00043157077743671834,0.00048584237811155617,0.00015303355758078396,34
-0.00020016200141981244,0.0005923854187130928,-0.00017221146845258772,35
0.0002736591559369117,0.0007670851773582399,-0.00041043019155040383,36
0.0003097968583460897,0.0006317542865872383,-0.0006901451270096004,37
0.00040013826219365,0.0004944827524013817,-0.0008006521384231746,38
0.0005074723740108311,0.00030791075550951064,-0.0007425864459946752,39
8.060432446654886e-05,-0.00040169930434785783,-0.0008244336349889636,40
0.0003412658697925508,-0.00012167989189038053,-0.0004967804998159409,41
-4.2924508306896314e-05,-0.00019134243484586477,-0.0004987322608940303,42
-0.0003526458749547601,-0.0006359170074574649,-2.340057835681364e-05,43
-0.0007130940794013441,-0.0004709114145953208,0.0002314945013495162,44
-0.0002630647213663906,-2.3012000383459963e-05,0.00022677441302221268,45
-0.00028219050727784634,-0.00018740957602858543,9.48137603700161e-05,46
-2.963207589345984e-05,0.00025728411856107414,0.00018463497690390795,47
-0.0004208025347907096,-0.00032190338242799044,-3.1542422220809385e-05,48
-0.00011718973109964281,9.430215141037479e-05,5.740579126722878e-06,49
-0.0005366653786040843,-0.00037952407728880644,0.00016484026855323464,50
-0.00017478756490163505,-0.0003631311992648989,-0.00025177039788104594,51
-0.0004692001675721258,0.00032611272763460875,0.0002126904291799292,52
-0.00019341557344887406,-0.0001734786928864196,0.0001186751396744512,53
-0.00021055451361462474,2.3346554371528327e-05,-0.00012296477507334203,54
-0.0006779805989935994,-0.00036591783282347023,-0.00015026146138552576,55
0.0001460316707380116,-4.07044863095507e-05,-0.00019997471827082336,56
-0.0003837955591734499,-0.00020306346414145082,-0.00040619171340949833,57
-0.0008210891974158585,0.00021125824423506856,0.00026721780886873603,58
9.179845073958859e-05,-0.00013450472033582628,-7.491881115129218e-05,59
-4.4850257836515084e-05,-0.00015368263120763004,-0.0002694844442885369,60
-0.000796111358795315,0.00019150503794662654,4.686912507168017e-05,61
0.00016888364916667342,-0.00036729671410284936,-2.446973667247221e-05,62
-9.495802078163251e-05,2.980430053867167e-06,2.4056191250565462e-05,63
0.0004421811318024993,0.00011302844359306619,9.15919808903709e-05,64
-0.0004122283135075122,-1.0134267540706787e-05,1.82302846951643e-05,65
0.00014964467845857143,-0.0003177506441716105,4.3937172449659556e-05,66
-0.0006560328183695674,6.821692659286782e-05,0.00019357968994881958,67
0.0003676848718896508,-0.0003945927892345935,0.0002971763024106622,68
0.0004444850201252848,-0.0002815704501699656,0.0003679875226225704,69
0.0002473702188581228,0.00040569811244495213,0.0003336641821078956,70
-0.0006145387887954712,-0.0002357502089580521,0.00030004759901203215,71
0.00022928364342078567,-0.00043416075641289353,0.0004237127141095698,72
0.0003972334379795939,0.0001739353028824553,0.0004532512102741748,73
-3.9864553400548175e-05,-8.523452379449736e-06,0.0003526241343934089,74
-0.00013072468573227525,-6.417854456230998e-05,0.00034726178273558617,75
5.30488759977743e-05,-0.0001397218438796699,0.00036769514554180205,76
-0.0001926457043737173,-0.00010578038927633315,0.0003898875438608229,77
7.336049748118967e-05,-0.00014305385411716998,0.00029174296651035547,78
0.0001240157289430499,-6.223979653441347e-06,2.0015519112348557e-05,79
-0.00033340908703394234,-0.00037000159500166774,8.784254896454513e-05,80
-0.0005533742951229215,-0.00034948246320709586,0.00014464503328781575,81
-0.00027115241391584277,0.0001728191418806091,0.00014372971781995147,82
-0.0001523428363725543,0.0001479665224906057,9.288137516705319e-05,83
-9.19742087717168e-05,9.389728802489117e-05,-0.00012988732487428933,84
-0.00037680452805943787,-0.00019723166769836098,-0.00014100038970354944,85
-0.0004287789051886648,-0.00023193840752355754,-0.00016956553736235946,86
0.00021322838438209146,0.0003275516501162201,-0.00012998530291952193,87
-0.0001363990450045094,-0.00026976768276654184,-0.00025452219415456057,88
-0.00014928683231119066,-1.1382314369257074e-05,-0.00016589263395871967,89
-8.352108125109226e-05,-9.972049883799627e-05,-0.00015768216690048575,90
-0.00014915905194357038,-8.866487769410014e-05,-0.00010547408601269126,91
4.89877893414814e-05,0.00014370278222486377,-2.4461987777613103e-05,92
2.1416395611595362e-05,7.842790182621684e-06,6.03797088842839e-05,93
0.00018491245282348245,-0.00023330305702984333,-0.0002400485536782071,94
0.00012887849879916757,-0.00019889873510692269,-0.00037588589475490153,95
-0.0002697598247323185,2.503828363842331e-05,-9.088405931834131e-05,96
0.0004105175321456045,-0.00017048133304342628,-0.00031734511139802635,97
-6.921999010955915e-05,4.8742822400527075e-05,-0.00021430278138723224,98
0.00013481653877533972,-4.336974598118104e-05,-0.00018762910622172058,99
-0.00011319756595185027,-3.957509034080431e-05,-0.00017589802155271173,100
-0.000281163229374215,-0.00020390382269397378,-5.449751188280061e-05,101
3.6922097933711484e-05,-0.0003773040371015668,-0.0003726805734913796,102
0.00031182801467366517,1.1310812624287792e-05,-9.428152407053858e-05,103
-0.00018083110626321286,0.00014868863217998296,-0.00013244444562587887,104
-0.00023158200201578438,-0.0003364148724358529,-0.0002996515540871769,105
-0.00023567385505884886,8.712366980034858e-05,0.00014683729386888444,106
-1.4453455150942318e-05,-0.00011527984315762296,-0.00013430976832751185,107
4.851542325923219e-05,3.445782931521535e-05,-0.00019053333380725235,108
3.799922706093639e-05,3.774003198486753e-05,0.00016351049998775125,109
2.586670234450139e-05,-0.00036942181759513915,-0.00020057179790455848,110
0.0001413096470059827,0.0002606683410704136,5.8063622418558225e-05,111
