total thrust f,t
0.3899824917316437,0
0.3806156516075134,1
0.3875601887702942,2
0.38017788529396057,3
0.3818826377391815,4
0.3969271183013916,5
0.39622488617897034,6
0.3944461941719055,7
0.40757104754447937,8
0.40690097212791443,9
0.4061589241027832,10
0.39338475465774536,11
0.4037385582923889,12
0.38428160548210144,13
0.3814181983470917,14
0.3834238052368164,15
0.3829715847969055,16
0.38205650448799133,17
0.3804345428943634,18
0.3894328474998474,19
0.39123713970184326,20
0.4001368284225464,21
0.3894798159599304,22
0.4035201668739319,23
0.3976728618144989,24
0.3959966003894806,25
0.4084588587284088,26
0.3986364006996155,27
0.3944474756717682,28
0.39965230226516724,29
0.3762941062450409,30
0.3915136754512787,31
0.3899913728237152,32
0.40567487478256226,33
0.4184293746948242,34
0.4183014929294586,35
0.42461249232292175,36
0.40054401755332947,37
0.3813953399658203,38
0.3725775182247162,39
0.3376343250274658,40
0.3039923906326294,41
0.27847820520401,42
0.27442666888237,43
0.2504599392414093,44
0.24873022735118866,45
0.2659691274166107,46
0.2385508120059967,47
0.255564421415329,48
0.20465485751628876,49
0.26049402356147766,50
0.22485628724098206,51
0.22185730934143066,52
0.22351154685020447,53
0.2312127947807312,54
0.21964159607887268,55
0.24410422146320343,56
0.2302067130804062,57
0.2525072991847992,58
0.24346551299095154,59
0.2597028613090515,60
0.2686024010181427,61
0.2813445031642914,62
0.2736075222492218,63
0.2619662880897522,64
0.29219886660575867,65
0.29760482907295227,66
0.3053150177001953,67
0.31321290135383606,68
0.292867511510849,69
0.3209490180015564,70
0.30481669306755066,71
0.32198041677474976,72
0.3002014458179474,73
0.31169092655181885,74
0.3121505081653595,75
0.3185437321662903,76
0.3311968743801117,77
0.30508583784103394,78
0.2744576930999756,79
0.2633751630783081,80
0.29856446385383606,81
0.26957255601882935,82
0.29308846592903137,83
0.28365358710289,84
0.282099187374115,85
0.29395660758018494,86
0.25827646255493164,87
0.26534712314605713,88
0.28721025586128235,89
0.28756794333457947,90
0.2743672728538513,91
0.27184876799583435,92
0.29015257954597473,93
0.2987790107727051,94
0.2784894108772278,95
0.2627123296260834,96
0.28696221113204956,97
0.2880079448223114,98
0.2848978638648987,99
0.2825402021408081,100
0.28275322914123535,101
0.2657718062400818,102
0.28765812516212463,103
0.2678329646587372,104
0.2735670506954193,105
0.2859371304512024,106
0.27773821353912354,107
0.2812882363796234,108
0.2974643111228943,109
0.26980751752853394,110
0.2991262674331665,111
0.2708297669887543,112
0.2938652038574219,113
0.2663141191005707,114
0.273891806602478,115
0.3098756670951843,116
0.2933419942855835,117
0.29675573110580444,118
0.28833919763565063,119
0.3102641701698303,120
0.28456100821495056,121
0.2937554717063904,122
0.2965710759162903,123
0.30464181303977966,124
0.29832756519317627,125
0.30692213773727417,126
0.3051545321941376,127
0.30891862511634827,128
0.3008856475353241,129
0.2948944866657257,130
0.30528372526168823,131
0.2954529821872711,132
0.3043137490749359,133
0.30868223309516907,134
0.30892714858055115,135
0.3052385151386261,136
0.2837734520435333,137
0.3088688552379608,138
0.31507062911987305,139
0.290968120098114,140
0.2762957215309143,141
0.2837885320186615,142
0.31705889105796814,143
0.274057000875473,144
0.2894897758960724,145
0.2571393549442291,146
0.29297569394111633,147
0.28289681673049927,148
0.24958273768424988,149
0.27602797746658325,150
0.2643599808216095,151
0.2787420153617859,152
0.27451568841934204,153
0.27872687578201294,154
0.26613345742225647,155
0.27500611543655396,156
0.27527299523353577,157
0.25861337780952454,158
0.2521726191043854,159
0.2804749608039856,160
0.2871151268482208,161
0.24321423470973969,162
0.2868604362010956,163
0.2589728534221649,164
0.2680838406085968,165
0.2748490273952484,166
0.2838100790977478,167
0.28167760372161865,168
0.2941693067550659,169
0.2791959047317505,170
0.292100727558136,171
0.27943310141563416,172
0.28191787004470825,173
0.29154589772224426,174
0.264874130487442,175
0.29917988181114197,176
0.2917957603931427,177
0.2905452251434326,178
0.29870718717575073,179
0.29520854353904724,180
0.3014087677001953,181
0.3234783411026001,182
0.28887003660202026,183
0.2945089638233185,184
0.3068233132362366,185
0.32173189520835876,186
0.2923872172832489,187
0.3213360607624054,188
0.31516551971435547,189
0.3097566068172455,190
0.3120557367801666,191
0.2984355688095093,192
0.3192405104637146,193
0.3071989417076111,194
0.3164351284503937,195
0.30772921442985535,196
0.3328916132450104,197
0.3086579144001007,198
0.30988189578056335,199
0.289523184299469,200
0.30832040309906006,201
0.30361804366111755,202
0.2961438298225403,203
0.29025545716285706,204
0.30376213788986206,205
0.3012089431285858,206
0.26020121574401855,207
0.28113117814064026,208
0.2881392538547516,209
0.2928578555583954,210
0.2892535328865051,211
0.271222323179245,212
0.27221325039863586,213
0.296478807926178,214
0.2858831286430359,215
0.25595226883888245,216
0.25748786330223083,217
0.27180245518684387,218
0.25907033681869507,219
0.26657938957214355,220
0.24750152230262756,221
0.2844986617565155,222
0.2643813192844391,223
0.2714405953884125,224
0.2860294580459595,225
0.2713756263256073,226
0.2583222985267639,227
