T1_change,T2_change,T3_change,T4_change,t
0.10015945136547089,0.08350560069084167,0.1046309620141983,0.10168647766113281,0
-0.034524694085121155,0.013150803744792938,-0.0022741854190826416,0.014281235635280609,1
-0.001747414469718933,0.014221079647541046,-0.007122457027435303,0.0015933290123939514,2
-0.019450116902589798,0.02625983953475952,-0.02483285218477249,0.010640829801559448,3
0.009343750774860382,0.007583096623420715,-0.007646799087524414,-0.007575303316116333,4
0.018517177551984787,-0.005833432078361511,0.005652368068695068,-0.0032916218042373657,5
0.015178978443145752,-0.010395392775535583,-0.001987867057323456,-0.0034979581832885742,6
0.0005517750978469849,-0.002697885036468506,-0.003335237503051758,0.0037026479840278625,7
0.007631823420524597,-0.010464586317539215,0.016378700733184814,-0.00042107701301574707,8
-0.006077423691749573,0.0033916905522346497,-0.001088753342628479,0.003104396164417267,9
-0.004514545202255249,0.0018013343214988708,-3.1247735023498535e-05,0.002002425491809845,10
-0.0019212216138839722,-0.004897691309452057,-0.0006366297602653503,-0.0053186193108558655,11
0.017458893358707428,-0.016625523567199707,0.01808706670999527,-0.00856664776802063,12
-0.02005566656589508,0.01288989931344986,-0.014713823795318604,0.002422638237476349,13
0.0030388832092285156,-0.006154537200927734,0.003038570284843445,-0.002786308526992798,14
-0.002744711935520172,0.003082290291786194,2.8192996978759766e-05,0.001639828085899353,15
-0.001266777515411377,6.898492574691772e-05,-0.0011313259601593018,0.0018768832087516785,16
-0.006369359791278839,0.009046152234077454,-0.008677363395690918,0.005085498094558716,17
-0.0023109987378120422,0.0006950348615646362,-0.0027221664786338806,0.0027161836624145508,18
0.003336995840072632,-0.0033386871218681335,0.005659796297550201,0.003340192139148712,19
0.0004654303193092346,0.0012177973985671997,-0.0002817809581756592,0.0004028528928756714,20
-0.003915034234523773,0.0038493573665618896,0.0028003156185150146,0.006165049970149994,21
0.0045127272605896,-0.003640219569206238,-0.0036557167768478394,-0.007873810827732086,22
0.0015908554196357727,-0.00229712575674057,0.01285715401172638,0.0018894597887992859,23
0.004435084760189056,-0.00374612957239151,-0.00027643144130706787,-0.006259821355342865,24
0.004701949656009674,-0.004895448684692383,0.007240273058414459,-0.008723035454750061,25
0.005999058485031128,-0.0005672350525856018,0.007284685969352722,-0.00025425106287002563,26
0.002033546566963196,-0.005379125475883484,0.003989569842815399,-0.010466441512107849,27
0.0021705850958824158,-0.007141001522541046,0.0116620734333992,-0.010880596935749054,28
-0.001849740743637085,0.007306881248950958,-0.006056658923625946,0.0058043524622917175,29
-0.008363202214241028,0.0004413872957229614,-0.0035810843110084534,-0.011855289340019226,30
0.0018708109855651855,0.008258998394012451,-0.004423968493938446,0.009513720870018005,31
-0.002096697688102722,0.006391599774360657,-0.006286010146141052,0.0004688054323196411,32
0.006276428699493408,0.007633700966835022,-0.010688945651054382,0.012462317943572998,33
0.01885170489549637,-0.017728514969348907,0.018335893750190735,-0.006704576313495636,34
0.008391089737415314,-0.005641177296638489,-0.0009881854057312012,-0.0018896162509918213,35
0.01274082064628601,-0.013758502900600433,0.007972486317157745,-0.0006438121199607849,36
0.007561355829238892,-0.022281914949417114,0.015681467950344086,-0.025029391050338745,37
-0.001930326223373413,-0.011066772043704987,0.0014794468879699707,-0.0076310113072395325,38
-0.00747331976890564,0.0012844428420066833,-0.008216716349124908,0.005587764084339142,39
-0.00853041559457779,-0.011839624494314194,0.0035127177834510803,-0.018085863441228867,40
-0.024039454758167267,0.005922522395849228,-0.015096619725227356,-0.0004283823072910309,41
-0.013782069087028503,0.006768830120563507,-0.02007463574409485,0.0015736892819404602,42
-0.02446119487285614,0.02121877670288086,-0.022352740168571472,0.02154362201690674,43
-0.009792819619178772,0.002883315086364746,-0.010763123631477356,-0.0062941089272499084,44
-0.00321187824010849,0.0031961053609848022,-0.007765591144561768,0.006051652133464813,45
0.015224583446979523,-0.01056256890296936,0.011882182210683823,0.0006947070360183716,46
-0.004946086555719376,-0.0045116618275642395,-0.00251639261841774,-0.01544417068362236,47
0.0018241964280605316,0.0013354495167732239,0.002439204603433609,0.01141476258635521,48
-0.039327070116996765,0.01999484747648239,-0.031216081231832504,-0.00036125630140304565,49
0.055388227105140686,-0.02854713797569275,0.028061430901288986,0.0009366422891616821,50
-0.0054284632205963135,-0.017056219279766083,0.02002982422709465,-0.03318287432193756,51
-0.012976888567209244,0.014312654733657837,-0.01932932436466217,0.01499456912279129,52
-0.0030551739037036896,0.005297735333442688,-0.006069272756576538,0.005480952560901642,53
0.014643825590610504,-0.01543869823217392,0.02148338407278061,-0.01298726350069046,54
-0.02011430263519287,0.023524895310401917,-0.03130893409252167,0.016327138990163803,55
0.02565087378025055,-0.025251567363739014,0.03626154363155365,-0.012198220938444138,56
-0.015144210308790207,0.020540788769721985,-0.020788852125406265,0.0014947615563869476,57
0.0042578354477882385,-0.0016455799341201782,0.005043257027864456,0.014645081013441086,58
0.008313681930303574,-0.012014802545309067,0.012231484055519104,-0.017572160810232162,59
-0.003751799464225769,0.014752540737390518,-0.010546483099460602,0.015783093869686127,60
-0.001015685498714447,0.00543077290058136,-0.0004808008670806885,0.004965256899595261,61
0.003951258957386017,-0.0018699541687965393,0.004820667207241058,0.005840130150318146,62
-0.001862935721874237,-0.0034959688782691956,0.009531691670417786,-0.011909771710634232,63
-0.0013013407588005066,0.004695914685726166,-0.020895030349493027,0.00585922971367836,64
-0.0016910731792449951,0.005285829305648804,0.014519158750772476,0.012118667364120483,65
0.001234792172908783,0.003613293170928955,-0.005185604095458984,0.005743473768234253,66
0.005536384880542755,0.00597468763589859,-0.0010240748524665833,-0.00277680903673172,67
-0.006401091814041138,-0.004122205078601837,0.007852993905544281,0.010568179190158844,68
0.002819351851940155,0.0006561651825904846,-0.012189410626888275,-0.011631496250629425,69
-0.006566524505615234,0.005805633962154388,0.013907060027122498,0.01493535190820694,70
-0.0029696859419345856,0.00976651906967163,-0.020953811705112457,-0.0019753575325012207,71
0.011234920471906662,-0.008993104100227356,0.009582377970218658,0.005339533090591431,72
-0.005681067705154419,-0.005530066788196564,0.004063665866851807,-0.014631502330303192,73
-0.006812624633312225,0.012434922158718109,-0.002769090235233307,0.008636273443698883,74
-0.0075129494071006775,0.009234264492988586,-0.009480632841587067,0.008218899369239807,75
0.012366853654384613,-0.012623108923435211,0.0027701184153556824,0.003879360854625702,76
0.004820816218852997,0.0044567883014678955,0.010606884956359863,-0.007231354713439941,77
-0.0002110004425048828,-0.011125773191452026,-0.0025947466492652893,-0.012179508805274963,78
0.0008973479270935059,-0.014620959758758545,0.0025351420044898987,-0.019439667463302612,79
-0.01681092381477356,0.013774342834949493,-0.011030402034521103,0.002984441816806793,80
0.009218171238899231,0.0023788288235664368,0.002979893237352371,0.020612411201000214,81
0.004959963262081146,-0.013371489942073822,0.00011850148439407349,-0.02069888263940811,82
0.0013800710439682007,0.006575778126716614,0.005876488983631134,0.009683579206466675,83
0.0024475082755088806,-0.004731692373752594,0.0003270059823989868,-0.007477708160877228,84
0.003997504711151123,-0.006928637623786926,0.007514730095863342,-0.0061379969120025635,85
0.00699952244758606,-0.0009826794266700745,-0.0009444206953048706,0.006784997880458832,86
-0.000613681972026825,-0.016149088740348816,0.012015610933303833,-0.03093297779560089,87
-0.0007454007863998413,0.00429149717092514,-0.012070819735527039,0.015595383942127228,88
-0.0069492533802986145,0.016637079417705536,-0.003945998847484589,0.016121290624141693,89
-0.0016025081276893616,0.0004110187292098999,0.0038114264607429504,-0.0022622495889663696,90
0.01017557829618454,-0.0178234726190567,0.009122267365455627,-0.014675036072731018,91
-0.003300778567790985,0.003674432635307312,-0.0056300535798072815,0.002737894654273987,92
-0.0006522983312606812,0.008484147489070892,-0.0018080547451972961,0.012280024588108063,93
0.0010852813720703125,0.0025971531867980957,0.0014603957533836365,0.003483593463897705,94
0.011562325060367584,-0.022984564304351807,0.01567758619785309,-0.024544954299926758,95
-0.012041464447975159,0.008361291140317917,-0.01367756724357605,0.0015806667506694794,96
-0.002003900706768036,0.012210424989461899,-0.004837505519390106,0.018880855292081833,97
0.0021454989910125732,-0.0009535178542137146,-0.0005886554718017578,0.00044240802526474,98
0.0008226633071899414,-0.004352964460849762,0.009704433381557465,-0.009284205734729767,99
0.0038251280784606934,-0.0047682300209999084,-0.0006878376007080078,-0.0007267221808433533,100
-0.0012052059173583984,0.0015318244695663452,-0.0020212754607200623,0.0019076764583587646,101
-0.0007096454501152039,-0.005219612270593643,-0.0002607405185699463,-0.010791409760713577,102
-0.005345471203327179,0.01284804567694664,-0.003072977066040039,0.01745670661330223,103
0.0072498619556427,-0.015257813036441803,0.006436280906200409,-0.01825348287820816,104
-0.018742911517620087,0.02628634124994278,-0.021300338208675385,0.01949099451303482,105
0.007027067244052887,-0.006289459764957428,0.008714519441127777,0.002917952835559845,106
0.0009086430072784424,-0.002100534737110138,-0.0032555684447288513,-0.0037514492869377136,107
-0.005164027214050293,0.006854213774204254,-0.000687427818775177,0.002547256648540497,108
0.014042392373085022,-0.01483248919248581,0.01853743940591812,-0.0015712752938270569,109
-0.016510337591171265,0.018793202936649323,-0.03037792444229126,0.00043827295303344727,110
0.013852640986442566,-0.01462177187204361,0.02591279149055481,0.004175096750259399,111
0.0036356523633003235,-0.011957954615354538,0.0035148784518241882,-0.023489084094762802,112
-0.011244185268878937,0.02265411987900734,-0.012162268161773682,0.02378777042031288,113
-0.0032827258110046387,-0.004634685814380646,-0.009003400802612305,-0.010630272328853607,114
0.004651151597499847,-0.007301658391952515,0.010254994034767151,-2.6792287826538086e-05,115
-0.0037294402718544006,0.019584394991397858,-0.0035394057631492615,0.02366829663515091,116
0.0008719637989997864,-0.001634754240512848,-0.005132526159286499,-0.010638348758220673,117
0.007848657667636871,-0.012955434620380402,0.012110091745853424,-0.0035895779728889465,118
-0.008189462125301361,0.010066218674182892,-0.0116114541888237,0.0013181641697883606,119
0.008088760077953339,-0.005163989961147308,0.013570673763751984,0.005429528653621674,120
-0.004856303334236145,-3.0778348445892334e-05,-0.006512902677059174,-0.014303185045719147,121
-0.008322276175022125,0.011497020721435547,-0.009775727987289429,0.015795454382896423,122
0.00741942971944809,-0.010025620460510254,0.013384684920310974,-0.007962897419929504,123
7.781386375427246e-05,0.005235247313976288,-0.007225833833217621,0.009983517229557037,124
0.0012395679950714111,-0.0025789886713027954,0.001331612467765808,-0.006306439638137817,125
-0.004752412438392639,0.008510127663612366,-0.001538895070552826,0.006375744938850403,126
0.003076203167438507,-0.005121976137161255,0.0075439587235450745,-0.0072657763957977295,127
-0.005569882690906525,0.010064706206321716,-0.013773538172245026,0.013042807579040527,128
0.004395648837089539,-0.01004798710346222,0.006354480981826782,-0.008735135197639465,129
0.00515679270029068,-0.008972689509391785,0.003805801272392273,-0.00598105788230896,130
0.0012137219309806824,0.0025451332330703735,0.001762107014656067,0.004868268966674805,131
-0.009326107800006866,0.009062312543392181,-0.0031699389219284058,-0.0063970014452934265,132
-0.006013162434101105,0.008243575692176819,-0.009264953434467316,0.015895307064056396,133
0.014226377010345459,-0.013640537858009338,0.005863890051841736,-0.002081245183944702,134
-0.0027816668152809143,0.003801479935646057,0.005749024450778961,-0.006523922085762024,135
0.0009747296571731567,-0.002981729805469513,0.002334415912628174,-0.0040160492062568665,136
-0.011001672595739365,0.004374444484710693,-0.01417136937379837,-0.0006664693355560303,137
