moment X,moment Y,moment Z,t
0.0012513569090515375,-0.0010408451780676842,-0.0001374382700305432,0
0.0008456601644866168,-0.0021997345611453056,0.00040158547926694155,1
-0.00013862259220331907,-0.0013249883195385337,0.0006246831035241485,2
-0.0008182536694221199,-0.0009348843595944345,0.0009555824799463153,3
-0.001203196938149631,7.86303062341176e-05,0.0007272667135111988,4
-0.0009149460820481181,0.0008890682365745306,0.0007726643234491348,5
-0.000480622926261276,0.0011797933839261532,0.0007211840711534023,6
1.1548250768100843e-05,0.0010440950281918049,0.0004198022943455726,7
1.9393040929571725e-05,0.0004499164060689509,0.0006155577721074224,8
0.0004371643590275198,0.0007476700702682137,0.00012110238458262756,9
5.6721270084381104e-05,0.00030362108373083174,0.0003344415745232254,10
5.8875306422123685e-05,3.7217709177639335e-05,0.0003189020499121398,11
3.3857151720440015e-05,3.311888576718047e-05,0.00031789980130270123,12
