total thrust f,t
0.38586917519569397,0
0.3731544315814972,1
0.38643431663513184,2
0.39594340324401855,3
0.3854006230831146,4
0.4010136127471924,5
0.39563611149787903,6
0.3983483612537384,7
0.4010966122150421,8
0.40908101201057434,9
0.3942655920982361,10
0.39392581582069397,11
0.3919084370136261,12
0.38292860984802246,13
0.37725916504859924,14
0.3692075312137604,15
0.37820106744766235,16
0.38301822543144226,17
0.38591647148132324,18
0.3906313478946686,19
0.38704806566238403,20
0.3827142119407654,21
0.4014246165752411,22
0.4078032076358795,23
0.3929164707660675,24
0.4068267047405243,25
0.4149567186832428,26
0.382864773273468,27
0.390922486782074,28
0.3857347369194031,29
0.3906558156013489,30
0.38422444462776184,31
0.39215582609176636,32
0.3828064799308777,33
0.41369545459747314,34
0.41431137919425964,35
0.4158110022544861,36
0.40118473768234253,37
0.3846043646335602,38
0.371608167886734,39
0.33258798718452454,40
0.3267827332019806,41
0.29064399003982544,42
0.2713942229747772,43
0.24873198568820953,44
0.26203739643096924,45
0.2496677190065384,46
0.257321298122406,47
0.23209258913993835,48
0.23670171201229095,49
0.21538977324962616,50
0.23040536046028137,51
0.21172349154949188,52
0.23076710104942322,53
0.2300814986228943,54
0.20701369643211365,55
0.25125375390052795,56
0.22927667200565338,57
0.2255667895078659,58
0.2485130876302719,59
0.2570386230945587,60
0.25709593296051025,61
0.27870941162109375,62
0.2794642448425293,63
0.3120476305484772,64
0.28677573800086975,65
0.2918041944503784,66
0.28833937644958496,67
0.3111189901828766,68
0.32281693816185,69
0.3188825845718384,70
0.2996443212032318,71
0.3174542784690857,72
0.3258902132511139,73
0.3200664520263672,74
0.31008124351501465,75
0.31449785828590393,76
0.3028305172920227,77
0.2980594038963318,78
0.28924891352653503,79
0.3015922009944916,80
0.28079336881637573,81
0.26998451352119446,82
0.27135613560676575,83
0.2713000178337097,84
0.26346638798713684,85
0.2587156295776367,86
0.2767241895198822,87
0.2790984809398651,88
0.2745610177516937,89
0.27974891662597656,90
0.2784979045391083,91
0.2834634780883789,92
0.29321083426475525,93
0.2931045889854431,94
0.2897007465362549,95
0.2715264558792114,96
0.2984551191329956,97
0.2844856381416321,98
0.2928573191165924,99
0.2839741110801697,100
0.2757914960384369,101
0.2758491337299347,102
0.29496073722839355,103
0.2769572138786316,104
0.2724449634552002,105
0.27784714102745056,106
0.2717760503292084,107
0.2695249915122986,108
0.2838406562805176,109
0.2868362069129944,110
0.28892427682876587,111
0.28909388184547424,112
0.2694122791290283,113
0.30311673879623413,114
0.266404390335083,115
0.28215551376342773,116
0.30610957741737366,117
0.2824115753173828,118
0.30386030673980713,119
0.305050253868103,120
0.288047194480896,121
0.29406821727752686,122
0.30288058519363403,123
0.30474576354026794,124
0.29815882444381714,125
0.3130410313606262,126
0.29935747385025024,127
0.29960188269615173,128
0.3229362964630127,129
0.3088052272796631,130
0.30574357509613037,131
0.32494136691093445,132
0.2976461350917816,133
0.2873202860355377,134
0.33092162013053894,135
0.28984326124191284,136
0.2949684262275696,137
0.2928839921951294,138
0.274648517370224,139
0.28170979022979736,140
0.32823890447616577,141
0.2828432023525238,142
0.27528271079063416,143
0.2848210036754608,144
0.29364389181137085,145
0.24981898069381714,146
0.2719917595386505,147
0.27637234330177307,148
0.27543240785598755,149
0.2697781026363373,150
0.2668314576148987,151
0.26366880536079407,152
0.2972196340560913,153
0.27598369121551514,154
0.2581222951412201,155
0.29458412528038025,156
0.269917368888855,157
0.2719317376613617,158
0.24636264145374298,159
0.2752530872821808,160
0.272432416677475,161
0.254337877035141,162
0.28353574872016907,163
0.26482632756233215,164
0.2727588713169098,165
0.2781507968902588,166
0.2687980532646179,167
0.2713663578033447,168
0.2951013147830963,169
0.26570624113082886,170
0.2903628647327423,171
0.30183684825897217,172
0.2766650915145874,173
0.29389408230781555,174
0.29561254382133484,175
0.2858007252216339,176
0.2988870441913605,177
0.3081229627132416,178
0.29977095127105713,179
0.30295270681381226,180
0.302925705909729,181
0.28213366866111755,182
0.30479443073272705,183
0.30185699462890625,184
0.2968154549598694,185
0.3288765251636505,186
0.30824577808380127,187
0.3084355294704437,188
0.2961357533931732,189
0.2911475598812103,190
0.32292890548706055,191
0.30797281861305237,192
0.32629865407943726,193
0.31211423873901367,194
0.3183291554450989,195
0.3126479685306549,196
0.3042725920677185,197
0.3119811415672302,198
0.3176966607570648,199
0.31706503033638,200
0.28819432854652405,201
0.31186896562576294,202
0.3071734309196472,203
0.2638947367668152,204
0.30673784017562866,205
0.2837560176849365,206
0.3041422665119171,207
0.3128768503665924,208
0.25099536776542664,209
0.30027952790260315,210
0.2850382924079895,211
0.2829989492893219,212
0.28353896737098694,213
0.28093305230140686,214
0.26659220457077026,215
0.24750585854053497,216
0.2758679986000061,217
0.2800876498222351,218
0.229417085647583,219
0.27088671922683716,220
0.2658767104148865,221
0.2923089861869812,222
0.26102834939956665,223
0.25858116149902344,224
0.2694782614707947,225
0.2637713849544525,226
0.2662771940231323,227
0.2674109637737274,228
0.2673082947731018,229
0.2858074903488159,230
0.24869553744792938,231
0.29217544198036194,232
0.2611887753009796,233
0.262317955493927,234
0.2670903205871582,235
0.27616286277770996,236
0.2756214439868927,237
0.28216099739074707,238
0.2725367546081543,239
0.3062627613544464,240
0.28749698400497437,241
0.2950766384601593,242
0.29662761092185974,243
0.27953529357910156,244
0.28371375799179077,245
0.3113809823989868,246
0.29191768169403076,247
0.3035077750682831,248
0.3077661097049713,249
0.2988714873790741,250
0.3018936514854431,251
0.29721495509147644,252
0.29316431283950806,253
0.3022376000881195,254
0.3030689060688019,255
