moment X,moment Y,moment Z,t
0.0012657061452046037,-0.0010624639689922333,-0.00012719685037154704,0
0.0006735896458849311,-0.0007999318768270314,0.00012814810907002538,1
0.000303237495245412,-0.0017755033913999796,0.0006002632435411215,2
-0.0006404793821275234,-0.0015730791492387652,0.0010450843255966902,3
-0.0012404040899127722,-0.00041109355515800416,0.0011127504985779524,4
-0.001010505366139114,0.00054376624757424,0.000488711113575846,5
-0.0007922769291326404,0.001223658793605864,0.0006113097188062966,6
-0.0003430951910559088,0.0010513652814552188,0.0005927170859649777,7
-9.930952728609554e-06,0.0007696604589000344,0.0005276533192954957,8
0.00025901623303070664,0.0008531575440429151,0.0003057023568544537,9
0.0003024945326615125,0.00027558731380850077,0.00023154383234214038,10
0.0003070584498345852,0.00015222822548821568,0.00012101529136998579,11
-0.00010873064456973225,-5.929066537646577e-05,0.00039692610152997077,12
0.0001835200091591105,5.863096703251358e-06,0.00018849795742426068,13
-1.695007085800171e-05,-7.829955575289205e-05,0.0003025532350875437,14
-8.654370503791142e-06,-9.489699004916474e-05,0.0003765597066376358,15
0.00011421225644880906,-8.411197632085532e-05,0.0003827802138403058,16
0.00014522098354063928,-0.00015878929116297513,0.00044892169535160065,17
0.00019308060291223228,-0.00012489943765103817,0.0005108544719405472,18
0.0001008961335173808,8.951660674938466e-06,0.0006023080786690116,19
0.00041159309330396354,-0.00018035901302937418,0.0005431348690763116,20
0.00033871849882416427,-0.0002952488139271736,0.0005955028464086354,21
0.0003129965625703335,-6.848132761660963e-05,0.0004644999571610242,22
0.0004215303633827716,-0.0003156556049361825,0.0004063379019498825,23
0.0003044234763365239,-0.0005393619067035615,0.00021227990509942174,24
0.00014322958304546773,-0.0006258954526856542,0.00014675577403977513,25
0.00010848283272935078,-0.0009740891982801259,-1.4567244761565235e-05,26
-9.988941019400954e-05,-0.0005669256788678467,8.73917160788551e-05,27
-0.0005104297888465226,-0.0009333901689387858,-0.00012298689398448914,28
