drag X,drag Y,drag Z,X_n,Y_n,Z_n,t
0.00010904022929025814,0.014905689284205437,-0.0,0.0050541372038424015,-0.0049345470033586025,-0.0003398120170459151,0
-0.0001277702976949513,0.014719258062541485,-0.000999666634015739,-0.0022339883726090193,0.014222185127437115,-0.0019368547946214676,1
-0.0001573620829731226,0.014546995051205158,-0.0021973999682813883,0.00024553085677325726,0.01424423884600401,4.199426621198654e-05,2
-0.0002066340675810352,0.014841063879430294,-0.0036084060557186604,-0.0013795525301247835,0.013002017512917519,-0.0016127652488648891,3
-0.00034314169897697866,0.014692745171487331,-0.004862059373408556,0.0013347553322091699,0.016977209597826004,-0.006251423619687557,4
9.493254037806764e-05,0.014666329137980938,-0.005991834681481123,-0.0016970494762063026,0.017417917028069496,-0.0022807095665484667,5
0.00042810419108718634,0.014759432524442673,-0.0069535705260932446,-0.004947070963680744,0.013346558436751366,-0.00542636401951313,6
0.0012873753439635038,0.015057793818414211,-0.00792317371815443,-0.002774719148874283,0.009543560445308685,-0.007785027381032705,7
0.0024259358178824186,0.014985341578722,-0.008805087767541409,-0.0017661601305007935,0.016722487285733223,-0.011031655594706535,8
0.003756302408874035,0.015007209032773972,-0.00986421201378107,0.003747426439076662,0.01845524087548256,-0.010182701982557774,9
0.005258975550532341,0.014760353602468967,-0.010990864597260952,0.007970530539751053,0.018430575728416443,-0.005000245291739702,10
0.0070435283705592155,0.014421956613659859,-0.012305581010878086,0.00949154794216156,0.012215988710522652,-0.014467292465269566,11
0.00869053415954113,0.013649805448949337,-0.013444913551211357,0.0017501553520560265,0.018182167783379555,-0.010138300247490406,12
0.010411487892270088,0.012856860645115376,-0.014780914410948753,0.010005386546254158,0.01248460914939642,-0.012065192684531212,13
0.011951148509979248,0.011325538158416748,-0.01603100635111332,0.007244741544127464,0.010572217404842377,-0.010251814499497414,14
0.013746961951255798,0.010011393576860428,-0.017497142776846886,0.011441591195762157,0.01400518137961626,-0.019492242485284805,15
0.015176105313003063,0.007913725450634956,-0.01905439980328083,0.010912161320447922,0.013771114870905876,-0.015625925734639168,16
0.01628175377845764,0.006072317715734243,-0.02043570950627327,0.02040816657245159,0.010404135100543499,-0.020215032622218132,17
0.017315415665507317,0.00359851005487144,-0.022109568119049072,0.02111547812819481,0.005409227684140205,-0.02480125054717064,18
0.017876634374260902,0.0006623017834499478,-0.02370501309633255,0.0188935324549675,0.0060565476305782795,-0.02027873881161213,19
0.018231967464089394,-0.002172864740714431,-0.02524445205926895,0.0238355565816164,0.0016827528597787023,-0.016760744154453278,20
0.01790282502770424,-0.005919487215578556,-0.026841988787055016,0.014870574697852135,0.0035556417424231768,-0.029211856424808502,21
0.016904382035136223,-0.009854431264102459,-0.028234682977199554,0.023748205974698067,-0.009154487401247025,-0.026408592239022255,22
0.015402097254991531,-0.014097393490374088,-0.029393533244729042,0.013610104098916054,-0.009295672178268433,-0.03127387911081314,23
0.01318368036299944,-0.01838478446006775,-0.03025210089981556,0.015899628400802612,-0.016865327954292297,-0.027629395946860313,24
0.009900111705064774,-0.02275780774652958,-0.030386261641979218,0.014153821393847466,-0.022463589906692505,-0.03535492345690727,25
0.00609443848952651,-0.026982702314853668,-0.030216874554753304,0.010719049721956253,-0.020805398002266884,-0.03346941992640495,26
0.0016758048441261053,-0.030405797064304352,-0.02921554073691368,0.008517102338373661,-0.026810046285390854,-0.03269842267036438,27
-0.0034348154440522194,-0.033542897552251816,-0.02776581235229969,-0.0004047451075166464,-0.030999545007944107,-0.026301367208361626,28
-0.008893984369933605,-0.03550807386636734,-0.025688104331493378,-0.0034779233392328024,-0.028571154922246933,-0.022906266152858734,29
-0.014595521613955498,-0.036595724523067474,-0.0230692271143198,-0.012696188874542713,-0.03936832398176193,-0.025241298601031303,30
-0.020487861707806587,-0.036431483924388885,-0.01995927281677723,-0.017451535910367966,-0.035488277673721313,-0.018928930163383484,31
