a_vel X,a_vel Y,a_vel Z,t
0.14521700143814087,-0.1497870236635208,3.9005727767944336,0
1.1988139152526855,-0.9842274188995361,-0.07779932767152786,1
2.0714261531829834,-3.0191614627838135,0.11820998787879944,2
1.9033185243606567,-4.260665416717529,0.37564435601234436,3
1.1401113271713257,-5.294602394104004,0.6943984031677246,4
0.06683739274740219,-5.123473644256592,0.8577665090560913,5
-0.8249043822288513,-4.447539806365967,1.0537750720977783,6
-1.4145972728729248,-3.4528145790100098,1.3975063562393188,7
-1.5438508987426758,-2.4598114490509033,1.7198420763015747,8
-1.6845996379852295,-2.1629085540771484,2.076836347579956,9
-1.4652204513549805,-1.3716951608657837,2.413048267364502,10
-1.5454375743865967,-1.1033796072006226,2.619473934173584,11
-1.5755339860916138,-1.0819027423858643,2.8227062225341797,12
