total thrust f,t
0.39842507243156433,0
0.38827255368232727,1
0.3758029341697693,2
0.38003629446029663,3
0.3794001042842865,4
0.39637482166290283,5
0.3976410925388336,6
0.39530742168426514,7
0.3991730511188507,8
0.4090731143951416,9
0.4060862958431244,10
0.4017937183380127,11
0.3955046534538269,12
0.3752918839454651,13
0.39054933190345764,14
0.3835955858230591,15
0.37106379866600037,16
0.37650007009506226,17
0.3772188127040863,18
0.3836645483970642,19
0.3871411681175232,20
0.3884197771549225,21
0.4096793830394745,22
0.4088202118873596,23
0.40920916199684143,24
0.4153325855731964,25
0.3970741033554077,26
0.38411134481430054,27
0.3994083106517792,28
0.3834030032157898,29
0.37559735774993896,30
0.38557425141334534,31
0.38281863927841187,32
0.42013388872146606,33
0.4040270745754242,34
0.4189583361148834,35
0.4152536988258362,36
0.40101614594459534,37
0.3709094822406769,38
0.36978480219841003,39
0.34106796979904175,40
0.30589166283607483,41
0.29258009791374207,42
0.2851516306400299,43
0.2649708390235901,44
0.24916046857833862,45
0.2679314613342285,46
0.24558515846729279,47
0.2414236217737198,48
0.221244215965271,49
0.2413395345211029,50
0.2358904331922531,51
0.23340283334255219,52
0.19643589854240417,53
0.2347230613231659,54
0.2144763171672821,55
0.2661159336566925,56
0.21682314574718475,57
0.2524735927581787,58
0.2475745677947998,59
0.23152342438697815,60
0.2734015882015228,61
0.2575375735759735,62
0.2649981677532196,63
0.2945875823497772,64
0.28709876537323,65
0.30128464102745056,66
0.29003122448921204,67
0.30698227882385254,68
0.30753034353256226,69
0.3074539005756378,70
0.3037356436252594,71
0.33120667934417725,72
0.2994317412376404,73
0.286098450422287,74
0.2955276370048523,75
0.331817090511322,76
0.2941837012767792,77
0.308779776096344,78
0.2857232391834259,79
0.30191880464553833,80
0.27248838543891907,81
0.28240591287612915,82
0.3039681911468506,83
0.2907181978225708,84
0.2501021921634674,85
0.26022645831108093,86
0.2859852910041809,87
0.2810731828212738,88
0.284826397895813,89
0.28472959995269775,90
0.2924399971961975,91
0.287245512008667,92
0.2733188271522522,93
0.2958800196647644,94
0.2593097984790802,95
0.27787402272224426,96
0.2677207589149475,97
0.28624922037124634,98
0.29527121782302856,99
0.28339672088623047,100
0.29740098118782043,101
0.259396493434906,102
0.2836766242980957,103
0.2676430344581604,104
0.2752200961112976,105
0.2770509123802185,106
0.27442479133605957,107
0.2941738963127136,108
0.25412893295288086,109
0.2984861135482788,110
0.2945486605167389,111
0.3121076822280884,112
0.2675303518772125,113
0.2781461775302887,114
0.27832692861557007,115
0.28862375020980835,116
0.3185668885707855,117
0.2681111693382263,118
0.3147726058959961,119
0.31097909808158875,120
0.2941169738769531,121
0.2928781509399414,122
0.30650511384010315,123
0.2935963571071625,124
0.3139452636241913,125
0.3228013217449188,126
0.2891528904438019,127
0.3057210445404053,128
0.30392298102378845,129
0.3191438615322113,130
0.2905445098876953,131
0.30127012729644775,132
0.29596981406211853,133
0.3251432478427887,134
0.3037983775138855,135
0.28475943207740784,136
0.293070524930954,137
0.2821022570133209,138
0.30084824562072754,139
0.2959345877170563,140
0.2954377830028534,141
0.2950439453125,142
0.2883404791355133,143
0.2758771777153015,144
0.27797195315361023,145
0.29423651099205017,146
0.27197107672691345,147
0.29966285824775696,148
0.26255738735198975,149
0.28629475831985474,150
0.24845564365386963,151
0.2609940767288208,152
0.2946397662162781,153
0.2650018334388733,154
0.2758273780345917,155
0.2620244324207306,156
0.2635361850261688,157
0.26169270277023315,158
0.2529045641422272,159
0.2793847322463989,160
0.2766573131084442,161
0.2741105556488037,162
0.28403225541114807,163
0.24800409376621246,164
0.2870819866657257,165
0.2760050594806671,166
0.2767994999885559,167
0.2803179621696472,168
0.2814428210258484,169
0.28383493423461914,170
0.2973040044307709,171
0.27474382519721985,172
0.28914082050323486,173
0.2845960855484009,174
0.2885866165161133,175
0.314756840467453,176
0.3014838993549347,177
0.30133292078971863,178
0.27571141719818115,179
0.30057770013809204,180
0.29776668548583984,181
0.29707658290863037,182
0.3135414123535156,183
0.2991383373737335,184
0.3054001033306122,185
0.31151527166366577,186
0.30392971634864807,187
0.30736589431762695,188
0.3028576672077179,189
0.3124900162220001,190
0.31195077300071716,191
0.3015671372413635,192
0.298881471157074,193
0.31626448035240173,194
0.3227333724498749,195
0.3539676070213318,196
0.2798682153224945,197
0.3242838382720947,198
0.28756824135780334,199
0.2995148003101349,200
0.31143566966056824,201
0.3085038363933563,202
0.29684823751449585,203
0.2978643476963043,204
0.2998139560222626,205
0.30608659982681274,206
0.2912355959415436,207
0.3105902075767517,208
0.2910148501396179,209
0.2747517228126526,210
0.27184274792671204,211
0.27499711513519287,212
0.27812737226486206,213
0.2519724667072296,214
0.2977791130542755,215
0.2503340244293213,216
0.2664571702480316,217
0.27725112438201904,218
0.26762673258781433,219
0.2766862213611603,220
0.2578376233577728,221
0.29499632120132446,222
0.2840529680252075,223
0.245642751455307,224
0.24340638518333435,225
0.2750135660171509,226
0.2623095214366913,227
0.27902597188949585,228
0.24937529861927032,229
0.26137575507164,230
0.2846744954586029,231
0.28623878955841064,232
0.2733319103717804,233
0.2751498818397522,234
0.2695998251438141,235
0.278134286403656,236
0.28823229670524597,237
0.27794283628463745,238
0.2828975021839142,239
0.28415030241012573,240
0.3087542653083801,241
0.27233847975730896,242
0.2978466749191284,243
0.2982098162174225,244
0.29236355423927307,245
0.2843531370162964,246
0.3122755289077759,247
0.28904199600219727,248
0.31475701928138733,249
0.3140840530395508,250
0.31659531593322754,251
0.3126002848148346,252
0.3010472357273102,253
0.2952001392841339,254
0.3018356263637543,255
