pos X,pos Y,pos Z,t
0.0,0.0,1.0,0
1.809975947253406e-05,0.00019092868024017662,1.0012420415878296,1
4.3444408220238984e-05,0.0005406748969107866,1.0040429830551147,2
-0.00013050179404672235,0.0008462182013317943,1.0082718133926392,3
-0.0007769839139655232,0.000885055516846478,1.0139334201812744,4
-0.002321316860616207,0.00044492477900348604,1.0208708047866821,5
-0.005339241120964289,-0.0006145695806480944,1.0290801525115967,6
-0.0104013467207551,-0.002315254881978035,1.0385013818740845,7
-0.017929013818502426,-0.00459842337295413,1.0489603281021118,8
-0.02823163941502571,-0.007384521421045065,1.06031334400177,9
-0.04153198003768921,-0.010594464838504791,1.072459101676941,10
-0.057905539870262146,-0.014179403893649578,1.0852454900741577,11
-0.0774494856595993,-0.018126975744962692,1.0986099243164062,12
-0.10014814883470535,-0.02244357392191887,1.1123731136322021,13
-0.1260293871164322,-0.02715812623500824,1.1264543533325195,14
-0.1550639420747757,-0.032308511435985565,1.1407289505004883,15
-0.18728075921535492,-0.03797529637813568,1.155165433883667,16
-0.22261612117290497,-0.04423639178276062,1.1696144342422485,17
-0.2610799968242645,-0.05118675157427788,1.1840107440948486,18
-0.30273616313934326,-0.058981698006391525,1.1983685493469238,19
-0.3476717174053192,-0.06782914698123932,1.2127708196640015,20
-0.39577776193618774,-0.07790832221508026,1.227154016494751,21
-0.44695934653282166,-0.08948219567537308,1.2415056228637695,22
-0.5011289715766907,-0.10282865166664124,1.2559263706207275,23
-0.5581023693084717,-0.11824935674667358,1.2705168724060059,24
-0.6175338625907898,-0.135931134223938,1.2853118181228638,25
-0.6789908409118652,-0.15605875849723816,1.3003493547439575,26
-0.7420584559440613,-0.17883208394050598,1.3157801628112793,27
-0.8062252402305603,-0.20430350303649902,1.3316755294799805,28
-0.8709677457809448,-0.2325739562511444,1.3482095003128052,29
-0.9357020258903503,-0.2635321319103241,1.3653196096420288,30
-0.9998459219932556,-0.2970769703388214,1.382997751235962,31
-1.0628629922866821,-0.3330967426300049,1.4012008905410767,32
-1.1241768598556519,-0.371503621339798,1.4198668003082275,33
-1.1831343173980713,-0.4122809171676636,1.4389678239822388,34
-1.2390927076339722,-0.4553665220737457,1.4584434032440186,35
