l_vel X,l_vel Y,l_vel Z,t
-0.4109293520450592,-0.2345701903104782,-0.19324752688407898,0
0.0015773358754813671,0.012558282352983952,0.08389798551797867,1
-0.0024433245416730642,0.01764404959976673,0.16925334930419922,2
-0.01688254065811634,0.011100233532488346,0.2458859384059906,3
-0.05115833133459091,-0.008115513250231743,0.3217747211456299,4
-0.10714753717184067,-0.03610820323228836,0.3787527084350586,5
-0.19098202884197235,-0.06934497505426407,0.4370249807834625,6
-0.2995699644088745,-0.10249128937721252,0.49486464262008667,7
-0.42873936891555786,-0.1322314739227295,0.5501436591148376,8
-0.5702593922615051,-0.1583780199289322,0.5985164642333984,9
-0.7192589640617371,-0.18121099472045898,0.6365005970001221,10
-0.8775185942649841,-0.20161719620227814,0.672418475151062,11
-1.0352641344070435,-0.22167502343654633,0.6977930068969727,12
-1.195378303527832,-0.24275898933410645,0.7195921540260315,13
-1.356242060661316,-0.26587793231010437,0.7361928224563599,14
-1.5126310586929321,-0.2903614640235901,0.7418107390403748,15
-1.674066424369812,-0.3184509575366974,0.7480463981628418,16
-1.8330895900726318,-0.35037851333618164,0.7476270794868469,17
-1.995500087738037,-0.38887396454811096,0.747501790523529,18
-2.155176877975464,-0.43465447425842285,0.7427058219909668,19
-2.3144102096557617,-0.4883153438568115,0.7364077568054199,20
-2.472107172012329,-0.5540498495101929,0.7311126589775085,21
-2.6249566078186035,-0.63177889585495,0.7270428538322449,22
-2.7662951946258545,-0.720622181892395,0.7220601439476013,23
-2.902660846710205,-0.8268730640411377,0.730243444442749,24
-3.0214715003967285,-0.9461013674736023,0.7426852583885193,25
-3.115549087524414,-1.0719714164733887,0.7568430304527283,26
-3.1902523040771484,-1.2112685441970825,0.7868508100509644,27
-3.232994556427002,-1.3447061777114868,0.8101449608802795,28
-3.2485227584838867,-1.4748822450637817,0.8365791440010071,29
-3.236060380935669,-1.599792718887329,0.8594219088554382,30
-3.193692445755005,-1.7286217212677002,0.8916257619857788,31
-3.1227099895477295,-1.84877347946167,0.9160217642784119,32
-3.0207743644714355,-1.969779372215271,0.9412738680839539,33
-2.887517213821411,-2.08245849609375,0.957700788974762,34
-2.7195334434509277,-2.1926417350769043,0.9742782711982727,35
-2.5293312072753906,-2.2864561080932617,0.9806556701660156,36
-2.325880765914917,-2.3601226806640625,0.9778404831886292,37
-2.1224420070648193,-2.4119815826416016,0.9667193293571472,38
-1.9166085720062256,-2.445200204849243,0.9567013382911682,39
-1.7334926128387451,-2.4577720165252686,0.9361368417739868,40
-1.5707629919052124,-2.453887462615967,0.9095565676689148,41
-1.4249922037124634,-2.4368579387664795,0.8813114762306213,42
-1.3003910779953003,-2.4069619178771973,0.8472120761871338,43
-1.1910145282745361,-2.3684792518615723,0.8120874762535095,44
-1.0933120250701904,-2.3212344646453857,0.7791789174079895,45
-1.013630747795105,-2.270577907562256,0.7381686568260193,46
-0.9400433897972107,-2.213740348815918,0.705423891544342,47
-0.8804869055747986,-2.1564455032348633,0.6670709252357483,48
-0.8363834023475647,-2.1029984951019287,0.6110860109329224,49
-0.7944573163986206,-2.0449066162109375,0.5718100070953369,50
-0.763006329536438,-1.9887807369232178,0.5220954418182373,51
-0.7375812530517578,-1.9322799444198608,0.47304868698120117,52
-0.7178954482078552,-1.8783233165740967,0.41677847504615784,53
-0.6991091966629028,-1.8192764520645142,0.38320299983024597,54
-0.6840963363647461,-1.7627164125442505,0.3472484052181244,55
-0.6719498038291931,-1.7079989910125732,0.3143748641014099,56
-0.6644912362098694,-1.6593888998031616,0.26001453399658203,57
-0.6541918516159058,-1.6030043363571167,0.23600022494792938,58
-0.6470291018486023,-1.5462788343429565,0.21713243424892426,59
-0.6403176188468933,-1.489997386932373,0.19842040538787842,60
-0.6352770924568176,-1.4347059726715088,0.1738477498292923,61
-0.6290798187255859,-1.3725214004516602,0.16749583184719086,62
-0.6232165098190308,-1.311618685722351,0.1559530794620514,63
-0.6177543997764587,-1.2450047731399536,0.1569855511188507,64
-0.6164625883102417,-1.1804827451705933,0.14229458570480347,65
-0.6174269914627075,-1.1026674509048462,0.15273384749889374,66
-0.6242415308952332,-1.0218079090118408,0.1682421714067459,67
-0.6326690316200256,-0.9487810730934143,0.16720600426197052,68
-0.6452620625495911,-0.8739185929298401,0.1713351309299469,69
-0.6643962264060974,-0.791728675365448,0.1878102868795395,70
-0.6900745034217834,-0.7147268652915955,0.20211249589920044,71
-0.7186335921287537,-0.6434199213981628,0.21172639727592468,72
-0.7563627362251282,-0.5727284550666809,0.23335802555084229,73
-0.8001639246940613,-0.5086854696273804,0.2605990171432495,74
-0.8461764454841614,-0.45260632038116455,0.2911388874053955,75
-0.8900852799415588,-0.4092133641242981,0.31195366382598877,76
-0.9347811341285706,-0.37788233160972595,0.3180225193500519,77
-0.976862907409668,-0.3557797968387604,0.3201659619808197,78
-1.0183228254318237,-0.34444111585617065,0.3310653567314148,79
-1.054525375366211,-0.3436006009578705,0.34089791774749756,80
-1.079689383506775,-0.35016530752182007,0.32528170943260193,81
-1.103084921836853,-0.36581945419311523,0.3179634213447571,82
-1.1220442056655884,-0.39126428961753845,0.31292521953582764,83
-1.1323158740997314,-0.4177132546901703,0.29060450196266174,84
-1.140556812286377,-0.46009528636932373,0.2947327792644501,85
-1.140440583229065,-0.5022708773612976,0.2892521321773529,86
-1.1317739486694336,-0.545064389705658,0.2762260437011719,87
-1.1160396337509155,-0.5908393263816833,0.2638709843158722,88
-1.094870924949646,-0.6357229351997375,0.24081172049045563,89
-1.0677731037139893,-0.6821308135986328,0.21660704910755157,90
-1.0309643745422363,-0.7445637583732605,0.21647286415100098,91
-0.9855327606201172,-0.8075585961341858,0.21577070653438568,92
-0.9366596341133118,-0.8619081377983093,0.20127986371517181,93
-0.880611777305603,-0.9132372140884399,0.18631090223789215,94
-0.8211781978607178,-0.956368088722229,0.16256332397460938,95
-0.7502837181091309,-0.9995707869529724,0.15254850685596466,96
-0.6780011653900146,-1.0332316160202026,0.1342887431383133,97
-0.602109432220459,-1.057370901107788,0.1112373024225235,98
-0.5230242609977722,-1.0758177042007446,0.08954139798879623,99
-0.4359130561351776,-1.0879476070404053,0.07843510061502457,100
-0.35745102167129517,-1.0876468420028687,0.04988111928105354,101
-0.2689007818698883,-1.083242654800415,0.04143592342734337,102
-0.18582729995250702,-1.0680489540100098,0.0241643525660038,103
-0.10481610894203186,-1.0466543436050415,0.008615106344223022,104
-0.023076321929693222,-1.0178041458129883,-0.0005076571833342314,105
0.04982534795999527,-0.981044352054596,-0.017962859943509102,106
0.11792827397584915,-0.9383901357650757,-0.03325080871582031,107
0.17734669148921967,-0.8902855515480042,-0.05647090822458267,108
0.235233336687088,-0.8355186581611633,-0.06861318647861481,109
0.29435378313064575,-0.7749037146568298,-0.06559265404939651,110
0.34094926714897156,-0.7140083312988281,-0.07630802690982819,111
0.3842237889766693,-0.6482876539230347,-0.07665400207042694,112
0.41937729716300964,-0.5801904797554016,-0.07840899378061295,113
0.4507819414138794,-0.5075535774230957,-0.06492350250482559,114
0.4702247977256775,-0.4383227527141571,-0.06947743147611618,115
0.483417809009552,-0.37246617674827576,-0.08285149186849594,116
0.49412575364112854,-0.3019997179508209,-0.08070043474435806,117
0.5027768611907959,-0.22648759186267853,-0.06149505823850632,118
0.5031132698059082,-0.15823587775230408,-0.06113980710506439,119
0.49933701753616333,-0.09292900562286377,-0.05932670831680298,120
0.49052417278289795,-0.030293868854641914,-0.06013057008385658,121
0.4784115254878998,0.032673876732587814,-0.04572761431336403,122
0.4607202410697937,0.09265482425689697,-0.035924360156059265,123
0.4390272796154022,0.14920155704021454,-0.022305451333522797,124
