drag X,drag Y,drag Z,X_n,Y_n,Z_n,t
2.8694125830952544e-06,0.014937317930161953,-0.0,-0.004657059442251921,-0.0026028905995190144,-0.0008876458159647882,0
-0.00011918362724827603,0.0149103794246912,-0.0010600571986287832,-0.00353401992470026,0.013613052666187286,-0.005726351868361235,1
5.884687197976746e-05,0.014734137803316116,-0.0022677623201161623,0.002833546604961157,0.009657710790634155,-0.003009520936757326,2
-9.220623906003311e-05,0.014634883031249046,-0.0035904247779399157,0.0006746580475009978,0.017226586118340492,0.0007225037552416325,3
6.60984223941341e-05,0.014648484997451305,-0.004978541750460863,0.0021980726160109043,0.010513760149478912,0.0007147218566387892,4
0.0003115594736300409,0.014595944434404373,-0.006076728459447622,0.005955505184829235,0.014505714178085327,-0.005341146141290665,5
0.0009655389003455639,0.014684455469250679,-0.007176542188972235,-0.0015725432895123959,0.01084901113063097,-0.006969377864152193,6
0.001881567994132638,0.014927738346159458,-0.008160721510648727,0.0027679638005793095,0.011430838145315647,-0.01008449587970972,7
0.003013069974258542,0.015005210414528847,-0.009087095968425274,0.0003098791930824518,0.011253023520112038,-0.00953220296651125,8
0.004266067873686552,0.01489036064594984,-0.010022944770753384,0.0017652701353654265,0.018471062183380127,-0.011214250698685646,9
0.005814241245388985,0.014800405129790306,-0.011209605261683464,0.005787159316241741,0.012096952646970749,-0.009153087623417377,10
0.007459626067429781,0.014223290607333183,-0.012363827787339687,0.0057950131595134735,0.011574981734156609,-0.004230164922773838,11
0.009183881804347038,0.013462914153933525,-0.013585999608039856,0.0034069581888616085,0.012713292613625526,-0.0125443609431386,12
0.010861988179385662,0.012368335388600826,-0.014881523326039314,0.0048104943707585335,0.011314811185002327,-0.0127897709608078,13
0.012420310638844967,0.010928228497505188,-0.01620272919535637,0.013498849235475063,0.009642057120800018,-0.011576549150049686,14
0.014030342921614647,0.00971723161637783,-0.017552634701132774,0.008786524645984173,0.0040606288239359856,-0.018166543915867805,15
0.015267638489603996,0.007912861183285713,-0.018831683322787285,0.011549511924386024,0.008684412576258183,-0.01579602062702179,16
0.016490396112203598,0.00601929659023881,-0.020334310829639435,0.017429301515221596,0.009136218577623367,-0.013007862493395805,17
0.017376704141497612,0.003260974772274494,-0.022084176540374756,0.01789551042020321,0.008601945824921131,-0.019580859690904617,18
0.01797586679458618,0.00048706529196351767,-0.023751728236675262,0.02114116959273815,0.006818756926804781,-0.022075407207012177,19
0.0180346742272377,-0.002427958184853196,-0.025143729522824287,0.017893154174089432,0.000688792672008276,-0.025601385161280632,20
0.017808550968766212,-0.006248425226658583,-0.026932457461953163,0.01740296557545662,-0.007421514950692654,-0.024256430566310883,21
0.0168917179107666,-0.010159811936318874,-0.0282694473862648,0.02002018690109253,-0.004943815991282463,-0.019473109394311905,22
0.015301402658224106,-0.014263405464589596,-0.029364366084337234,0.015139243565499783,-0.006943779066205025,-0.021715600043535233,23
0.013045469298958778,-0.018726389855146408,-0.030272169038653374,0.017346423119306564,-0.017702482640743256,-0.03509727865457535,24
0.01003851369023323,-0.023044589906930923,-0.030388670042157173,0.008640913292765617,-0.018433211371302605,-0.031538546085357666,25
0.00615905225276947,-0.0270164143294096,-0.03006736934185028,0.006330814212560654,-0.01715395413339138,-0.02984342724084854,26
0.0013474130537360907,-0.030669083818793297,-0.029062828049063683,0.011277941055595875,-0.0308787040412426,-0.030316095799207687,27
-0.003605794860050082,-0.03374459594488144,-0.027596646919846535,0.005803879350423813,-0.030055105686187744,-0.023341819643974304,28
-0.008976714685559273,-0.035476572811603546,-0.025513814762234688,-0.003982051275670528,-0.034700989723205566,-0.028563639149069786,29
-0.014465302228927612,-0.036321595311164856,-0.023028487339615822,-0.011651387438178062,-0.032878294587135315,-0.028454214334487915,30
-0.020076345652341843,-0.03627048805356026,-0.020364975556731224,-0.017764650285243988,-0.037692297250032425,-0.02726730704307556,31
-0.025377551093697548,-0.03499862551689148,-0.01737920194864273,-0.02474537491798401,-0.03710303083062172,-0.019834497943520546,32
-0.030389226973056793,-0.03295624256134033,-0.014192968606948853,-0.02646530605852604,-0.04242942854762077,-0.013406142592430115,33
-0.03457815945148468,-0.02980092167854309,-0.010890578851103783,-0.03276877477765083,-0.03208974003791809,-0.01691083423793316,34
-0.038090601563453674,-0.02622862346470356,-0.007849064655601978,-0.03579646348953247,-0.031812284141778946,-0.009020398370921612,35
-0.040636561810970306,-0.02252478525042534,-0.005397015251219273,-0.04259004443883896,-0.02579408697783947,-0.005519948899745941,36
-0.04201508313417435,-0.01844443567097187,-0.0033787786960601807,-0.04100276902318001,-0.022304657846689224,-0.005867017898708582,37
-0.043097879737615585,-0.014911987818777561,-0.0019149765139445662,-0.04088710993528366,-0.018606554716825485,-0.004089119844138622,38
-0.043338593095541,-0.01142602413892746,-0.0009216278558596969,-0.038585782051086426,-0.009307125583291054,-0.0006023558089509606,39
-0.04357801377773285,-0.008638205006718636,-0.0005028974846936762,-0.03989351540803909,-0.015871962532401085,0.0025041084736585617,40
-0.04337228834629059,-0.0060131847858428955,7.095903129084036e-05,-0.04451262950897217,-0.0030802013352513313,-0.005148338153958321,41
-0.042784545570611954,-0.003487879643216729,0.0005478450329974294,-0.047695670276880264,-0.004775531589984894,0.0051168957725167274,42
-0.04208533093333244,-0.0012928202049806714,0.0009244447574019432,-0.04259585961699486,-0.002319600433111191,0.0028089331462979317,43
-0.041488733142614365,0.0008310324046760798,0.0015696254558861256,-0.04037626460194588,-0.004468943923711777,0.002190706320106983,44
-0.04033829644322395,0.0030452285427600145,0.0023042841348797083,-0.040514517575502396,0.002008299343287945,-0.0028914744034409523,45
-0.03954107314348221,0.005617985501885414,0.0029804008081555367,-0.04034307226538658,0.001621255767531693,0.001834753667935729,46
-0.038175880908966064,0.008216430433094501,0.003481242572888732,-0.03861936926841736,0.011562378145754337,0.0024791101459413767,47
-0.03635873273015022,0.010575266554951668,0.0033534576650708914,-0.03796502202749252,0.008373375050723553,0.004818986169993877,48
-0.035135310143232346,0.01299615390598774,0.003533461829647422,-0.03897399082779884,0.0122532919049263,0.008509744890034199,49
-0.03326357528567314,0.015369206666946411,0.0033775996416807175,-0.03314995765686035,0.012718507088720798,0.005299190059304237,50
-0.031456369906663895,0.017570989206433296,0.0034368985798209906,-0.03662632405757904,0.014906591735780239,-0.0021466431207954884,51
-0.02942669577896595,0.01950853131711483,0.003468124894425273,-0.03112892434000969,0.01444341242313385,0.009047300554811954,52
-0.027083110064268112,0.021353192627429962,0.003464818000793457,-0.025403115898370743,0.022411933168768883,0.005470016039907932,53
-0.024698862805962563,0.023251814767718315,0.0033710566349327564,-0.025198306888341904,0.022409185767173767,0.006086769513785839,54
-0.022402482107281685,0.024533869698643684,0.0032021026127040386,-0.02294117771089077,0.016968412324786186,0.001303540077060461,55
-0.02005995251238346,0.025775674730539322,0.0034904752392321825,-0.023249736055731773,0.02815711498260498,0.0029987203888595104,56
-0.0175480879843235,0.026719385758042336,0.0034198847133666277,-0.026844440028071404,0.0217483788728714,0.0008725621737539768,57
-0.01513771153986454,0.02766675502061844,0.003626285819336772,-0.013881725259125233,0.02318430133163929,0.005084550473839045,58
-0.012903747148811817,0.0279983077198267,0.004079699050635099,-0.01507602259516716,0.02110898308455944,0.0045823343098163605,59
-0.010374931618571281,0.02836185321211815,0.00439100805670023,-0.017298316583037376,0.025935392826795578,0.0020373023580759764,60
-0.00791813712567091,0.028469227254390717,0.004596318118274212,-0.005822229199111462,0.02859482727944851,0.0017520524561405182,61
-0.00557274604216218,0.028318418189883232,0.005041427444666624,-0.007811984047293663,0.029258526861667633,0.0016140078660100698,62
-0.003311151871457696,0.028093155473470688,0.005354457534849644,-0.005777191836386919,0.029708275571465492,0.002273398917168379,63
-0.0010665023000910878,0.027512559667229652,0.005553041119128466,-0.002630966017022729,0.03609393537044525,0.011186434887349606,64
0.0010098553029820323,0.026809142902493477,0.005284009035676718,-0.0005775815225206316,0.0296420156955719,0.0059472862631082535,65
0.003164321416988969,0.025776518508791924,0.0051538520492613316,-0.00326555036008358,0.0263433326035738,0.006507568061351776,66
0.005191318690776825,0.02485392801463604,0.004966163542121649,0.006779472343623638,0.027604127302765846,0.002385991159826517,67
0.007357036229223013,0.02365422621369362,0.00486837700009346,0.0043679592199623585,0.028945375233888626,0.003687719814479351,68
0.009272885508835316,0.02241397835314274,0.0044789607636630535,0.0027750665321946144,0.030367648229002953,0.0048058065585792065,69
0.011118834838271141,0.020708903670310974,0.003570717526599765,0.007612157613039017,0.02465011551976204,0.009130775928497314,70
0.012857683934271336,0.01899120770394802,0.0025853358674794436,0.010107683949172497,0.021454930305480957,-0.0018287899438291788,71
0.014565671794116497,0.017213525250554085,0.0018313571345061064,0.007921651937067509,0.021111253648996353,-0.002207679906859994,72
