total thrust f,t
0.3845560848712921,0
0.376370906829834,1
0.3775308132171631,2
0.3876468241214752,3
0.3762780725955963,4
0.39799249172210693,5
0.40048542618751526,6
0.400789737701416,7
0.41072937846183777,8
0.40174591541290283,9
0.39688748121261597,10
0.40641555190086365,11
0.4038383960723877,12
0.38428735733032227,13
0.3779880404472351,14
0.37054967880249023,15
0.3732563555240631,16
0.3828795552253723,17
0.38154205679893494,18
0.37447112798690796,19
0.38069745898246765,20
0.3853769898414612,21
0.3930053412914276,22
0.40304169058799744,23
0.4144798219203949,24
0.40354546904563904,25
0.40661850571632385,26
0.40308037400245667,27
0.3871959149837494,28
0.39505916833877563,29
0.3796174228191376,30
0.38597238063812256,31
0.4086284041404724,32
0.40511563420295715,33
0.4104470908641815,34
0.40809231996536255,35
0.4176189601421356,36
0.40620332956314087,37
0.39581117033958435,38
0.3625614047050476,39
0.34569379687309265,40
0.32077038288116455,41
0.2876043915748596,42
0.27473849058151245,43
0.25923240184783936,44
0.2563519775867462,45
0.25657540559768677,46
0.23741048574447632,47
0.24567027390003204,48
0.23978084325790405,49
0.21357347071170807,50
0.25260788202285767,51
0.2378605455160141,52
0.22071705758571625,53
0.21899671852588654,54
0.22488579154014587,55
0.2364748865365982,56
0.23865754902362823,57
0.24655310809612274,58
0.2436220645904541,59
0.2677633762359619,60
0.2670275568962097,61
0.261220246553421,62
0.26051393151283264,63
0.2866324782371521,64
0.2900879681110382,65
0.2932164967060089,66
0.29138925671577454,67
0.27941709756851196,68
0.2992563843727112,69
0.30247026681900024,70
0.3136928677558899,71
