pos X,pos Y,pos Z,t
0.0,0.0,1.0,0
1.4250282220018562e-05,0.00018673083104658872,1.001296043395996,1
4.2216448491672054e-05,0.0005375607870519161,1.0042064189910889,2
-0.00010338497668271884,0.0008430784218944609,1.0085469484329224,3
-0.0006972021074034274,0.0008576089749112725,1.014280080795288,4
-0.0021398772951215506,0.00036411063047125936,1.0213335752487183,5
-0.004981262609362602,-0.0007881107158027589,1.029741883277893,6
-0.009780107997357845,-0.0026243161410093307,1.039384126663208,7
-0.016954923048615456,-0.005080226808786392,1.0500478744506836,8
-0.02683103270828724,-0.008048991672694683,1.0615954399108887,9
-0.0396728552877903,-0.011459007859230042,1.0739978551864624,10
-0.05562565103173256,-0.015254191122949123,1.0871502161026,11
-0.07476358115673065,-0.01941033825278282,1.1009140014648438,12
-0.09711268544197083,-0.02393517456948757,1.115144968032837,13
-0.12257219851016998,-0.028851086273789406,1.1295959949493408,14
-0.1512404829263687,-0.03421134129166603,1.1442803144454956,15
-0.18313047289848328,-0.040088191628456116,1.1591295003890991,16
-0.2181582748889923,-0.046555593609809875,1.1739702224731445,17
-0.2563457787036896,-0.053727470338344574,1.188757061958313,18
-0.2977139353752136,-0.06174075976014137,1.2034529447555542,19
-0.34228938817977905,-0.07075990736484528,1.2180622816085815,20
-0.3900555968284607,-0.08100536465644836,1.2325857877731323,21
-0.4409259855747223,-0.0927015021443367,1.2470217943191528,22
-0.4948751926422119,-0.10617340356111526,1.2615382671356201,23
-0.5516921877861023,-0.12169080227613449,1.2762277126312256,24
-0.611061692237854,-0.13946400582790375,1.2911781072616577,25
-0.6726086735725403,-0.15973621606826782,1.3065462112426758,26
-0.7357926964759827,-0.1826106309890747,1.3223021030426025,27
-0.8000237345695496,-0.20809637010097504,1.3383984565734863,28
-0.8648104071617126,-0.23629708588123322,1.3550291061401367,29
-0.9296119809150696,-0.26713237166404724,1.3721774816513062,30
-0.9938738346099854,-0.3004659414291382,1.3897733688354492,31
-1.0570361614227295,-0.3362957835197449,1.4078541994094849,32
-1.1185190677642822,-0.3745521008968353,1.4263368844985962,33
-1.177579641342163,-0.41534218192100525,1.4453480243682861,34
-1.2336910963058472,-0.45844998955726624,1.4646852016448975,35
-1.286284327507019,-0.5036396980285645,1.4842313528060913,36
-1.3349701166152954,-0.5505695939064026,1.5038607120513916,37
-1.3796285390853882,-0.5987885594367981,1.5234252214431763,38
-1.4204286336898804,-0.6478129625320435,1.5427230596542358,39
-1.4574673175811768,-0.6972599625587463,1.5617746114730835,40
-1.4910606145858765,-0.746769905090332,1.580499529838562,41
-1.5217063426971436,-0.7960320115089417,1.5987101793289185,42
-1.5497636795043945,-0.8447717428207397,1.6163396835327148,43
-1.5755001306533813,-0.8927717208862305,1.6333972215652466,44
-1.5992546081542969,-0.939862072467804,1.6497793197631836,45
-1.6213324069976807,-0.9859317541122437,1.665351152420044,46
-1.6418261528015137,-1.0308294296264648,1.680284023284912,47
-1.6609734296798706,-1.074488639831543,1.6944698095321655,48
-1.6789747476577759,-1.1168824434280396,1.7078381776809692,49
-1.696045160293579,-1.1580328941345215,1.7202123403549194,50
-1.712270736694336,-1.1978657245635986,1.731749176979065,51
-1.7277657985687256,-1.2363929748535156,1.7424918413162231,52
-1.7426552772521973,-1.2736573219299316,1.7524280548095703,53
-1.757117509841919,-1.3097913265228271,1.76119863986969,54
-1.7711666822433472,-1.3447433710098267,1.7690834999084473,55
-1.7848860025405884,-1.3785820007324219,1.7760268449783325,56
-1.7982655763626099,-1.4112192392349243,1.7825031280517578,57
-1.8114262819290161,-1.4427599906921387,1.7881933450698853,58
-1.8243958950042725,-1.4731850624084473,1.7933059930801392,59
-1.8371922969818115,-1.5024996995925903,1.7979203462600708,60
-1.8498715162277222,-1.530760407447815,1.8018580675125122,61
-1.8624122142791748,-1.5578241348266602,1.8054901361465454,62
-1.874862790107727,-1.583674669265747,1.808791995048523,63
