moment X,moment Y,moment Z,t
0.001172721153125167,-0.000853070872835815,-7.695341628277674e-05,0
0.0008130532805807889,-0.0013114756438881159,0.0001730180374579504,1
-8.827224519336596e-06,-0.001425607712008059,0.0005652894033119082,2
-0.0003208636480849236,-0.0008813286549411714,0.0008390697184950113,3
-0.0010195350041612983,-0.0004915972240269184,0.0010186268482357264,4
-0.0011034224880859256,0.00022372344392351806,0.0005914735374972224,5
-0.0007277000695466995,0.0007211524061858654,0.0005364282405935228,6
-0.0003372304199729115,0.0009241924271918833,0.00042756146285682917,7
-0.00022379330766852945,0.0007217590464279056,0.000654272036626935,8
4.4723226892529055e-05,0.0007167158764787018,0.0004428221145644784,9
0.00031250767642632127,0.000488700985442847,0.0001914595632115379,10
0.0001535367191536352,0.0002744103840086609,0.00025768717750906944,11
1.3462155948218424e-05,0.0001029152117553167,0.00045065415906719863,12
0.00010356038546888158,6.616097380174324e-05,0.0003253785544075072,13
0.00022301918943412602,-5.2854556997772306e-05,0.00022628737497143447,14
0.00022249124594964087,-0.00021076669509056956,0.00025228370213881135,15
-0.0001344022894045338,-6.568702519871294e-05,0.0004616258083842695,16
0.00013716927787754685,-0.00012201211211504415,0.00044376117875799537,17
5.493067146744579e-05,-0.00010266585741192102,0.0005461112014017999,18
0.0003552056150510907,-0.0001992852776311338,0.0005164255853742361,19
0.00030021421844139695,-0.00014328202814795077,0.0005566932959482074,20
0.0002799130161292851,3.698852196976077e-06,0.0005839333753101528,21
0.0003830843197647482,-0.0002331480209250003,0.0004907364491373301,22
0.0004060327191837132,-0.0005169918877072632,0.0003855838440358639,23
0.0003091225808020681,-0.00018917267152573913,0.00031760669662617147,24
0.00033601411269046366,-0.0008239650633186102,0.00010251229105051607,25
-4.7846213419688866e-05,-0.0007075619068928063,2.206859971920494e-05,26
-0.00016343324386980385,-0.0006222967058420181,1.686936229816638e-05,27
-0.00045205940841697156,-0.0006851822254247963,-2.4242941435659304e-05,28
-0.0005971249775029719,-0.0012608534889295697,-0.00018230931891594082,29
-0.0005302153876982629,-0.0009218664490617812,1.3724397831538226e-05,30
-0.0011726238299161196,-0.000917180092073977,7.658948743483052e-05,31
-0.001058558584190905,-0.000799485482275486,7.72398489061743e-05,32
-0.0010167460422962904,0.00011500210530357435,0.00028329272754490376,33
-0.0004942216328345239,0.0003077587462030351,5.764122761320323e-06,34
-3.384254887350835e-05,0.000574143195990473,-0.000231356403673999,35
0.00012630410492420197,0.000867057649884373,-0.0003900945885106921,36
0.0004843351780436933,0.0007465342059731483,-0.000730544445104897,37
0.0004928133566863835,0.0005417249049060047,-0.0009180204942822456,38
0.0004587066941894591,0.00017644082254264504,-0.0009698665817268193,39
0.0003348143945913762,-0.0002468930615577847,-0.0010112774325534701,40
-0.00018166533845942467,-0.000838742358610034,-0.0003335373767185956,41
-0.0002176056004827842,-0.00010355396807426587,-0.0003615391906350851,42
-0.00014528892643284053,-0.0003373465733602643,4.2039806430693716e-05,43
-0.00026082672411575913,-3.351165651110932e-05,0.0001452793658245355,44
-0.0004558815562631935,-0.0002838399086613208,-0.00022941717179492116,45
-0.0002947112952824682,-0.00031523886718787253,0.0004557000647764653,46
-0.0004793315310962498,0.00017689222295302898,0.00012146284279879183,47
-0.0002878471277654171,-0.0005590368527919054,0.0001720072905300185,48
2.4764016416156664e-05,0.0003644607204478234,-7.613355410285294e-05,49
-0.0006318371742963791,-0.00025066075613722205,0.00020663430041167885,50
-0.0004466290702112019,-0.0003398727276362479,1.7461738934798632e-06,51
-0.00012618637993000448,4.1258419514633715e-05,-4.515120599535294e-05,52
-0.0005639277515001595,-0.00015652758884243667,-1.9262079149484634e-05,53
2.840019624272827e-05,2.0111698177061044e-05,-0.00016649687313474715,54
-0.0005056231748312712,8.948673348641023e-05,5.647649959428236e-05,55
-8.53252422530204e-05,-0.00023055763449519873,-0.00023091965704225004,56
-0.00021032989025115967,0.0001794456475181505,-8.12333237263374e-05,57
-0.0003716361534316093,5.039819370722398e-05,4.196887675789185e-05,58
-0.0002646512584760785,-0.00021431854111142457,-0.0001521606172900647,59
5.723915819544345e-05,-3.345540244481526e-05,-0.00013641620171256363,60
-0.0008062350680120289,-0.00027186181978322566,-0.00017250531527679414,61
