pos X,pos Y,pos Z,t
0.0,0.0,1.0,0
4.279613494873047e-05,0.00019648500892799348,1.0012190341949463,1
2.173230313928798e-05,0.0005289972759783268,1.0040806531906128,2
-0.00033216047449968755,0.0007668898906558752,1.0084954500198364,3
-0.0013114106841385365,0.000684740487486124,1.0143449306488037,4
-0.0033359744120389223,7.255800301209092e-05,1.0215181112289429,5
-0.006944399327039719,-0.0011991941137239337,1.029977798461914,6
-0.012604846619069576,-0.003118022345006466,1.0394988059997559,7
-0.02072206325829029,-0.0056215692311525345,1.0500272512435913,8
-0.03160567209124565,-0.008642484433948994,1.061531662940979,9
-0.04544214531779289,-0.012103033252060413,1.0738470554351807,10
-0.062361810356378555,-0.01595131866633892,1.0868515968322754,11
-0.08244512975215912,-0.020167667418718338,1.100441336631775,12
-0.10573221743106842,-0.0247642882168293,1.1145238876342773,13
-0.13212281465530396,-0.02976953610777855,1.1288573741912842,14
-0.16164755821228027,-0.035236798226833344,1.1433794498443604,15
-0.19431723654270172,-0.04122532904148102,1.1580134630203247,16
-0.23017291724681854,-0.04782284423708916,1.1727243661880493,17
-0.26929524540901184,-0.05514858290553093,1.187525987625122,18
-0.31168511509895325,-0.06336332857608795,1.202375054359436,19
-0.35725152492523193,-0.07260368019342422,1.2171616554260254,20
-0.40595319867134094,-0.08307010680437088,1.231874942779541,21
-0.4576644003391266,-0.09498980641365051,1.24647855758667,22
-0.5123147964477539,-0.10868526995182037,1.2610881328582764,23
-0.5697522759437561,-0.12449353188276291,1.2758654356002808,24
-0.6296581029891968,-0.14266732335090637,1.29091215133667,25
-0.6915969252586365,-0.16338016092777252,1.3063278198242188,26
-0.7550828456878662,-0.18680217862129211,1.3222150802612305,27
-0.8195879459381104,-0.21304836869239807,1.3387378454208374,28
-0.884498119354248,-0.24196332693099976,1.355776309967041,29
-0.9492427110671997,-0.2735009789466858,1.3733587265014648,30
-1.0132603645324707,-0.3075654208660126,1.391488790512085,31
-1.0760080814361572,-0.34404417872428894,1.4100831747055054,32
-1.1368287801742554,-0.38298794627189636,1.4292020797729492,33
-1.195084810256958,-0.4242970645427704,1.4487416744232178,34
-1.2501999139785767,-0.46781060099601746,1.4685754776000977,35
-1.3016456365585327,-0.5132791996002197,1.4885696172714233,36
-1.349109411239624,-0.5603391528129578,1.5085537433624268,37
-1.3924411535263062,-0.6085869669914246,1.5284301042556763,38
-1.431776523590088,-0.657578706741333,1.5480624437332153,39
-1.4674419164657593,-0.7069068551063538,1.5673272609710693,40
-1.4997830390930176,-0.75623619556427,1.5861436128616333,41
-1.5293023586273193,-0.8052802681922913,1.6043365001678467,42
-1.5562610626220703,-0.8537514805793762,1.6218857765197754,43
-1.5809276103973389,-0.9014618396759033,1.6387704610824585,44
-1.603591799736023,-0.9482482671737671,1.6549475193023682,45
-1.6245194673538208,-0.99398273229599,1.670364260673523,46
-1.6439204216003418,-1.0385751724243164,1.6850390434265137,47
-1.662028431892395,-1.0819650888442993,1.6989187002182007,48
-1.6790804862976074,-1.124157190322876,1.7118772268295288,49
-1.6952122449874878,-1.165101408958435,1.7240086793899536,50
-1.7106229066848755,-1.204839825630188,1.7351490259170532,51
-1.7254225015640259,-1.243353247642517,1.7453960180282593,52
-1.7397395372390747,-1.2807015180587769,1.7546485662460327,53
-1.7536542415618896,-1.3169076442718506,1.7630064487457275,54
