l_vel X,l_vel Y,l_vel Z,t
-0.4093106687068939,0.2784718871116638,0.08473364263772964,0
0.0007932694279588759,0.01229002047330141,0.07660453021526337,1
-0.00032404798548668623,0.018502185121178627,0.14699359238147736,2
-0.0065848627127707005,0.015387861989438534,0.21773084998130798,3
-0.03229338675737381,-0.0001310463121626526,0.29346054792404175,4
-0.08037754893302917,-0.025179067626595497,0.3563183844089508,5
-0.15741261839866638,-0.057734910398721695,0.42657575011253357,6
-0.2617555856704712,-0.09070032835006714,0.488270103931427,7
-0.38714221119880676,-0.12036222964525223,0.5400245785713196,8
-0.5293492674827576,-0.1470193862915039,0.5900997519493103,9
-0.6789437532424927,-0.16993248462677002,0.6275860071182251,10
-0.8326854705810547,-0.1898873746395111,0.6574276089668274,11
-0.994181752204895,-0.20917265117168427,0.6892070770263672,12
-1.1572459936141968,-0.22951534390449524,0.7162235975265503,13
-1.3134344816207886,-0.2518215477466583,0.7296515703201294,14
-1.4688019752502441,-0.27643096446990967,0.7366825938224792,15
-1.6225589513778687,-0.3032175302505493,0.7368665337562561,16
-1.7787655591964722,-0.3347049951553345,0.7356892824172974,17
-1.940317988395691,-0.3724179267883301,0.7366208434104919,18
-2.101449489593506,-0.41555213928222656,0.7340666055679321,19
-2.258131980895996,-0.46556106209754944,0.7255578637123108,20
-2.4149510860443115,-0.5259347558021545,0.71826171875,21
-2.5691800117492676,-0.596677839756012,0.7126086950302124,22
-2.7191927433013916,-0.6803565621376038,0.7112041711807251,23
-2.8616716861724854,-0.7782275080680847,0.7172110080718994,24
-2.9930005073547363,-0.8911460638046265,0.7328404188156128,25
-3.1000418663024902,-1.0104700326919556,0.7488678693771362,26
-3.184415817260742,-1.1405390501022339,0.771948516368866,27
-3.240337371826172,-1.2766708135604858,0.7984070181846619,28
-3.263253688812256,-1.409753680229187,0.8209189176559448,29
-3.2581913471221924,-1.5467042922973633,0.8506717085838318,30
-3.2246086597442627,-1.6735645532608032,0.8736122846603394,31
-3.1596381664276123,-1.8003289699554443,0.8977029919624329,32
-3.06074595451355,-1.9322093725204468,0.9284573793411255,33
-2.9309134483337402,-2.053205728530884,0.9492939114570618,34
-2.7729594707489014,-2.165480613708496,0.9636561870574951,35
-2.592484712600708,-2.2630012035369873,0.9674718379974365,36
-2.3885998725891113,-2.3464138507843018,0.9672310948371887,37
-2.179553747177124,-2.409132480621338,0.9589787125587463,38
-1.9703289270401,-2.4512124061584473,0.9467297196388245,39
-1.7810665369033813,-2.4714558124542236,0.925940990447998,40
-1.6061509847640991,-2.4744696617126465,0.9049206972122192,41
-1.4518346786499023,-2.4628548622131348,0.8792453408241272,42
-1.323901891708374,-2.4373092651367188,0.8439828753471375,43
-1.2120145559310913,-2.402517318725586,0.8079215288162231,44
-1.1170575618743896,-2.359724760055542,0.7681057453155518,45
-1.0328510999679565,-2.308485984802246,0.7301005125045776,46
-0.9573915600776672,-2.252748966217041,0.6953030824661255,47
-0.8969142436981201,-2.1945743560791016,0.6508669257164001,48
-0.8418883681297302,-2.133016586303711,0.6138488054275513,49
-0.7963150143623352,-2.069335460662842,0.5745270252227783,50
-0.7626795172691345,-2.010035514831543,0.5193548202514648,51
-0.728323221206665,-1.9422063827514648,0.49118632078170776,52
-0.7025980353355408,-1.8789910078048706,0.45462942123413086,53
-0.6835250854492188,-1.82200288772583,0.40775561332702637,54
-0.6694116592407227,-1.765219807624817,0.36017856001853943,55
-0.6571290493011475,-1.7077059745788574,0.3170245289802551,56
-0.647538959980011,-1.6486834287643433,0.28230711817741394,57
-0.6388853192329407,-1.5905742645263672,0.24951617419719696,58
-0.6305054426193237,-1.532488465309143,0.22258062660694122,59
-0.6263628005981445,-1.4748363494873047,0.1937524527311325,60
-0.6209790706634521,-1.412527322769165,0.18154224753379822,61
-0.6155179738998413,-1.3507214784622192,0.16894496977329254,62
-0.6127071380615234,-1.2903624773025513,0.1523916870355606,63
-0.6107928156852722,-1.2303439378738403,0.1353774219751358,64
-0.6111401319503784,-1.1625131368637085,0.13553504645824432,65
-0.6113420724868774,-1.0925451517105103,0.1375773400068283,66
-0.6152223944664001,-1.0204193592071533,0.14111028611660004,67
-0.6218810677528381,-0.9475790858268738,0.1428028643131256,68
-0.6296972036361694,-0.8764383792877197,0.13598638772964478,69
-0.6441819667816162,-0.7998764514923096,0.1416848599910736,70
-0.663786768913269,-0.7233697175979614,0.1490711271762848,71
