total thrust f,t
0.39477741718292236,0
0.3708881735801697,1
0.35622790455818176,2
0.3690372109413147,3
0.37810251116752625,4
0.37666749954223633,5
0.3869999051094055,6
0.39809751510620117,7
0.3961181640625,8
0.38720205426216125,9
0.38923680782318115,10
0.375182569026947,11
0.3737625479698181,12
0.37085965275764465,13
0.35659030079841614,14
0.3643770217895508,15
0.35925084352493286,16
0.3667925298213959,17
0.3623218834400177,18
0.3758276700973511,19
0.3839210867881775,20
0.39523375034332275,21
0.3978414535522461,22
0.42947110533714294,23
0.4355314373970032,24
0.4363245368003845,25
0.4600473940372467,26
0.4414588510990143,27
0.43102750182151794,28
0.42061516642570496,29
0.4367719292640686,30
0.4230225682258606,31
0.43295714259147644,32
0.4308706521987915,33
0.45044267177581787,34
0.45190295577049255,35
0.45111164450645447,36
0.4419662058353424,37
0.4443250596523285,38
0.4074753224849701,39
0.37821558117866516,40
0.35123762488365173,41
0.3207874596118927,42
0.2860901951789856,43
0.26649120450019836,44
0.23197750747203827,45
0.2432442307472229,46
0.22887291014194489,47
0.2095319628715515,48
0.2385372370481491,49
0.2344525009393692,50
0.25143909454345703,51
0.24957920610904694,52
0.2773910462856293,53
0.27676206827163696,54
0.27694961428642273,55
0.26120737195014954,56
0.2831450402736664,57
0.293407678604126,58
0.2969760000705719,59
0.2895674407482147,60
0.3119342625141144,61
0.31020215153694153,62
0.33034706115722656,63
0.3108978271484375,64
0.35334163904190063,65
0.35439103841781616,66
0.343060165643692,67
0.3462598919868469,68
0.36181190609931946,69
0.3498408794403076,70
0.34906014800071716,71
0.35428890585899353,72
0.3591410219669342,73
0.3631381392478943,74
0.35453397035598755,75
0.3338140845298767,76
0.3289703130722046,77
0.3499544858932495,78
0.3523886203765869,79
0.32629266381263733,80
0.33915090560913086,81
0.34490081667900085,82
0.32895126938819885,83
0.36068713665008545,84
0.35167399048805237,85
0.3392336070537567,86
0.33486732840538025,87
0.3126215934753418,88
0.30727359652519226,89
0.33323562145233154,90
0.3328065872192383,91
0.30893245339393616,92
0.3034949004650116,93
0.281963586807251,94
0.2965424060821533,95
0.27968740463256836,96
0.26945164799690247,97
0.26659059524536133,98
0.27997133135795593,99
0.256165087223053,100
0.2824542820453644,101
0.27243301272392273,102
0.2724986672401428,103
0.28885799646377563,104
0.27789750695228577,105
0.2832092046737671,106
0.26782146096229553,107
0.28356775641441345,108
0.3051435947418213,109
0.288951575756073,110
0.3046344220638275,111
0.30280670523643494,112
0.3279285430908203,113
0.30112525820732117,114
0.29196110367774963,115
0.3122703731060028,116
0.3384225070476532,117
0.3125467002391815,118
0.3136599063873291,119
0.3058627247810364,120
0.3316009044647217,121
0.325226366519928,122
0.3311082422733307,123
0.34270355105400085,124
0.30741453170776367,125
0.3358364701271057,126
0.3241032361984253,127
0.309669554233551,128
0.3159259557723999,129
0.32322168350219727,130
0.30588629841804504,131
0.33323565125465393,132
0.30433860421180725,133
0.3161606192588806,134
0.3053148090839386,135
0.29397672414779663,136
0.30698102712631226,137
0.2980664372444153,138
0.2861298620700836,139
0.2933270037174225,140
0.31187111139297485,141
0.271282434463501,142
0.27968528866767883,143
0.2981763482093811,144
0.28173723816871643,145
0.29388219118118286,146
0.28640618920326233,147
0.28562790155410767,148
0.264332115650177,149
0.2869604527950287,150
0.3040708303451538,151
0.2806946933269501,152
0.26734253764152527,153
0.2989412248134613,154
0.2901025116443634,155
0.28346800804138184,156
0.2820892632007599,157
0.26841750741004944,158
0.3050742447376251,159
0.3029903471469879,160
0.2985749840736389,161
0.3042875826358795,162
0.31938275694847107,163
0.3035047650337219,164
0.3146117627620697,165
0.3055945932865143,166
0.33046233654022217,167
0.33310967683792114,168
0.3206929862499237,169
0.30870532989501953,170
0.33728834986686707,171
0.330307275056839,172
0.3274800479412079,173
0.3372897207736969,174
0.3283790647983551,175
0.3135603666305542,176
0.31673839688301086,177
0.3473476469516754,178
0.34664386510849,179
0.320546954870224,180
0.3244965970516205,181
0.3310953676700592,182
0.33109068870544434,183
0.28044384717941284,184
0.3429468870162964,185
0.30617955327033997,186
0.304908812046051,187
0.29634004831314087,188
0.29471370577812195,189
0.3115881681442261,190
0.3143206238746643,191
0.3307439982891083,192
0.29622188210487366,193
0.2929963767528534,194
0.2955508232116699,195
0.2824920117855072,196
0.30498337745666504,197
0.2846878170967102,198
0.28254902362823486,199
0.3018057942390442,200
0.2992207705974579,201
0.28438761830329895,202
