total thrust f,t
0.3921477496623993,0
0.3683299422264099,1
0.35333237051963806,2
0.35986724495887756,3
0.3885406255722046,4
0.3792184591293335,5
0.3902267813682556,6
0.3920978605747223,7
0.3899451792240143,8
0.3963564932346344,9
0.38358575105667114,10
0.37106844782829285,11
0.37719282507896423,12
0.3618435859680176,13
0.36241433024406433,14
0.35342031717300415,15
0.35612279176712036,16
0.3685503602027893,17
0.3677169382572174,18
0.37660396099090576,19
0.3943984806537628,20
0.3980692923069,21
0.40981194376945496,22
0.4300943613052368,23
0.4385237991809845,24
0.4369147717952728,25
0.440929651260376,26
0.4153061509132385,27
0.43762218952178955,28
0.4375353455543518,29
0.41927292943000793,30
0.4299851357936859,31
0.44153591990470886,32
0.4386199712753296,33
0.443954735994339,34
0.4490869343280792,35
0.45738595724105835,36
0.4497354328632355,37
0.43519723415374756,38
0.4070422649383545,39
0.384624183177948,40
0.353511780500412,41
0.32645362615585327,42
0.28034117817878723,43
0.2503834068775177,44
0.22961580753326416,45
0.21445812284946442,46
0.23563019931316376,47
0.2445555329322815,48
0.2253803014755249,49
0.2500736713409424,50
0.2634447515010834,51
0.2768964469432831,52
0.25674015283584595,53
0.2577084004878998,54
0.28697383403778076,55
0.280205637216568,56
0.28037968277931213,57
0.2732117474079132,58
0.28862279653549194,59
0.3116949200630188,60
0.30260008573532104,61
0.3120988607406616,62
0.3253425359725952,63
0.330808162689209,64
0.32388854026794434,65
0.33145982027053833,66
0.3438761234283447,67
0.35172760486602783,68
0.35650208592414856,69
0.34638556838035583,70
0.3384258449077606,71
0.37064117193222046,72
0.37439194321632385,73
0.34650900959968567,74
0.355430006980896,75
0.3267260491847992,76
0.3376028835773468,77
0.3582703769207001,78
0.3579186201095581,79
0.34019145369529724,80
0.34664568305015564,81
0.3444075882434845,82
0.36074236035346985,83
0.3364800214767456,84
0.33880430459976196,85
0.3421972692012787,86
0.3362773060798645,87
0.3271012008190155,88
0.3200126588344574,89
0.3260766863822937,90
0.2939492166042328,91
0.31545037031173706,92
0.306490421295166,93
0.2850983738899231,94
0.27889665961265564,95
0.2741837501525879,96
0.2833660840988159,97
0.2674539089202881,98
0.2530129551887512,99
0.2854214012622833,100
0.25447773933410645,101
0.27683645486831665,102
0.2660103142261505,103
0.2765999138355255,104
0.2866895794868469,105
0.28350839018821716,106
0.2962842285633087,107
0.27367979288101196,108
0.3043501079082489,109
0.3006370961666107,110
0.29508212208747864,111
0.30477553606033325,112
0.3029111325740814,113
0.3056718707084656,114
0.29624050855636597,115
0.30522873997688293,116
0.30127888917922974,117
0.31717580556869507,118
0.3067305386066437,119
0.32034462690353394,120
0.32310137152671814,121
0.34791299700737,122
0.3257198631763458,123
0.3157764971256256,124
0.3135462999343872,125
0.3298328220844269,126
0.3376365303993225,127
0.32555273175239563,128
0.2875225245952606,129
0.3132658302783966,130
0.3382401168346405,131
0.31914737820625305,132
0.33155569434165955,133
0.30044835805892944,134
0.3180030584335327,135
0.28829461336135864,136
0.2993716895580292,137
0.267986536026001,138
0.32290178537368774,139
0.2678018808364868,140
0.2894773781299591,141
0.2916771471500397,142
0.2949744760990143,143
0.29300999641418457,144
0.29186326265335083,145
0.29226425290107727,146
0.30612912774086,147
0.2601345479488373,148
0.2841501533985138,149
0.2791440188884735,150
0.2773240804672241,151
0.27374279499053955,152
0.28310680389404297,153
0.2792090177536011,154
0.2972714304924011,155
0.2740126848220825,156
0.28172314167022705,157
0.30575117468833923,158
0.2920195162296295,159
0.30922845005989075,160
0.2852230966091156,161
0.31602808833122253,162
0.31811511516571045,163
0.3141576051712036,164
0.30068284273147583,165
0.3106934428215027,166
0.3008367717266083,167
0.33946073055267334,168
0.3033754825592041,169
0.32499179244041443,170
0.3195793330669403,171
0.30902111530303955,172
0.31486883759498596,173
0.32607197761535645,174
0.3387136161327362,175
0.32695338129997253,176
0.3245355188846588,177
0.31775152683258057,178
0.3262125849723816,179
0.3322756588459015,180
0.3297055661678314,181
0.32995954155921936,182
0.32130080461502075,183
0.3152436912059784,184
0.31387069821357727,185
0.3016657829284668,186
0.3075139820575714,187
0.3339921236038208,188
0.2925701141357422,189
0.29783135652542114,190
0.3178645074367523,191
0.312053918838501,192
0.31589218974113464,193
0.29780396819114685,194
0.287997841835022,195
0.29647406935691833,196
0.2838723361492157,197
0.2849372625350952,198
0.28396865725517273,199
0.28713616728782654,200
0.2979101538658142,201
0.28447064757347107,202
0.28097426891326904,203
0.2908840477466583,204
0.27816468477249146,205
0.3012527823448181,206
0.25919049978256226,207
0.28409117460250854,208
0.28813377022743225,209
0.2786865234375,210
0.2956942319869995,211
0.3003663122653961,212
0.2775614857673645,213
0.2884649634361267,214
0.2971044182777405,215
0.2969123423099518,216
0.3069147765636444,217
0.3139622211456299,218
0.3081575036048889,219
0.3123379051685333,220
0.31105268001556396,221
0.3016563653945923,222
0.3269156813621521,223
0.3341555893421173,224
0.32517439126968384,225
0.3243086636066437,226
