l_vel X,l_vel Y,l_vel Z,t
-0.4951750934123993,-0.7079492807388306,0.18404355645179749,0
-0.009001118130981922,0.001976975006982684,0.08001842349767685,1
-0.022381458431482315,-0.002695312723517418,0.1437392681837082,2
-0.04539347067475319,-0.018469875678420067,0.2018079310655594,3
-0.0961606353521347,-0.0457364097237587,0.2559516429901123,4
-0.18233604729175568,-0.07955837994813919,0.3112175166606903,5
-0.2970767915248871,-0.11420874297618866,0.3617865741252899,6
-0.4329361021518707,-0.1456274837255478,0.40559878945350647,7
-0.5802883505821228,-0.1732637882232666,0.44111305475234985,8
-0.7374772429466248,-0.1964416652917862,0.4780209958553314,9
-0.8952407836914062,-0.21759609878063202,0.5088359713554382,10
-1.0517759323120117,-0.23830075562000275,0.534503698348999,11
-1.2032965421676636,-0.258994996547699,0.5510781407356262,12
-1.355499505996704,-0.2825089991092682,0.5667685866355896,13
-1.5062181949615479,-0.3094913065433502,0.5778341889381409,14
-1.6574522256851196,-0.33967235684394836,0.586030125617981,15
-1.8065299987792969,-0.3725849688053131,0.5881406664848328,16
-1.9511598348617554,-0.4108063876628876,0.5790766477584839,17
-2.1063880920410156,-0.4563279449939728,0.5786667466163635,18
-2.262782573699951,-0.5098413825035095,0.5770251154899597,19
-2.422947645187378,-0.5757027864456177,0.5790425539016724,20
-2.5809707641601562,-0.651111900806427,0.5833648443222046,21
-2.730313777923584,-0.7388414740562439,0.5841214060783386,22
-2.8826069831848145,-0.8464211821556091,0.6032887101173401,23
-3.020172595977783,-0.9711863994598389,0.6254175901412964,24
-3.1403067111968994,-1.1129740476608276,0.6555106043815613,25
-3.2338945865631104,-1.263668179512024,0.6912359595298767,26
-3.3006350994110107,-1.428053855895996,0.7401315569877625,27
-3.3337273597717285,-1.596206784248352,0.7965044975280762,28
-3.331646680831909,-1.7562538385391235,0.8552393317222595,29
-3.2949039936065674,-1.910947322845459,0.9205443263053894,30
-3.2262558937072754,-2.045637607574463,0.9753062725067139,31
-3.1285688877105713,-2.1637325286865234,1.0203782320022583,32
-2.9983599185943604,-2.2748754024505615,1.0630743503570557,33
-2.8289737701416016,-2.382525682449341,1.1021511554718018,34
-2.6328392028808594,-2.478729009628296,1.1246421337127686,35
-2.4033312797546387,-2.5649406909942627,1.1355853080749512,36
-2.151688575744629,-2.6346826553344727,1.1293928623199463,37
-1.8880455493927002,-2.684725522994995,1.108588695526123,38
-1.620226502418518,-2.7111122608184814,1.0762852430343628,39
-1.3775395154953003,-2.713426113128662,1.0304276943206787,40
-1.150527000427246,-2.6938846111297607,0.9811447858810425,41
-0.941926121711731,-2.6571035385131836,0.935656726360321,42
-0.7677072286605835,-2.606048107147217,0.8885042667388916,43
-0.6319441795349121,-2.5473151206970215,0.8325761556625366,44
-0.5325083136558533,-2.484875440597534,0.766186535358429,45
-0.45131954550743103,-2.413306951522827,0.7054908275604248,46
-0.38979217410087585,-2.339179039001465,0.6462088227272034,47
-0.35018622875213623,-2.2634339332580566,0.5797345638275146,48
-0.3273352384567261,-2.1906685829162598,0.5075706243515015,49
-0.30965760350227356,-2.0990447998046875,0.464367151260376,50
-0.3070695400238037,-2.0048413276672363,0.4215809106826782,51
-0.31182146072387695,-1.9069838523864746,0.38830554485321045,52
-0.32881829142570496,-1.8054040670394897,0.3569788634777069,53
-0.35496142506599426,-1.7030572891235352,0.3285386562347412,54
-0.38773012161254883,-1.6040139198303223,0.2967313528060913,55
-0.42734673619270325,-1.5003349781036377,0.2748951017856598,56
-0.4725300669670105,-1.4007002115249634,0.24902230501174927,57
-0.5221272706985474,-1.3070379495620728,0.21872341632843018,58
-0.5785030722618103,-1.207258701324463,0.19990485906600952,59
-0.6404086947441101,-1.1098551750183105,0.18097089231014252,60
-0.706399142742157,-1.0152424573898315,0.16394387185573578,61
-0.7818949818611145,-0.9141398668289185,0.1641523540019989,62
-0.8615806698799133,-0.8272359371185303,0.15471193194389343,63
-0.950960099697113,-0.7377545833587646,0.16638615727424622,64
-1.0404655933380127,-0.6627768278121948,0.1733076572418213,65
-1.1383583545684814,-0.596451461315155,0.19866441190242767,66
-1.2318737506866455,-0.5528898239135742,0.2094997614622116,67
-1.3260598182678223,-0.5200068354606628,0.23272494971752167,68
-1.4249074459075928,-0.5015694499015808,0.28130966424942017,69
-1.5122668743133545,-0.5032340288162231,0.32136067748069763,70
-1.5887094736099243,-0.5210818648338318,0.3625164330005646,71
-1.6507095098495483,-0.5539777874946594,0.3984430730342865,72
-1.7001768350601196,-0.6001825928688049,0.44985291361808777,73
-1.7287859916687012,-0.6534873843193054,0.48200273513793945,74
-1.7409316301345825,-0.7144979238510132,0.5117698907852173,75
-1.7373605966567993,-0.7825241088867188,0.5437562465667725,76
-1.7183775901794434,-0.8580248951911926,0.5791785717010498,77
-1.6828117370605469,-0.9328798651695251,0.6012330055236816,78
-1.6314277648925781,-1.0100862979888916,0.6266013979911804,79
-1.5645774602890015,-1.0873199701309204,0.6510480046272278,80
-1.4840952157974243,-1.1616140604019165,0.6674404740333557,81
-1.3931821584701538,-1.2306053638458252,0.6740578413009644,82
-1.290169596672058,-1.2962607145309448,0.6732912063598633,83
-1.1734917163848877,-1.3577773571014404,0.6717855930328369,84
-1.0468040704727173,-1.4103509187698364,0.665503740310669,85
-0.9098981618881226,-1.4532428979873657,0.6551453471183777,86
-0.7651480436325073,-1.483828067779541,0.6382337212562561,87
-0.615033745765686,-1.5003798007965088,0.6183096766471863,88
-0.46431270241737366,-1.49973726272583,0.5949505567550659,89
-0.3217160105705261,-1.4828094244003296,0.5626249313354492,90
-0.1792239099740982,-1.4481582641601562,0.5318713188171387,91
-0.042708829045295715,-1.3967286348342896,0.5030672550201416,92
0.07365773618221283,-1.3331342935562134,0.46453434228897095,93
0.1744946390390396,-1.2598668336868286,0.4206273853778839,94
0.2634683847427368,-1.175766110420227,0.37765413522720337,95
0.34741345047950745,-1.0758136510849,0.3459616005420685,96
0.4085172712802887,-0.9758757948875427,0.3039431571960449,97
0.4576273560523987,-0.86858731508255,0.26483795046806335,98
0.48878663778305054,-0.7654398679733276,0.2157076746225357,99
0.5117934942245483,-0.6511507630348206,0.18338187038898468,100
0.5204867124557495,-0.5365814566612244,0.15149080753326416,101
0.5127319097518921,-0.4331948459148407,0.10684821009635925,102
0.49768486618995667,-0.3223961889743805,0.07897903025150299,103
0.46936532855033875,-0.2194129228591919,0.04617174342274666,104
0.4332728683948517,-0.11604398488998413,0.022245125845074654,105
0.3892040252685547,-0.01826838031411171,-1.8564331185189076e-05,106
0.33388572931289673,0.07441553473472595,-0.01804676651954651,107
0.27162474393844604,0.15810760855674744,-0.034703243523836136,108
0.2016783058643341,0.23593969643115997,-0.043027713894844055,109
0.12727771699428558,0.3025093376636505,-0.04796219989657402,110
0.048228755593299866,0.3549911081790924,-0.05901245400309563,111
-0.033610761165618896,0.396707147359848,-0.06859786808490753,112
-0.12337838858366013,0.4329136610031128,-0.05977534130215645,113
-0.21327675879001617,0.45902013778686523,-0.04427700117230415,114
-0.29251185059547424,0.4686356782913208,-0.05418073385953903,115
-0.37892985343933105,0.4731561839580536,-0.03202087804675102,116
-0.4549373686313629,0.46480610966682434,-0.030097326263785362,117
-0.5313239693641663,0.4470284879207611,-0.017895221710205078,118
-0.6043884754180908,0.42061635851860046,-0.002043440705165267,119
-0.6739135980606079,0.3853193521499634,0.019588066264986992,120
