total thrust f,t
0.4019860327243805,0
0.34870147705078125,1
0.361482709646225,2
0.3689940571784973,3
0.37458330392837524,4
0.3824426829814911,5
0.3874528706073761,6
0.39239662885665894,7
0.3949998617172241,8
0.39437541365623474,9
0.37668734788894653,10
0.3815157413482666,11
0.3765488564968109,12
0.36068862676620483,13
0.3554838299751282,14
0.36000341176986694,15
0.36061957478523254,16
0.35933220386505127,17
0.36330682039260864,18
0.37442588806152344,19
0.37590155005455017,20
0.3965161144733429,21
0.41045138239860535,22
0.42238515615463257,23
0.42841318249702454,24
0.44401195645332336,25
0.44358882308006287,26
0.4528881907463074,27
0.4453049898147583,28
0.4332314431667328,29
0.4313082695007324,30
0.4167994260787964,31
0.4381014108657837,32
0.43510758876800537,33
0.45003923773765564,34
0.457981675863266,35
0.46289926767349243,36
0.4404418468475342,37
0.43493515253067017,38
0.40830084681510925,39
0.37714624404907227,40
0.3548071086406708,41
0.3091844618320465,42
0.2958067059516907,43
0.27337247133255005,44
0.24189533293247223,45
0.21576371788978577,46
0.2236335277557373,47
0.2412155419588089,48
0.2517906725406647,49
0.24247996509075165,50
0.2611066699028015,51
0.2607609033584595,52
0.2508013844490051,53
0.27175620198249817,54
0.2844601571559906,55
0.2735404372215271,56
0.27368706464767456,57
0.28317970037460327,58
0.286050021648407,59
0.28369641304016113,60
0.3128102123737335,61
0.3122427463531494,62
0.32788512110710144,63
0.329620361328125,64
0.33572739362716675,65
0.33059239387512207,66
0.35488319396972656,67
0.34968265891075134,68
0.3579064905643463,69
0.34363824129104614,70
0.3651514947414398,71
0.36963340640068054,72
0.3174562156200409,73
0.3314085006713867,74
0.33031708002090454,75
0.3513718247413635,76
0.3497987687587738,77
0.359934538602829,78
0.36614924669265747,79
0.34804919362068176,80
0.34290143847465515,81
0.3405366837978363,82
0.35177910327911377,83
0.3293570876121521,84
0.322658509016037,85
0.349071204662323,86
0.3291015326976776,87
0.32587143778800964,88
0.3300749957561493,89
0.3049659729003906,90
0.29372885823249817,91
0.29953840374946594,92
0.30586376786231995,93
0.29370447993278503,94
0.2906041443347931,95
0.2717694640159607,96
0.26931384205818176,97
0.28082582354545593,98
0.25908777117729187,99
0.3010043799877167,100
0.25772717595100403,101
0.2618023455142975,102
0.27841916680336,103
0.25932011008262634,104
0.29320207238197327,105
0.28209519386291504,106
0.28657010197639465,107
0.2833164930343628,108
0.3038387596607208,109
0.29958370327949524,110
0.2798355519771576,111
0.3183939754962921,112
0.28794002532958984,113
0.3076123595237732,114
0.3105207085609436,115
0.3107658922672272,116
0.28697139024734497,117
0.33071169257164,118
