drag X,drag Y,drag Z,X_n,Y_n,Z_n,t
-0.014971811324357986,-0.00016291085921693593,-0.0,0.0017303450731560588,0.0028831977397203445,0.003372985403984785,0
-0.014880435541272163,-9.117239096667618e-05,-0.0006701935199089348,-0.01304440014064312,0.0013337560230866075,-0.007108872290700674,1
-0.014791758731007576,-1.0596467291179579e-05,-0.0003886992344632745,-0.011108552105724812,-0.0012965317582711577,-0.0014532487839460373,2
-0.01458735205233097,0.0003531277470756322,0.00032275691046379507,-0.0177160631865263,0.0004687562177423388,0.0006326785078272223,3
-0.014131671749055386,0.0007859000470489264,0.0012295206543058157,-0.012867257930338383,0.0006310020689852536,-0.004165339283645153,4
-0.013211620971560478,0.0014479097444564104,0.0018264021491631866,-0.012112966738641262,-0.00044962193351238966,0.0021572380792349577,5
-0.012239801697432995,0.0019279911648482084,0.0020287190563976765,-0.012768818996846676,8.618785068392754e-05,0.0007794740376994014,6
-0.011096675880253315,0.0023883164394646883,0.00171524821780622,-0.012012194842100143,0.0009213577723130584,0.003560845274478197,7
-0.009725118987262249,0.003177585545927286,0.0009291970636695623,-0.011789251118898392,0.0038434905000030994,-0.001109531382098794,8
-0.008269842714071274,0.003390942234545946,-0.0001222348219016567,-0.007083066739141941,0.008708713576197624,-0.0025656833313405514,9
-0.006808021105825901,0.0036436228547245264,-0.0012815732043236494,-0.008559498935937881,0.0004398950841277838,0.002295790007337928,10
-0.005685592070221901,0.003939741291105747,-0.002115033334121108,-0.00883840024471283,0.005983397364616394,0.002535763895139098,11
-0.004352472722530365,0.003944809548556805,-0.003175429068505764,-0.009042484685778618,0.008492753840982914,-6.671622395515442e-05,12
-0.0029651836957782507,0.0038128283340483904,-0.004276398103684187,-0.007517943624407053,0.0030572020914405584,0.0023454059846699238,13
-0.0016121631488204002,0.0036210822872817516,-0.005262202117592096,-0.005348443053662777,0.0022849966771900654,-0.0031807860359549522,14
-0.0003360688569955528,0.0032188640907406807,-0.006226373370736837,0.00038381083868443966,0.0053369347006082535,-0.006074180826544762,15
0.0006886404589749873,0.0025751148350536823,-0.007141605019569397,0.0001011393906082958,0.004421420861035585,-0.004170155618339777,16
0.0018665420357137918,0.0019435530994087458,-0.008215473033487797,-0.0007700869464315474,0.0021705280523747206,-0.005147945135831833,17
0.002848102478310466,0.000952559697907418,-0.009317816235125065,0.006280866451561451,0.0006598553154617548,-0.008846336044371128,18
0.0036100505385547876,-0.00012976169819012284,-0.010346967726945877,0.00325608323328197,0.0030154017731547356,-0.012474104762077332,19
0.0042647807858884335,-0.0013488387921825051,-0.011472179554402828,-0.002571637975051999,-0.0010918376501649618,-0.0131436912342906,20
0.004737704060971737,-0.0031926892697811127,-0.012889034114778042,0.002384263090789318,0.0004065778339281678,-0.008967128582298756,21
0.004747395869344473,-0.005171395372599363,-0.014143485575914383,0.006591491866856813,-0.0026960251852869987,-0.012277224101126194,22
0.004374552518129349,-0.007343258708715439,-0.015202131122350693,0.006001661531627178,-0.0063231391832232475,-0.013885303400456905,23
0.003578286152333021,-0.009931150823831558,-0.016160840168595314,0.004691005684435368,-0.010722717270255089,-0.012214881367981434,24
0.0025690048933029175,-0.012471838854253292,-0.01683041639626026,0.003732548328116536,-0.008215251378715038,-0.020098067820072174,25
0.000840651395265013,-0.01494250725954771,-0.017073780298233032,0.001047058030962944,-0.012929021380841732,-0.014194401912391186,26
-0.0012410610215738416,-0.017524436116218567,-0.016981706023216248,-0.0016660862602293491,-0.00909280963242054,-0.021097566932439804,27
-0.0035294138360768557,-0.019582070410251617,-0.01642642728984356,-0.000213304883800447,-0.013035617768764496,-0.017774824053049088,28
-0.0060797203332185745,-0.021467218175530434,-0.01555070374161005,-0.00642936397343874,-0.01842351444065571,-0.019932761788368225,29
-0.008886304683983326,-0.022434882819652557,-0.014108053408563137,-0.0033850606996566057,-0.017503254115581512,-0.01464289240539074,30
-0.011703087016940117,-0.02280387282371521,-0.012736335396766663,-0.008285336196422577,-0.02656697668135166,-0.01568720117211342,31
