drag X,drag Y,drag Z,X_n,Y_n,Z_n,t
-0.015067177824676037,-5.806689659948461e-05,-0.0,0.002690277760848403,0.0006134919822216034,-0.0023522370029240847,0
-0.014952417463064194,3.476383426459506e-05,-0.0007173797348514199,-0.013697379268705845,0.004479776602238417,0.004296963103115559,1
-0.014933454804122448,0.00016007779049687088,-0.000555756501853466,-0.021583322435617447,-0.0005839914665557444,0.0005338474875316024,2
-0.01469684112817049,0.0002568795171100646,0.0005641136667691171,-0.015030795708298683,-0.0047588651068508625,-0.002198372269049287,3
-0.014085691422224045,0.0009898107964545488,0.0016770258080214262,-0.01475470419973135,0.0036022390704602003,0.006634648889303207,4
-0.013097776100039482,0.0012441721046343446,0.002257040934637189,-0.008631492964923382,-0.002726061502471566,-0.0014478592202067375,5
-0.01183002907782793,0.0019231498008593917,0.002270893892273307,-0.015487849712371826,-0.003106179181486368,0.007620764896273613,6
-0.010569531470537186,0.002448215615004301,0.0017668186919763684,-0.010322953574359417,-0.00173679378349334,0.0057339174672961235,7
-0.009237774647772312,0.003040856681764126,0.0009245061664842069,-0.010821877047419548,-0.0036065801978111267,0.0005063551943749189,8
-0.007823421619832516,0.003314564237371087,-0.0001292788947466761,-0.009661180898547173,0.004438203759491444,0.002079410245642066,9
-0.00666845915839076,0.003604625351727009,-0.0011357623152434826,-0.007481184788048267,0.0033166869543492794,-0.0008575065294280648,10
-0.005332848988473415,0.003786129178479314,-0.002204659627750516,-0.008169127628207207,0.000784287229180336,-0.0037058466114103794,11
-0.003952080383896828,0.0037145214155316353,-0.0032531321048736572,-0.004714042413979769,0.007793394848704338,-0.000741909840144217,12
-0.0026683241594582796,0.003387808334082365,-0.0043352944776415825,-0.003823628183454275,0.00354198319837451,-0.007308080792427063,13
-0.0011908828746527433,0.0034938883036375046,-0.005372826941311359,1.1563068255782127e-05,0.003497312543913722,-0.004263289272785187,14
-0.0002760213683359325,0.0028708057943731546,-0.006192956585437059,-0.0012057945132255554,-0.0011097677052021027,-0.00975961796939373,15
0.0009788739262148738,0.0021793926134705544,-0.007263518404215574,-0.0037639359943568707,0.0002713508438318968,-0.010619645938277245,16
0.0020878685172647238,0.0016007316298782825,-0.008276958018541336,0.009455793537199497,0.0007847119122743607,-0.004859600216150284,17
0.0029506091959774494,0.0004939329228363931,-0.009390694089233875,-0.0036592648830264807,0.0007436845917254686,-0.010549168102443218,18
0.0038163024000823498,-0.0005735098966397345,-0.01057806983590126,-0.0015997779555618763,0.0012885999167338014,-0.010513164103031158,19
0.004260829649865627,-0.0023067055735737085,-0.011895720846951008,0.005446631461381912,0.0021853286307305098,-0.013552806340157986,20
0.004456290043890476,-0.0038369260728359222,-0.013013205491006374,0.0033370289020240307,-0.004415988922119141,-0.015423575416207314,21
0.004401292186230421,-0.005890127271413803,-0.014162893407046795,0.0018934947438538074,-0.008492549881339073,-0.010928153991699219,22
0.004073708783835173,-0.008094563148915768,-0.015255182981491089,0.007063374854624271,-0.006074117496609688,-0.011610185727477074,23
