total thrust f,t
0.3880463242530823,0
0.3547406494617462,1
0.3577291667461395,2
0.37319302558898926,3
0.37419310212135315,4
0.38407739996910095,5
0.39058446884155273,6
0.39993757009506226,7
0.39789924025535583,8
0.37906414270401,9
0.3968184292316437,10
0.3739040195941925,11
0.37134695053100586,12
0.3659519851207733,13
0.36696290969848633,14
0.36254602670669556,15
0.3721883296966553,16
0.3672541379928589,17
0.35561609268188477,18
0.3804326355457306,19
0.39040812849998474,20
0.41085299849510193,21
0.430427223443985,22
0.42532047629356384,23
0.4333837628364563,24
0.444452702999115,25
0.4460751712322235,26
0.44806715846061707,27
0.43690669536590576,28
0.42987531423568726,29
0.4177107512950897,30
0.43780753016471863,31
0.44472938776016235,32
0.43837329745292664,33
0.4289470911026001,34
0.4551670253276825,35
0.45457884669303894,36
0.45059388875961304,37
0.4264187514781952,38
0.4119844138622284,39
0.3840309977531433,40
0.35329315066337585,41
0.3208618462085724,42
0.2906993329524994,43
0.27338141202926636,44
0.19667601585388184,45
0.23149357736110687,46
0.23069392144680023,47
0.2447216510772705,48
0.20783790946006775,49
0.28398585319519043,50
0.26628074049949646,51
0.26916685700416565,52
0.27066725492477417,53
0.26856672763824463,54
0.2762889862060547,55
0.2951842248439789,56
0.27770140767097473,57
0.29157108068466187,58
0.3005113899707794,59
0.309410959482193,60
0.3160652816295624,61
0.33240172266960144,62
0.33917832374572754,63
0.3367892801761627,64
0.3349420130252838,65
0.3467543125152588,66
0.34530895948410034,67
0.3543957769870758,68
0.3753626346588135,69
0.32255449891090393,70
0.36655446887016296,71
0.35235142707824707,72
0.31584295630455017,73
0.3479323387145996,74
0.3779169023036957,75
0.33822566270828247,76
0.3249976933002472,77
0.3593011200428009,78
0.3398168683052063,79
0.3319813907146454,80
0.3377988338470459,81
0.34292861819267273,82
0.34708401560783386,83
0.3650456964969635,84
0.3398420512676239,85
0.3384021520614624,86
0.3116954565048218,87
0.30281904339790344,88
0.302987277507782,89
0.30582210421562195,90
0.31599190831184387,91
0.30178016424179077,92
0.29125961661338806,93
0.2895544469356537,94
0.2668290436267853,95
0.2836062014102936,96
0.2745639681816101,97
0.2884937524795532,98
0.2505641579627991,99
0.2731691002845764,100
0.2722834348678589,101
0.28694766759872437,102
0.2679297626018524,103
0.2847505509853363,104
0.2789442539215088,105
0.2767431139945984,106
0.29635149240493774,107
0.29217207431793213,108
0.28485047817230225,109
