l_vel X,l_vel Y,l_vel Z,t
-0.8032873868942261,-0.18793226778507233,0.21288327872753143,0
-0.009630256332457066,0.001756735029630363,0.08108628541231155,1
-0.019561223685741425,-0.0019210310420021415,0.14329996705055237,2
-0.0442839153110981,-0.01798178069293499,0.1989443600177765,3
-0.1049499660730362,-0.04637734964489937,0.26018771529197693,4
-0.20449265837669373,-0.07995273172855377,0.3235515058040619,5
-0.3306785225868225,-0.11405085027217865,0.3717072308063507,6
-0.47594207525253296,-0.14489836990833282,0.41041961312294006,7
-0.6325122117996216,-0.17197373509407043,0.4449111521244049,8
-0.7897916436195374,-0.1947423219680786,0.4708189070224762,9
-0.9539616703987122,-0.21455247700214386,0.5028019547462463,10
-1.1150603294372559,-0.23429425060749054,0.5304399132728577,11
-1.2673733234405518,-0.2554410696029663,0.5459949970245361,12
-1.4153075218200684,-0.2792235016822815,0.5544960498809814,13
-1.5664799213409424,-0.30634090304374695,0.5659078359603882,14
-1.7155804634094238,-0.33817601203918457,0.5705004930496216,15
-1.864930272102356,-0.37581732869148254,0.5707718729972839,16
-2.013615131378174,-0.41893577575683594,0.5663710832595825,17
-2.1651878356933594,-0.46761348843574524,0.5625066161155701,18
-2.3224985599517822,-0.5263007283210754,0.5633937120437622,19
-2.475468635559082,-0.5946128964424133,0.5589591860771179,20
-2.6317107677459717,-0.6762934923171997,0.5627919435501099,21
-2.7818105220794678,-0.7707819938659668,0.5681641101837158,22
-2.928523540496826,-0.8824646472930908,0.5860228538513184,23
-3.0647780895233154,-1.0111907720565796,0.6170345544815063,24
-3.17828106880188,-1.153349757194519,0.6503563523292542,25
-3.2621285915374756,-1.3051960468292236,0.6858093738555908,26
-3.3205010890960693,-1.4701536893844604,0.738460123538971,27
-3.343435525894165,-1.6362946033477783,0.7941129803657532,28
-3.330378532409668,-1.7952238321304321,0.851997435092926,29
-3.2839431762695312,-1.9444224834442139,0.9097303748130798,30
-3.2050421237945557,-2.0793964862823486,0.9639109969139099,31
-3.094825506210327,-2.2005796432495117,1.0123937129974365,32
-2.953096389770508,-2.3130054473876953,1.0553487539291382,33
-2.774867057800293,-2.418840169906616,1.090893268585205,34
-2.56803035736084,-2.5141448974609375,1.111586332321167,35
-2.3303492069244385,-2.598766565322876,1.118758201599121,36
-2.0788660049438477,-2.663766860961914,1.1071373224258423,37
-1.8093849420547485,-2.710498332977295,1.0859981775283813,38
-1.544579267501831,-2.732022285461426,1.0519883632659912,39
-1.3001121282577515,-2.730224132537842,1.0105441808700562,40
-1.0786298513412476,-2.707799196243286,0.9658361673355103,41
-0.8861011862754822,-2.669679880142212,0.9197583198547363,42
-0.7307702302932739,-2.6185073852539062,0.8686509728431702,43
-0.607775092124939,-2.5593461990356445,0.8123527765274048,44
-0.5135618448257446,-2.494506359100342,0.7518625259399414,45
-0.44840213656425476,-2.427700996398926,0.6817396879196167,46
-0.389159619808197,-2.347870111465454,0.6275420784950256,47
-0.35262155532836914,-2.2661232948303223,0.5685765743255615,48
-0.3269054889678955,-2.178682327270508,0.5173571109771729,49
-0.3122378885746002,-2.0836987495422363,0.4778784215450287,50
-0.3133109211921692,-1.9966099262237549,0.4246372878551483,51
-0.320308119058609,-1.8983901739120483,0.3895997405052185,52
-0.3375473618507385,-1.7945401668548584,0.35833340883255005,53
-0.36385154724121094,-1.694082260131836,0.32245752215385437,54
-0.39686068892478943,-1.588910698890686,0.2947096824645996,55
-0.4345419108867645,-1.4868570566177368,0.26540353894233704,56
-0.4791027903556824,-1.3849550485610962,0.23719522356987,57
-0.5300774574279785,-1.2807846069335938,0.215115487575531,58
-0.5841900706291199,-1.1782591342926025,0.19434483349323273,59
-0.6457197070121765,-1.0757591724395752,0.18064767122268677,60
-0.7098091840744019,-0.980908989906311,0.1623034030199051,61
-0.778286337852478,-0.8877692818641663,0.14875388145446777,62
-0.8556106686592102,-0.79189532995224,0.15283578634262085,63
-0.9366724491119385,-0.7051683068275452,0.16032150387763977,64
-1.0213216543197632,-0.629989504814148,0.17053940892219543,65
-1.1054518222808838,-0.571957528591156,0.1753375232219696,66
-1.1915580034255981,-0.524613082408905,0.18849904835224152,67
-1.2818024158477783,-0.48432886600494385,0.2203402817249298,68
-1.3681590557098389,-0.46294310688972473,0.2495075762271881,69
-1.4556665420532227,-0.4586264193058014,0.293083131313324,70
-1.5316649675369263,-0.47249212861061096,0.32961732149124146,71
-1.5960447788238525,-0.502316415309906,0.36268147826194763,72
-1.6482013463974,-0.5456762909889221,0.41111481189727783,73
-1.6835302114486694,-0.5966985821723938,0.44997820258140564,74
-1.7014504671096802,-0.6541391611099243,0.47583481669425964,75
-1.7047598361968994,-0.7200764417648315,0.5055041909217834,76
-1.6941723823547363,-0.7919881939888,0.5377524495124817,77
-1.666135549545288,-0.8745856881141663,0.5859423279762268,78
-1.624922275543213,-0.9485620260238647,0.6060755848884583,79
-1.565963625907898,-1.0279059410095215,0.6369238495826721,80
-1.4994381666183472,-1.092767596244812,0.638396143913269,81
-1.4148658514022827,-1.162124752998352,0.6568500399589539,82
-1.3192412853240967,-1.2274987697601318,0.6658000946044922,83
-1.2164925336837769,-1.2852263450622559,0.6664307117462158,84
-1.1007590293884277,-1.3408316373825073,0.6628521084785461,85
-0.9778507351875305,-1.3875387907028198,0.6537139415740967,86
-0.8391251564025879,-1.4280784130096436,0.6488907337188721,87
-0.6997931003570557,-1.453123927116394,0.633685827255249,88
-0.5642059445381165,-1.4622323513031006,0.6076124310493469,89
-0.4193573296070099,-1.4582957029342651,0.5858559608459473,90
-0.2836858928203583,-1.4389865398406982,0.5554119944572449,91
-0.1555851697921753,-1.4051846265792847,0.521671712398529,92
-0.028241699561476707,-1.3560082912445068,0.4919118583202362,93
0.0769856870174408,-1.297069787979126,0.44672590494155884,94
0.18227392435073853,-1.2236847877502441,0.4140111804008484,95
0.2733662724494934,-1.1382560729980469,0.37802454829216003,96
0.3467288017272949,-1.0502667427062988,0.3351616859436035,97
0.4089151620864868,-0.9545791745185852,0.29517990350723267,98
0.45545536279678345,-0.8573559522628784,0.25081947445869446,99
0.4919685423374176,-0.7540944814682007,0.2131810039281845,100
0.515816330909729,-0.650431215763092,0.1749025583267212,101
0.523805558681488,-0.5494765639305115,0.1312955915927887,102
0.5224289298057556,-0.4431459307670593,0.09743321686983109,103
0.5119038224220276,-0.33347439765930176,0.0726894661784172,104
0.48613494634628296,-0.23357675969600677,0.03790338709950447,105
0.45237085223197937,-0.13613836467266083,0.009597253985702991,106
0.40999317169189453,-0.039901480078697205,-0.009335416369140148,107
0.36073172092437744,0.04299284517765045,-0.040063709020614624,108
0.3014398217201233,0.12649130821228027,-0.05685616284608841,109
0.2376863956451416,0.20314791798591614,-0.06655611097812653,110
0.1673932671546936,0.26972970366477966,-0.0761486142873764,111
0.08699380606412888,0.3335706889629364,-0.06744783371686935,112
0.0047789812088012695,0.37982919812202454,-0.07061395794153214,113
-0.07773403078317642,0.41614869236946106,-0.0738634243607521,114
-0.15902560949325562,0.44261598587036133,-0.07972899079322815,115
-0.2452230006456375,0.46181240677833557,-0.07115127146244049,116
-0.32461103796958923,0.46794602274894714,-0.07071348279714584,117
-0.4058678448200226,0.46749040484428406,-0.058416131883859634,118
-0.4816741347312927,0.4591468870639801,-0.05003078281879425,119
-0.5638580918312073,0.4416366219520569,-0.010907656513154507,120
-0.6345621943473816,0.41234076023101807,0.00843531172722578,121
-0.7011672854423523,0.3737569749355316,0.0313311368227005,122
-0.7601408958435059,0.3289090692996979,0.05819568410515785,123
-0.810306966304779,0.2771490514278412,0.08392009884119034,124
-0.847854495048523,0.22390583157539368,0.09217792004346848,125
-0.8813229203224182,0.16217149794101715,0.11348512023687363,126
-0.9058454036712646,0.0946233868598938,0.13758136332035065,127
-0.919949471950531,0.026524651795625687,0.15529021620750427,128
-0.9261501431465149,-0.05063416436314583,0.1868947595357895,129
-0.9219657778739929,-0.12434273213148117,0.20230607688426971,130
-0.9091535806655884,-0.19472528994083405,0.2037171572446823,131
-0.8860889077186584,-0.27394869923591614,0.22811780869960785,132
-0.8550183773040771,-0.3426937758922577,0.23298566043376923,133
-0.8155130743980408,-0.41257283091545105,0.23507556319236755,134
-0.7716679573059082,-0.47519487142562866,0.2241867631673813,135
