drag X,drag Y,drag Z,X_n,Y_n,Z_n,t
-0.01519162766635418,-6.726846186211333e-05,-0.0,-0.0006751185865141451,-0.0037718049716204405,0.0030346109997481108,0
-0.015058114193379879,-0.00013309065252542496,-0.0006179535412229598,-0.011058922857046127,-0.0004427761596161872,0.00225682370364666,1
-0.01481662318110466,-3.953323539462872e-05,-0.0004888015100732446,-0.015015343204140663,0.0006382202845998108,6.090651731938124e-05,2
-0.014627104625105858,0.0002640250022523105,0.00041579335811547935,-0.013360046781599522,-0.002211286686360836,0.003925677854567766,3
-0.014009188860654831,0.00100894074421376,0.001318448456004262,-0.01896487921476364,-0.003955652005970478,0.0003586050297599286,4
-0.013133847154676914,0.0015672812005504966,0.0019219531677663326,-0.013862756080925465,-0.005203538108617067,-0.0003789811162278056,5
-0.011807845905423164,0.0020745450165122747,0.001953165978193283,-0.011429915204644203,-0.0008017333457246423,0.003624101635068655,6
-0.010700860992074013,0.0028810803778469563,0.0015918624121695757,-0.014849483035504818,0.0016961840447038412,0.00664955610409379,7
-0.009611823596060276,0.00313398614525795,0.0009189235861413181,-0.009008350782096386,0.004836685955524445,0.0008266487275250256,8
-0.008205854333937168,0.0036217980086803436,-0.0001172119373222813,-0.0038130362518131733,0.0024724300019443035,0.004655234050005674,9
-0.006790859624743462,0.0037070258986204863,-0.0011962545104324818,-0.01128701213747263,0.005073186010122299,-0.002942530205473304,10
-0.005515948869287968,0.003991600591689348,-0.002225479343906045,-0.007351329084485769,0.0036100789438933134,0.0002850083401426673,11
-0.003894408931955695,0.00406775064766407,-0.0034309369511902332,-0.0029727451037615538,0.00798223540186882,-0.00720659364014864,12
-0.002737979171797633,0.003667800687253475,-0.0043951356783509254,-0.0012720655649900436,0.007536796852946281,0.001269522588700056,13
-0.0014316271990537643,0.0036527197808027267,-0.005381403956562281,0.0011233503464609385,0.0009253569878637791,-0.00430041691288352,14
-0.00037213979521766305,0.0030104261822998524,-0.00625236239284277,-0.0001402996713295579,0.004637838341295719,-0.003191587282344699,15
0.0008911967161111534,0.0024138777516782284,-0.007365010213106871,-0.0012692251475527883,0.001860113232396543,-0.002579561434686184,16
0.0019054180011153221,0.0017986964667215943,-0.00831797905266285,0.0019120511133223772,0.0048522017896175385,-0.006435288116335869,17
0.0028330206405371428,0.0007939725765027106,-0.009454268030822277,0.0038846381939947605,0.0013383736368268728,-0.01968025416135788,18
0.0037559985648840666,-0.0003591036656871438,-0.010671718046069145,-0.001014065695926547,-0.00055016326950863,-0.003548066597431898,19
0.0041748820804059505,-0.0019221460679545999,-0.01185655128210783,0.005560161080211401,-0.0013493784936144948,-0.01267984975129366,20
0.004515938460826874,-0.003680785885080695,-0.013129757717251778,0.001891843043267727,-0.003840121440589428,-0.010953844524919987,21
0.004440757911652327,-0.0057392846792936325,-0.014302765019237995,0.003663326147943735,-0.011063666082918644,-0.013029685243964195,22
0.0038932848256081343,-0.008026586845517159,-0.01524848211556673,0.0013729420024901628,-0.00510448357090354,-0.012524085119366646,23
0.003184590255841613,-0.010631157085299492,-0.016401533037424088,0.001455157995223999,-0.0072481632232666016,-0.02065465599298477,24
0.0018880852730944753,-0.013037332333624363,-0.016909047961235046,0.005043894983828068,-0.013223891146481037,-0.016302887350320816,25
6.707906777592143e-06,-0.015480336733162403,-0.016983842477202415,0.00147485570050776,-0.007327298168092966,-0.01718818210065365,26
-0.0021532869432121515,-0.017921488732099533,-0.016814665868878365,0.01013257633894682,-0.014291690662503242,-0.013097748160362244,27
-0.004479455761611462,-0.020004257559776306,-0.016150714829564095,-0.006799668073654175,-0.01960812509059906,-0.018361544236540794,28
-0.006913809571415186,-0.021480150520801544,-0.015128512866795063,-0.0012976787984371185,-0.021974846720695496,-0.013590234331786633,29
-0.009563539177179337,-0.022438544780015945,-0.013850864954292774,-0.004048138856887817,-0.015707798302173615,-0.010823511518537998,30
-0.01222174521535635,-0.022562751546502113,-0.012623426504433155,-0.005120907444506884,-0.022553594782948494,-0.01446630246937275,31
-0.015106371603906155,-0.022176703438162804,-0.011314252391457558,-0.014104227535426617,-0.022937169298529625,-0.009684340097010136,32
-0.017794977873563766,-0.02096417360007763,-0.010032491758465767,-0.016481010243296623,-0.025806820020079613,-0.009501832537353039,33
-0.020263656973838806,-0.019201014190912247,-0.008821992203593254,-0.020135261118412018,-0.01993720233440399,-0.009465950541198254,34
-0.022443698719143867,-0.017399072647094727,-0.007976558990776539,-0.02352304197847843,-0.020222963765263557,-0.008299825713038445,35
-0.02409200556576252,-0.015263890847563744,-0.007479895371943712,-0.023150552064180374,-0.018590746447443962,-0.009080997668206692,36
-0.025312652811408043,-0.012909327633678913,-0.007153278216719627,-0.02500060759484768,-0.018479138612747192,-0.009408594109117985,37
-0.026318296790122986,-0.010628802701830864,-0.006803560070693493,-0.019736260175704956,-0.006762105040252209,-0.009209678508341312,38
-0.02691219188272953,-0.0087660551071167,-0.007132554892450571,-0.02606404945254326,-0.012527432292699814,-0.006290827877819538,39
-0.02714446187019348,-0.006837906781584024,-0.007070455234497786,-0.027129216119647026,-0.013534067198634148,0.0002903379499912262,40
-0.027374543249607086,-0.005293799564242363,-0.00682774418964982,-0.029294699430465698,-0.008487897925078869,-0.006878626067191362,41
-0.0273171067237854,-0.004198665730655193,-0.006545008160173893,-0.024411167949438095,-0.004502534866333008,-0.002395318355411291,42
-0.027287907898426056,-0.003080204129219055,-0.00580553337931633,-0.025552671402692795,-0.00461182976141572,-0.007063926663249731,43
-0.0273709986358881,-0.0023544798605144024,-0.0048147207126021385,-0.0252369437366724,0.0015099807642400265,-0.002774653723463416,44
-0.026803964748978615,-0.0010349297663196921,-0.0034641949459910393,-0.0199380274862051,0.002187388949096203,-0.004474956076592207,45
-0.026649799197912216,0.0003433489764574915,-0.0017814808525145054,-0.025924794375896454,0.0031757522374391556,-0.001356156775727868,46
-0.026259498670697212,0.001634887419641018,-0.00034672734909690917,-0.026254676282405853,0.005439937114715576,-0.002283218316733837,47
-0.025221088901162148,0.0028897321317344904,0.0008096596575342119,-0.02758830599486828,-0.0019131791777908802,0.004261515568941832,48
-0.024295231327414513,0.004554302431643009,0.0023837918415665627,-0.027929576113820076,0.005956348031759262,-0.0006572002894245088,49
-0.022943953052163124,0.005984615068882704,0.0035184314474463463,-0.02610265463590622,0.005182907450944185,-0.0024608438834547997,50
