T1,T2,T3,T4,t
0.06342892348766327,0.08760111778974533,0.10834887623786926,0.11659588664770126,0
0.02562136948108673,0.11696112155914307,0.08480524271726608,0.12707921862602234,1
0.04680384695529938,0.12688854336738586,0.07698424905538559,0.11267756670713425,2
0.07891741394996643,0.12241266667842865,0.07928051799535751,0.10628008842468262,3
0.09017442166805267,0.12482587993144989,0.061297591775655746,0.1066451370716095,4
0.08950117975473404,0.12504692375659943,0.05608867108821869,0.1146555244922638,5
0.09086331725120544,0.11927344650030136,0.06129256635904312,0.11755502969026566,6
0.07867847383022308,0.12639740109443665,0.058904606848955154,0.12613630294799805,7
0.09594687819480896,0.10365535318851471,0.08568815141916275,0.11365586519241333,8
0.09436529874801636,0.09979235380887985,0.09104618430137634,0.10790828615427017,9
0.07933761924505234,0.10712268948554993,0.08138307183980942,0.10711054503917694,10
0.08148761093616486,0.10243057459592819,0.08336402475833893,0.10355255752801895,11
0.07746005058288574,0.10367922484874725,0.08050501346588135,0.10299013555049896,12
0.07893364131450653,0.10304934531450272,0.08425237983465195,0.10446926206350327,13
0.07421284914016724,0.10451328754425049,0.08211634308099747,0.10682179033756256,14
0.06681062281131744,0.10717429220676422,0.07433393597602844,0.10837386548519135,15
0.07084032148122787,0.11024224013090134,0.07308405637741089,0.11176135390996933,16
0.06556262820959091,0.1142738088965416,0.06911739706993103,0.11726511269807816,17
0.06547444313764572,0.11840160936117172,0.0647890493273735,0.12069868296384811,18
0.06764809042215347,0.11524944007396698,0.07255714386701584,0.12219004333019257,19
0.07352131605148315,0.11946576833724976,0.08026710897684097,0.13026568293571472,20
0.07192689180374146,0.12292473018169403,0.0763404592871666,0.13079982995986938,21
0.08184238523244858,0.12152787297964096,0.08555900305509567,0.1306106150150299,22
0.08973483741283417,0.11256761848926544,0.10178857296705246,0.12128759920597076,23
0.09945402294397354,0.11462517082691193,0.10768695175647736,0.12283624708652496,24
0.1087130680680275,0.10094846785068512,0.12612389028072357,0.10534752905368805,25
0.10362236201763153,0.10879305005073547,0.11381061375141144,0.10847827792167664,26
0.10793039947748184,0.10556742548942566,0.11937509477138519,0.10196943581104279,27
0.10866003483533859,0.10988414287567139,0.12043878436088562,0.10231015086174011,28
0.0961853414773941,0.1159115731716156,0.11638820916414261,0.0974455177783966,29
0.09580402076244354,0.11888622492551804,0.1154373437166214,0.10169578343629837,30
0.09217782318592072,0.12761840224266052,0.10955607891082764,0.10764474421739578,31
0.08611883968114853,0.13939091563224792,0.0977124273777008,0.11562123894691467,32
0.09441037476062775,0.1358671933412552,0.09792549163103104,0.1187581941485405,33
0.09248015284538269,0.13940197229385376,0.09348475933074951,0.12111947685480118,34
0.11007164418697357,0.12967512011528015,0.09560519456863403,0.1274276077747345,35
0.11369594931602478,0.11541981995105743,0.10822789371013641,0.11293786764144897,36
0.12203457206487656,0.09742061048746109,0.11789275705814362,0.10200045257806778,37
0.1214161068201065,0.0907479003071785,0.11702008545398712,0.09849842637777328,38
0.12611040472984314,0.07126212120056152,0.1260710209608078,0.07986457645893097,39
0.11915825307369232,0.0584108829498291,0.12758170068264008,0.06504607200622559,40
0.10856927186250687,0.05737282335758209,0.11600523442029953,0.06780962646007538,41
0.10404863953590393,0.04435750097036362,0.11454761028289795,0.046867527067661285,42
0.054527703672647476,0.06874330341815948,0.08570877462625504,0.052458733320236206,43
0.06935189664363861,0.07522294670343399,0.06132430583238602,0.07960919290781021,44
0.07652630656957626,0.043231211602687836,0.08817967772483826,0.02690214104950428,45
0.061688702553510666,0.0577775277197361,0.0746082067489624,0.04777022823691368,46
0.0754060447216034,0.047530461102724075,0.07146181166172028,0.03576366603374481,47
0.07547922432422638,0.040787555277347565,0.0893358364701271,0.032266438007354736,48
0.06004379689693451,0.06832180917263031,0.05111951380968094,0.03903215005993843,49
0.06981246173381805,0.05532150715589523,0.07306846976280212,0.048034120351076126,50
0.06395893543958664,0.07205762714147568,0.05483414977788925,0.05175623670220375,51
0.06942348182201385,0.06398873031139374,0.07482541352510452,0.0669834166765213,52
0.07658558338880539,0.06129004806280136,0.06837688386440277,0.05092518776655197,53
0.06963671743869781,0.06849091500043869,0.06618224829435349,0.06011807918548584,54
0.07153967767953873,0.067156121134758,0.07086444646120071,0.06941869854927063,55
0.06783629208803177,0.07562762498855591,0.06141785532236099,0.06634919345378876,56
0.06979388743638992,0.06604541093111038,0.08209417760372162,0.07703670114278793,57
0.06943554431200027,0.07504281401634216,0.06168711557984352,0.07153306901454926,58
0.06907545775175095,0.08398231863975525,0.06656940281391144,0.08803476393222809,59
0.06441950798034668,0.07511226087808609,0.07798200100660324,0.07597777992486954,60
0.05410945415496826,0.09702353179454803,0.06521937251091003,0.09697209298610687,61
0.06233345717191696,0.09214424341917038,0.05875459685921669,0.10095120221376419,62
0.06410288065671921,0.09547900408506393,0.06314226239919662,0.09620007127523422,63
0.06801910698413849,0.09525055438280106,0.07234233617782593,0.09974382072687149,64
0.07233978807926178,0.09239578247070312,0.06911659240722656,0.093996062874794,65
0.06791283190250397,0.0942942425608635,0.08662422001361847,0.09326178580522537,66
0.06416793167591095,0.10100461542606354,0.06772037595510483,0.09941926598548889,67
0.07570832967758179,0.10127628594636917,0.08173023909330368,0.11077690869569778,68
0.075360007584095,0.09712566435337067,0.08489997684955597,0.09447160363197327,69
0.07222851365804672,0.09427300095558167,0.06913522630929947,0.08546257019042969,70
0.08277484029531479,0.0850602313876152,0.0954892709851265,0.08838088065385818,71
0.0747385025024414,0.09203259646892548,0.07750219851732254,0.08090750873088837,72
0.07948078960180283,0.09093727916479111,0.08138546347618103,0.09016918390989304,73
0.07735280692577362,0.09200727939605713,0.0859096422791481,0.0829654335975647,74
0.07316381484270096,0.09598174691200256,0.07485733181238174,0.08725838363170624,75
0.07397223263978958,0.09947292506694794,0.08060241490602493,0.09302458167076111,76
0.07615009695291519,0.09625538438558578,0.07787561416625977,0.09040982276201248,77
