T1,T2,T3,T4,t
0.09628095477819443,0.07518424093723297,0.11796439439058304,0.09996359050273895,0
0.05581993609666824,0.10476638376712799,0.08547279983758926,0.12093958258628845,1
0.014624707400798798,0.13571546971797943,0.07267141342163086,0.13675329089164734,2
0.05354967340826988,0.12669339776039124,0.07486628741025925,0.10471753776073456,3
0.08071596920490265,0.12450893223285675,0.06800906360149384,0.10137058794498444,4
0.0832279697060585,0.13011078536510468,0.056364722549915314,0.11384281516075134,5
0.09337157756090164,0.11772770434617996,0.06501417607069016,0.11244942992925644,6
0.07821829617023468,0.12949015200138092,0.054147399961948395,0.125238835811615,7
0.09705200046300888,0.10445937514305115,0.0818091556429863,0.11315856873989105,8
0.08848124742507935,0.10696281492710114,0.0820084735751152,0.11331354081630707,9
0.08657335489988327,0.10470346361398697,0.08431636542081833,0.10931513458490372,10
0.08535218238830566,0.09645809233188629,0.08795930445194244,0.10163110494613647,11
0.08265160769224167,0.10083044320344925,0.08643174171447754,0.10236398130655289,12
0.07746440917253494,0.1053926944732666,0.0809289962053299,0.10343414545059204,13
0.07684780657291412,0.10483361780643463,0.07968597114086151,0.10459159314632416,14
0.06880450993776321,0.10497920960187912,0.07753688842058182,0.10753368586301804,15
0.06513021886348724,0.10924454033374786,0.0647621601819992,0.10566501319408417,16
0.06831593066453934,0.11025752872228622,0.07166547328233719,0.11560475081205368,17
0.06683185696601868,0.1130053699016571,0.07076980173587799,0.11816267669200897,18
0.07254962623119354,0.11733819544315338,0.06933508813381195,0.12187249958515167,19
0.06806857883930206,0.11571256816387177,0.07796374708414078,0.1246689110994339,20
0.06902158260345459,0.11840290576219559,0.07062035799026489,0.12401851266622543,21
0.07538294792175293,0.11877179145812988,0.08982112258672714,0.13084258139133453,22
0.08001822978258133,0.12296957522630692,0.08400198072195053,0.13123545050621033,23
0.09376764297485352,0.11331655830144882,0.09879238903522491,0.12179195135831833,24
0.09860334545373917,0.10501004755496979,0.11343985795974731,0.10977248847484589,25
0.10378234088420868,0.11018599569797516,0.11333201080560684,0.11445249617099762,26
0.10838793218135834,0.11038781702518463,0.11540435999631882,0.11092732846736908,27
0.11299356073141098,0.09845180809497833,0.13212937116622925,0.09505772590637207,28
0.10777117311954498,0.11063317954540253,0.12286189943552017,0.10334314405918121,29
0.09685847163200378,0.11338178813457489,0.11911904066801071,0.09554962813854218,30
0.08775089681148529,0.11815614253282547,0.11468710005283356,0.09279327839612961,31
0.07805262506008148,0.1378549486398697,0.09978533536195755,0.10735629498958588,32
0.08476632833480835,0.14646640419960022,0.08778746426105499,0.1243591383099556,33
0.08827602118253708,0.14160579442977905,0.09319089353084564,0.11932051181793213,34
0.09506697952747345,0.14546003937721252,0.08661294728517532,0.13141608238220215,35
0.10602585226297379,0.1331707388162613,0.09482593834400177,0.12674836814403534,36
0.11823219805955887,0.11433058232069016,0.10792817175388336,0.1169765517115593,37
0.13097542524337769,0.09548802673816681,0.11561416834592819,0.10761716961860657,38
0.13303238153457642,0.0658954381942749,0.13719572126865387,0.07177351415157318,39
0.13075599074363708,0.057303234934806824,0.12805204093456268,0.07128076255321503,40
0.11866127699613571,0.05626592040061951,0.12569932639598846,0.07078149914741516,41
0.10335391759872437,0.05496250092983246,0.1174287497997284,0.05967624485492706,42
0.09880216419696808,0.03790253773331642,0.11456309258937836,0.039553601294755936,43
0.0719255581498146,0.04905925691127777,0.08955799788236618,0.03817872703075409,44
0.06566254049539566,0.05739861726760864,0.0729314386844635,0.048889968544244766,45
0.05775915086269379,0.05938895791769028,0.07188835740089417,0.046179257333278656,46
0.07014866173267365,0.0458221361041069,0.07083280384540558,0.02964792400598526,47
0.05370655655860901,0.05640232935547829,0.06362077593803406,0.027801766991615295,48
0.059838250279426575,0.06764216721057892,0.05897921323776245,0.061090338975191116,49
0.07032012939453125,0.06885731220245361,0.05660172551870346,0.05198176950216293,50
0.06809535622596741,0.06283998489379883,0.07758503407239914,0.053110312670469284,51
0.0790456011891365,0.06166490167379379,0.071192666888237,0.055134303867816925,52
0.0802420973777771,0.06291811168193817,0.07331518083810806,0.05587926506996155,53
0.07967713475227356,0.06005248799920082,0.07565513998270035,0.051877427846193314,54
0.07084020227193832,0.0711059719324112,0.07266997545957565,0.06964752078056335,55
0.07870131731033325,0.06144285574555397,0.07708503305912018,0.06121757999062538,56
0.0637068971991539,0.07915370166301727,0.06191091239452362,0.06601542979478836,57
0.06403674185276031,0.07876712083816528,0.06760505586862564,0.08070050179958344,58
0.06725455820560455,0.07990366220474243,0.06358563899993896,0.08122067153453827,59
0.059705913066864014,0.08836948126554489,0.061898380517959595,0.08464644104242325,60
0.06280123442411423,0.08491476625204086,0.07744868844747543,0.0983271524310112,61
0.06088333576917648,0.09947816282510757,0.04977373406291008,0.09645106643438339,62
0.0681104063987732,0.09030073881149292,0.07791680097579956,0.10248392820358276,63
0.06588942557573318,0.09036416560411453,0.07540789991617203,0.09518129378557205,64
0.0635049045085907,0.10388622432947159,0.07660514116287231,0.10734336823225021,65
0.06331399083137512,0.10599716007709503,0.05412808060646057,0.10123683512210846,66
0.07257747650146484,0.09094414114952087,0.0813702717423439,0.09435132145881653,67
0.07358528673648834,0.10491754114627838,0.08551185578107834,0.10930150747299194,68
0.07266037911176682,0.10649634897708893,0.07420310378074646,0.10323590040206909,69
0.08137764036655426,0.09350958466529846,0.08627962321043015,0.09376005828380585,70
0.07873564213514328,0.09599646180868149,0.07796744257211685,0.09263957291841507,71
0.08923541009426117,0.08837676793336868,0.10043831914663315,0.08798318356275558,72
0.07807734608650208,0.09275424480438232,0.08422957360744476,0.0829928070306778,73
0.0721142441034317,0.0987800657749176,0.07667457312345505,0.08857220411300659,74
0.07542511820793152,0.09520287811756134,0.08415620028972626,0.08719503879547119,75
0.07648556679487228,0.09799669682979584,0.08146913349628448,0.095250204205513,76
0.0755242332816124,0.09621374309062958,0.07739082723855972,0.08726994693279266,77
0.073406882584095,0.1011345386505127,0.07900219410657883,0.09276014566421509,78
0.07528442144393921,0.10043288767337799,0.08320484310388565,0.09194673597812653,79
0.07023365050554276,0.10522346198558807,0.07468777149915695,0.09558333456516266,80
0.07259160280227661,0.0976647213101387,0.07949936389923096,0.08726953715085983,81
0.07732610404491425,0.09145168215036392,0.0790768414735794,0.08651681989431381,82
0.08375604450702667,0.08633071929216385,0.08526276797056198,0.08594513684511185,83
0.07934417575597763,0.09028980880975723,0.08635362237691879,0.08435679227113724,84
0.0777919664978981,0.09212902188301086,0.08414959162473679,0.08712729811668396,85
0.08984129130840302,0.0776488333940506,0.0901084914803505,0.08059294521808624,86
0.09111276268959045,0.07513199001550674,0.09448389708995819,0.07711315900087357,87
0.09485083818435669,0.06939342617988586,0.10065080225467682,0.06864382326602936,88
0.0899525061249733,0.06645026057958603,0.09800389409065247,0.06268427520990372,89
0.09464067965745926,0.06304018944501877,0.09757208079099655,0.06576541811227798,90
0.0941469818353653,0.0630212351679802,0.10007333755493164,0.06448375433683395,91
0.08801687508821487,0.06326375156641006,0.09128805994987488,0.05575462430715561,92
