drag X,drag Y,drag Z,X_n,Y_n,Z_n,t
-0.014964951202273369,-3.891088636009954e-05,-0.0,-0.0023097610101103783,-0.006106954533606768,0.0005788329290226102,0
-0.014860711991786957,9.655328904045746e-05,-0.0005854546907357872,-0.014979934319853783,0.0033173218835145235,-0.004340267274528742,1
-0.014932727441191673,-8.575995707360562e-06,-0.00019333667296450585,-0.01649773307144642,-0.0013458903413265944,2.0447769202291965e-05,2
-0.01460830308496952,0.0003275289200246334,0.0008229544619098306,-0.019836360588669777,0.0019436493748798966,-0.005628969985991716,3
-0.013886951841413975,0.00097906484734267,0.0017920219106599689,-0.013075514696538448,-0.001847964245826006,-0.0011844158871099353,4
-0.012803551740944386,0.0013497703475877643,0.0023679935839027166,-0.01422055996954441,-0.0006945114582777023,-0.0008500997209921479,5
-0.011642704717814922,0.0020121047273278236,0.002364295767620206,-0.013210761360824108,0.0010730931535363197,0.0036438624374568462,6
-0.01031296607106924,0.0024627409875392914,0.0018030189676210284,-0.008614531718194485,0.006856630090624094,-0.0002567062620073557,7
-0.009016398340463638,0.002913923002779484,0.0009125041542574763,-0.012316761538386345,0.00524354400113225,0.0013202270492911339,8
-0.007722216192632914,0.0031400590669363737,-0.00013979017967358232,-0.0036647580564022064,-0.0011432371102273464,9.732769103720784e-05,9
-0.006544758100062609,0.0035297321155667305,-0.0010302847949787974,-0.009785634465515614,0.008109522052109241,0.0037952009588479996,10
-0.004905510228127241,0.003646028460934758,-0.002419251250103116,-0.004732183180749416,0.0021583244670182467,0.0015865265158936381,11
-0.0037067520897835493,0.0035998113453388214,-0.0033651154953986406,-0.005038379225879908,0.0029901049565523863,0.00040837167762219906,12
-0.0022489612456411123,0.0033386682625859976,-0.004512888845056295,0.0034130236599594355,0.0032227414194494486,-0.001976926811039448,13
-0.0011107611935585737,0.002980645513162017,-0.005432303994894028,-0.0027518742717802525,0.0050417534075677395,-0.007427722215652466,14
0.00011634409020189196,0.0026753784622997046,-0.006447153631597757,-0.0015623834915459156,0.0033813980408012867,-0.0036901957355439663,15
0.0011247086804360151,0.002245810581371188,-0.007345922291278839,0.001492342329584062,0.007141142152249813,-0.0003480040468275547,16
0.0021334076300263405,0.0013294726377353072,-0.008504078723490238,-0.007757124491035938,0.004369037691503763,-0.0012085922062397003,17
0.0029387210961431265,0.00021376728545874357,-0.00966358371078968,-0.0004680200945585966,-0.0025097629986703396,-0.01134837418794632,18
0.0036702000070363283,-0.0009311747271567583,-0.010752415284514427,0.001489966525696218,0.0028027473017573357,-0.010142250917851925,19
0.004156914073973894,-0.0023771070409566164,-0.011964840814471245,0.0009689675644040108,0.0003506625071167946,-0.01025678962469101,20
0.004427985288202763,-0.0039561293087899685,-0.013143181800842285,0.00550920469686389,0.0019094988238066435,-0.01228448748588562,21
0.004470091313123703,-0.006030744407325983,-0.01442648097872734,0.007338435854762793,0.0016199462115764618,-0.01251907180994749,22
0.004016737453639507,-0.008508830331265926,-0.01560776587575674,0.00447750324383378,-0.007589288521558046,-0.010637864470481873,23
0.003191193798556924,-0.01092588622123003,-0.016392378136515617,0.003923159092664719,-0.008708956651389599,-0.01566869579255581,24
0.002019796520471573,-0.013435158878564835,-0.01693357713520527,0.0009587120730429888,-0.008572449907660484,-0.017570605501532555,25
