pos X,pos Y,pos Z,t
0.0,0.0,1.0,0
-0.0001323104224866256,3.2233947422355413e-05,1.0011852979660034,1
-0.0004483575758058578,1.6819809388834983e-05,1.0035936832427979,2
-0.0012682209489867091,-0.00026464989059604704,1.0071252584457397,3
-0.0032436521723866463,-0.0010205862345173955,1.0118626356124878,4
-0.0070811049081385136,-0.002371986396610737,1.0176665782928467,5
-0.013365495949983597,-0.004329518415033817,1.024399757385254,6
-0.022514499723911285,-0.006838697008788586,1.0319479703903198,7
-0.03479555621743202,-0.00982976146042347,1.0402798652648926,8
-0.05032305419445038,-0.013244418427348137,1.049318552017212,9
-0.06901668757200241,-0.017063362523913383,1.0588475465774536,10
-0.09095416963100433,-0.021285774186253548,1.0689445734024048,11
-0.11601325869560242,-0.02593652345240116,1.0794495344161987,12
-0.14411582052707672,-0.031059423461556435,1.0902612209320068,13
-0.17521290481090546,-0.03671925514936447,1.1013051271438599,14
-0.2093094140291214,-0.04297518730163574,1.1125425100326538,15
-0.24640041589736938,-0.049919020384550095,1.1238913536071777,16
-0.28655996918678284,-0.05769597738981247,1.1353625059127808,17
-0.3297789394855499,-0.0664411261677742,1.1468912363052368,18
-0.3759639263153076,-0.07633127272129059,1.1582982540130615,19
-0.4252241253852844,-0.0876343697309494,1.1696810722351074,20
-0.47759515047073364,-0.10063116252422333,1.1811392307281494,21
-0.5330730676651001,-0.11567674577236176,1.1928303241729736,22
-0.5915592312812805,-0.13313819468021393,1.2049883604049683,23
-0.6527069807052612,-0.15326590836048126,1.217692494392395,24
-0.7160965204238892,-0.17632408440113068,1.2310839891433716,25
-0.7812288403511047,-0.2025693953037262,1.2453867197036743,26
-0.847483217716217,-0.23217250406742096,1.2607367038726807,27
-0.9141611456871033,-0.26516303420066833,1.2772608995437622,28
-0.9805606603622437,-0.3013661205768585,1.2949612140655518,29
-1.0460257530212402,-0.3405276834964752,1.313797950744629,30
-1.1099258661270142,-0.38231804966926575,1.3336400985717773,31
-1.1716034412384033,-0.4266117513179779,1.3545269966125488,32
-1.2303937673568726,-0.47326308488845825,1.3763866424560547,33
-1.2857316732406616,-0.5220107436180115,1.398930311203003,34
-1.3371729850769043,-0.5725580453872681,1.4217692613601685,35
-1.3840410709381104,-0.624700129032135,1.444680094718933,36
-1.4258869886398315,-0.678121030330658,1.4673705101013184,37
-1.4624897241592407,-0.7324061989784241,1.4895726442337036,38
-1.4939416646957397,-0.78706955909729,1.5110167264938354,39
-1.520420789718628,-0.8416376113891602,1.5315600633621216,40
-1.5422970056533813,-0.8956790566444397,1.551099181175232,41
-1.5601292848587036,-0.9488650560379028,1.5696239471435547,42
-1.5745398998260498,-1.0008927583694458,1.5870952606201172,43
-1.5861780643463135,-1.0516185760498047,1.6035000085830688,44
