T1,T2,T3,T4,t
0.09574372321367264,0.07925085723400116,0.11192935705184937,0.10286107659339905,0
0.009943768382072449,0.11959470808506012,0.07994837313890457,0.13654206693172455,1
0.03311019763350487,0.1282881647348404,0.07978913187980652,0.12045441567897797,2
0.07023495435714722,0.12662723660469055,0.07797028124332428,0.10718118399381638,3
0.08877737820148468,0.12565821409225464,0.06526610255241394,0.10669109970331192,4
0.09258884191513062,0.12485726922750473,0.05928832292556763,0.11201310902833939,5
0.08701722323894501,0.1281181275844574,0.05542745068669319,0.12216155976057053,6
0.08884330093860626,0.11965259909629822,0.06479097902774811,0.12075746059417725,7
0.09477068483829498,0.10916867107152939,0.08347874879837036,0.11709501594305038,8
0.07778946310281754,0.11613383889198303,0.07207517325878143,0.1177520900964737,9
0.09019887447357178,0.09850552678108215,0.08891670405864716,0.10603226721286774,10
0.08811605721712112,0.09740723669528961,0.09304997324943542,0.10308662056922913,11
0.08115538954734802,0.10193076729774475,0.08590222895145416,0.10244469344615936,12
0.07558239996433258,0.09981828927993774,0.08393959701061249,0.10105738043785095,13
0.0742083489894867,0.10831277072429657,0.07572387903928757,0.1051100641489029,14
0.07242975383996964,0.10649590939283371,0.07862265408039093,0.10915694385766983,15
0.07105153053998947,0.10950637608766556,0.07391054183244705,0.11048125475645065,16
0.0677029937505722,0.11399548500776291,0.0687287226319313,0.11530963331460953,17
0.06288095563650131,0.11569447070360184,0.07096564024686813,0.12131843715906143,18
0.06568747013807297,0.120812326669693,0.06224285811185837,0.12389792501926422,19
0.0729205310344696,0.11503340303897858,0.08246149867773056,0.1259174644947052,20
0.06723101437091827,0.12318514287471771,0.07161872833967209,0.1307574063539505,21
0.08297708630561829,0.1177569329738617,0.0929117500782013,0.12956741452217102,22
0.08354689180850983,0.11777913570404053,0.09083351492881775,0.12507273256778717,23
0.09918475151062012,0.11480194330215454,0.10160330682992935,0.12304483354091644,24
0.1063142865896225,0.10581541806459427,0.11679130047559738,0.10949095338582993,25
0.11086329817771912,0.10102245956659317,0.12578947842121124,0.10375592857599258,26
0.11262185871601105,0.1046188697218895,0.12743741273880005,0.10493644326925278,27
0.11358360946178436,0.10310032218694687,0.13168776035308838,0.0985490009188652,28
0.09726416319608688,0.11058717221021652,0.11846102029085159,0.09419555217027664,29
0.09071370959281921,0.12726834416389465,0.10903014242649078,0.10535787045955658,30
0.07702408730983734,0.1339881271123886,0.10487905144691467,0.09855815768241882,31
0.08676519989967346,0.13912737369537354,0.09765610098838806,0.12025810778141022,32
0.0878961831331253,0.1428212672472,0.0919770747423172,0.12023267894983292,33
