total thrust f,t
0.3852660655975342,0
0.35645434260368347,1
0.35704755783081055,2
0.3692014515399933,3
0.37345072627067566,4
0.40132659673690796,5
0.3876921534538269,6
0.4004027843475342,7
0.3886415958404541,8
0.3888922929763794,9
0.38509345054626465,10
0.37333017587661743,11
0.36262914538383484,12
0.36848530173301697,13
0.3621894121170044,14
0.3616497814655304,15
0.3580692410469055,16
0.3673691749572754,17
0.3645390272140503,18
0.3736555576324463,19
0.3814108967781067,20
0.40321746468544006,21
0.4286513328552246,22
0.43941500782966614,23
0.4365721344947815,24
0.4455054998397827,25
0.44769608974456787,26
0.4361365735530853,27
0.43413612246513367,28
0.4264827370643616,29
0.4195474088191986,30
0.4322807192802429,31
0.44053345918655396,32
0.43473732471466064,33
0.44901975989341736,34
0.4397614896297455,35
0.4471484124660492,36
0.43988215923309326,37
0.4231451451778412,38
0.4020853340625763,39
0.3800067901611328,40
0.35458728671073914,41
0.33309388160705566,42
0.2905837595462799,43
0.27971330285072327,44
0.25585174560546875,45
0.2225462943315506,46
0.22697967290878296,47
0.2362382411956787,48
0.24161627888679504,49
0.23781059682369232,50
0.25611239671707153,51
0.2526935338973999,52
0.270313024520874,53
0.2622514069080353,54
0.2708933353424072,55
0.2712193429470062,56
0.2853311598300934,57
0.2836243808269501,58
0.28519850969314575,59
0.3083280026912689,60
0.28732410073280334,61
0.31804853677749634,62
0.31748977303504944,63
0.3334497809410095,64
0.3266550302505493,65
0.35263705253601074,66
0.35057172179222107,67
0.340366005897522,68
0.35443344712257385,69
0.34190553426742554,70
0.36260658502578735,71
0.3453849256038666,72
0.33529672026634216,73
0.34418538212776184,74
0.3291136622428894,75
0.36259570717811584,76
0.34461843967437744,77
0.3310469090938568,78
0.33443254232406616,79
0.34946444630622864,80
0.32555529475212097,81
0.37283098697662354,82
0.3469860255718231,83
0.34651485085487366,84
0.3457227349281311,85
0.3278651833534241,86
0.3315730690956116,87
0.31812921166419983,88
0.3121472895145416,89
0.32065898180007935,90
0.315534383058548,91
0.29688480496406555,92
0.30720287561416626,93
0.30043622851371765,94
0.27873697876930237,95
0.2805561125278473,96
0.26047903299331665,97
0.2785601019859314,98
0.2697315812110901,99
0.2669786214828491,100
0.26686984300613403,101
0.2571195363998413,102
0.27000555396080017,103
0.2763524651527405,104
0.2716335654258728,105
0.2771882116794586,106
0.29667791724205017,107
0.28026479482650757,108
0.2952090799808502,109
0.29560649394989014,110
0.29577580094337463,111
0.3135640323162079,112
0.30221039056777954,113
0.3082442581653595,114
0.29724639654159546,115
0.3257203996181488,116
0.3111796975135803,117
0.3055213391780853,118
0.3301536738872528,119
0.31342223286628723,120
0.3179492950439453,121
0.329314261674881,122
0.3297524154186249,123
0.3137480318546295,124
0.3558737635612488,125
0.3106761872768402,126
0.32836246490478516,127
0.34285402297973633,128
0.3275924324989319,129
0.29382988810539246,130
0.3326711356639862,131
0.3452526032924652,132
0.3057214319705963,133
0.3097677230834961,134
0.30397486686706543,135
0.30126795172691345,136
0.310468852519989,137
0.2862863540649414,138
0.2963804006576538,139
0.27857404947280884,140
0.3032289743423462,141
0.3164931535720825,142
0.27945947647094727,143
0.29424628615379333,144
0.2781229317188263,145
0.30121275782585144,146
0.2848001718521118,147
0.2869440019130707,148
0.279725581407547,149
0.3021298348903656,150
0.2792487144470215,151
0.2916288375854492,152
0.27793487906455994,153
0.2940351366996765,154
0.2797257900238037,155
0.2830694019794464,156
0.2791483402252197,157
0.2886151671409607,158
0.29982995986938477,159
0.30120933055877686,160
0.2964029908180237,161
0.29268407821655273,162
0.2940921187400818,163
0.30512386560440063,164
0.30094754695892334,165
0.3068041503429413,166
0.2968088984489441,167
0.3111286461353302,168
0.3091021776199341,169
0.33374813199043274,170
0.30106958746910095,171
0.3167954981327057,172
0.31801146268844604,173
0.3362393379211426,174
0.319691002368927,175
0.3244462013244629,176
0.32371264696121216,177
0.33665573596954346,178
0.333301842212677,179
0.32981929183006287,180
0.31979918479919434,181
0.31782007217407227,182
0.33836105465888977,183
0.32390689849853516,184
0.3290380537509918,185
0.3145350515842438,186
0.3056073784828186,187
0.30409419536590576,188
0.305679053068161,189
0.3000561594963074,190
0.2927687168121338,191
0.31662294268608093,192
0.3166385591030121,193
0.31214210391044617,194
0.2964371144771576,195
0.2909422218799591,196
0.28249433636665344,197
0.2818250060081482,198
0.2841375470161438,199
0.2798768877983093,200
0.27581191062927246,201
0.2926790714263916,202
0.2926734685897827,203
0.28238144516944885,204
0.282962828874588,205
0.2995053231716156,206
0.3024457097053528,207
0.2654348611831665,208
0.3203941583633423,209
0.29087305068969727,210
0.2920038402080536,211
0.29042351245880127,212
0.3023337125778198,213
0.2953248918056488,214
0.28441712260246277,215
0.30451980233192444,216
0.3064618706703186,217
0.2911891043186188,218
0.30732545256614685,219
0.3176212012767792,220
0.2965434491634369,221
0.3041171133518219,222
0.32445451617240906,223
0.33694297075271606,224
0.30657845735549927,225
0.34248024225234985,226
0.34440878033638,227
0.3260255455970764,228
0.3213233947753906,229
0.3468805253505707,230
0.3362513482570648,231
0.3461112082004547,232
0.30447444319725037,233
0.32182368636131287,234
0.33180519938468933,235
0.3414199948310852,236
0.3365391790866852,237
0.30962657928466797,238
0.31730008125305176,239
0.3061673045158386,240
0.30399197340011597,241
0.30840596556663513,242
0.34162890911102295,243
0.3480845093727112,244
0.30595070123672485,245
0.27928340435028076,246
0.2888844311237335,247
0.2992621660232544,248
0.294294148683548,249
0.30343735218048096,250
0.2888363301753998,251
0.2930900752544403,252
0.29458779096603394,253
0.2786094546318054,254
0.2935679256916046,255
0.3114051818847656,256
0.2996231019496918,257
0.28244301676750183,258
0.29955366253852844,259
0.3034566640853882,260
0.2797849178314209,261
0.3026388883590698,262
0.28387412428855896,263
0.3061838448047638,264
0.3040725588798523,265
0.2991482615470886,266
0.29445135593414307,267
0.2905980944633484,268
0.3125724494457245,269
0.3103332817554474,270
0.30089154839515686,271
0.31440919637680054,272
0.31073707342147827,273
0.3159826993942261,274
0.31621983647346497,275
0.29649677872657776,276
0.3011072874069214,277
0.29839518666267395,278
0.3260824382305145,279
0.3135443329811096,280
0.3250272572040558,281
0.33187392354011536,282
0.31441590189933777,283
0.35931122303009033,284
0.33886346220970154,285
0.32298174500465393,286
0.31630274653434753,287
0.32039907574653625,288
0.3445272445678711,289
0.35012587904930115,290
0.31216713786125183,291
0.3165290057659149,292
0.29866719245910645,293
0.35804611444473267,294
0.3142435848712921,295
0.32064706087112427,296
0.30531230568885803,297
0.3140445649623871,298
0.30418941378593445,299
0.3060186803340912,300
0.32483023405075073,301
0.2818465530872345,302
0.29724621772766113,303
0.3125677704811096,304
0.2835703492164612,305
0.2901439368724823,306
0.2914561331272125,307
0.28920549154281616,308
0.31177324056625366,309
0.29708534479141235,310
0.30184614658355713,311
0.3032337725162506,312
0.29335808753967285,313
0.27645349502563477,314
0.3059505820274353,315
0.3004884719848633,316
0.29601743817329407,317
0.2857913076877594,318
0.2985811233520508,319
0.30104929208755493,320
0.2917585074901581,321
0.2987975478172302,322
0.30529966950416565,323
0.3061693012714386,324
0.3091984987258911,325
0.3068895637989044,326
0.2869890630245209,327
0.31962910294532776,328
0.33139047026634216,329
0.3194931745529175,330
0.3223654329776764,331
0.3291487693786621,332
0.3272114396095276,333
0.3232598900794983,334
0.3278350830078125,335
0.32130518555641174,336
0.3215004503726959,337
0.3447608947753906,338
0.35002708435058594,339
0.32139405608177185,340
0.34061089158058167,341
0.3361724019050598,342
0.3365614116191864,343
0.3201529085636139,344
0.32564496994018555,345
0.29441216588020325,346
0.31648027896881104,347
0.34179583191871643,348
0.3097590208053589,349
0.330803781747818,350
0.3135000765323639,351
0.30843454599380493,352
0.32062411308288574,353
0.33433446288108826,354
0.2749493718147278,355
0.29836949706077576,356
0.31317153573036194,357
0.298060804605484,358
0.3016030490398407,359
0.3010285198688507,360
0.2976590096950531,361
0.27291297912597656,362
0.3094688057899475,363
0.27033641934394836,364
0.3023996949195862,365
0.30373600125312805,366
0.3210276961326599,367
0.30588147044181824,368
0.29616257548332214,369
0.2879861295223236,370
0.2930409610271454,371
0.3044223189353943,372
0.30446404218673706,373
0.3035522997379303,374
0.3034190535545349,375
0.31304237246513367,376
0.3187137246131897,377
0.3090875744819641,378
0.3275626301765442,379
0.3159351646900177,380
0.34199920296669006,381
0.3127383589744568,382
0.3271203935146332,383
0.3314228951931,384
0.32103368639945984,385
0.33153536915779114,386
0.33165720105171204,387
0.33485886454582214,388
0.32811054587364197,389
0.3097682595252991,390
0.3505968153476715,391
0.35314083099365234,392
0.3258823752403259,393
0.3366289734840393,394
0.3373830318450928,395
0.30240607261657715,396
0.34534499049186707,397
0.3117372393608093,398
0.3070034384727478,399
0.30208873748779297,400
0.31097862124443054,401
0.33903074264526367,402
0.3296222686767578,403
0.3087595999240875,404
0.2907092869281769,405
0.306107759475708,406
0.291189968585968,407
0.34175562858581543,408
0.3297864496707916,409
0.2895367443561554,410
0.29504045844078064,411
0.3061448335647583,412
0.3078919053077698,413
0.276379257440567,414
0.2964724898338318,415
0.29898345470428467,416
0.32324209809303284,417
0.29492390155792236,418
0.30384495854377747,419
0.29906970262527466,420
0.3005216121673584,421
0.3142394423484802,422
0.30991342663764954,423
0.300931841135025,424
0.2943275272846222,425
0.31123191118240356,426
0.3104064464569092,427
0.3192315101623535,428
0.33001095056533813,429
0.30347153544425964,430
0.3140084445476532,431
0.319642037153244,432
0.32633864879608154,433
0.332986056804657,434
0.3079080283641815,435
0.3262123763561249,436
0.32930904626846313,437
0.337571918964386,438
0.33451566100120544,439
0.3346015512943268,440
0.34084784984588623,441
0.3330658972263336,442
0.3215198218822479,443
0.33128175139427185,444
0.33049488067626953,445
0.3298700153827667,446
0.3208019733428955,447
0.33911997079849243,448
0.32033759355545044,449
0.32693424820899963,450
0.33641645312309265,451
0.3210613429546356,452
0.32457593083381653,453
0.2995224893093109,454
0.3068893849849701,455
0.3291724622249603,456
0.30864638090133667,457
0.2980882525444031,458
0.2980249226093292,459
0.3072652816772461,460
0.28818798065185547,461
0.30856066942214966,462
0.3117069900035858,463
0.3185850977897644,464
0.28729695081710815,465
0.3078138828277588,466
0.3000223636627197,467
0.2976500988006592,468
0.30263784527778625,469
0.2967306077480316,470
0.29591959714889526,471
0.3257841169834137,472
0.29619187116622925,473
0.28586071729660034,474
0.29433581233024597,475
0.3137340247631073,476
0.3192599415779114,477
0.3170028626918793,478
0.3195873498916626,479
0.3115927577018738,480
0.3211159408092499,481
0.3060406744480133,482
0.32701587677001953,483
0.33357349038124084,484
0.3352682888507843,485
0.3415677547454834,486
0.3077109754085541,487
0.3201282024383545,488
0.34468168020248413,489
0.3510127067565918,490
0.332399845123291,491
0.31015634536743164,492
0.341849148273468,493
0.33789435029029846,494
0.3531864285469055,495
0.29968252778053284,496
0.3527619242668152,497
0.3285805881023407,498
0.31275373697280884,499
0.3267996311187744,500
0.3007112145423889,501
0.3496878743171692,502
0.32176315784454346,503
