drag X,drag Y,drag Z,X_n,Y_n,Z_n,t
-0.014784161932766438,-5.7618915889179334e-05,-0.0,-0.00014505541184917092,-0.0014921689871698618,-0.001747072790749371,0
-0.014997472055256367,-0.00012289009464439005,-0.0006377979880198836,-0.018251491710543633,-0.0003217160701751709,-0.0041807848028838634,1
-0.014829606749117374,9.458250133320689e-05,-0.00020755312289111316,-0.016232483088970184,-0.0008717819000594318,0.0018463080050423741,2
-0.014491645619273186,0.000564538175240159,0.0007807275396771729,-0.01592644490301609,0.0033867957536131144,0.004317576065659523,3
-0.013968974351882935,0.001036150148138404,0.0017648055218160152,-0.017320582643151283,0.0003919191367458552,0.006424933206290007,4
-0.0127858966588974,0.001404501497745514,0.0022565422113984823,-0.012928158976137638,0.004086935427039862,-0.002395487856119871,5
-0.011701269075274467,0.0021242962684482336,0.0022958507761359215,-0.009415963664650917,0.005659894552081823,0.0003998382017016411,6
-0.010398916900157928,0.002789975143969059,0.0017566715832799673,-0.009927310980856419,0.0024958541616797447,0.0019297550898045301,7
-0.008939828723669052,0.0030668568797409534,0.000810358498711139,-0.007494315970689058,0.00974605605006218,0.00016789371147751808,8
-0.007710561156272888,0.0034250214230269194,-0.00023452519963029772,-0.002746927086263895,0.0010941680520772934,0.00024480384308844805,9
-0.00636435067281127,0.0037430960219353437,-0.0012687169946730137,-0.007604050450026989,0.0009019139688462019,-0.0021766682621091604,10
-0.004904494620859623,0.003648169804364443,-0.0024515294935554266,-0.006169151980429888,0.005966477561742067,-0.004976662807166576,11
-0.003622146788984537,0.0036248471587896347,-0.0035063361283391714,-0.003780301194638014,0.004794735927134752,-0.001749585848301649,12
-0.0023130683694034815,0.003586825681850314,-0.004509787540882826,-0.008513148874044418,0.002705063670873642,-0.0074729351326823235,13
-0.0010542410891503096,0.0032453862950205803,-0.005480439402163029,0.0022313345689326525,0.00409839628264308,-0.0014790080022066832,14
0.00022761702712159604,0.0028091617859899998,-0.006531092803925276,-0.001804395578801632,0.007160166744142771,-0.007670996710658073,15
0.0013322418089956045,0.002114242175593972,-0.007601907476782799,0.000373855815269053,0.004771387670189142,-0.004239977803081274,16
0.0022953629959374666,0.001125131268054247,-0.00870757456868887,0.004914239048957825,0.002448332030326128,-0.008999491110444069,17
0.00326164485886693,0.00010724186722654849,-0.009877857752144337,-0.001288596075028181,0.0032520198728889227,-0.010380423627793789,18
0.0038962613325566053,-0.0007760846638120711,-0.010843229480087757,0.007896430790424347,-0.003373908344656229,-0.01414343249052763,19
0.004353149328380823,-0.002663924591615796,-0.012129801325500011,0.0015362151898443699,0.0008526926976628602,-0.0065583884716033936,20
0.004493827000260353,-0.004326569847762585,-0.01329052820801735,0.0030595003627240658,-0.005839629098773003,-0.01714414358139038,21
