drag X,drag Y,drag Z,X_n,Y_n,Z_n,t
-0.015190073288977146,-1.62674823513953e-05,-0.0,0.0005847926368005574,-0.0041578966192901134,0.0001855063601396978,0
-0.015014844946563244,2.786224831652362e-05,-0.0006620076019316912,-0.0132247069850564,-0.00435075955465436,0.0017605331959202886,1
-0.014914114959537983,-2.476022746122908e-05,-0.0005436726496554911,-0.01917228475213051,0.002136182738468051,-0.0005606070044450462,2
-0.014443687163293362,0.0004486779507715255,0.0003828993358183652,-0.011830979958176613,0.0037380128633230925,0.00031399790896102786,3
-0.01413679774850607,0.0008968238835223019,0.001464945380575955,-0.018265781924128532,0.007260821759700775,-0.0012243910459801555,4
-0.013182399794459343,0.0016338183777406812,0.002032305346801877,-0.009090546518564224,0.005226300563663244,0.0028025833889842033,5
-0.011990061961114407,0.0019177496433258057,0.002154804766178131,-0.01741624064743519,-0.0009787465678527951,0.002965277526527643,6
-0.010653744451701641,0.002557097701355815,0.0016695194644853473,-0.011405231431126595,0.0023788507096469402,0.004016364458948374,7
-0.009501131251454353,0.0031814428512007,0.0009651839500293136,-0.005815586540848017,-0.003268467029556632,0.0011397512862458825,8
-0.008126982487738132,0.0034708669409155846,1.1543631444510538e-05,-0.010004132986068726,0.004096252843737602,-0.0014929213793948293,9
-0.006577177904546261,0.0036232678685337305,-0.0012674742611125112,-0.009697012603282928,0.007143098395317793,0.00047993051703087986,10
-0.005048983730375767,0.004003141541033983,-0.002501895884051919,-0.00847566407173872,0.002439830917865038,-0.0020795571617782116,11
-0.004019123036414385,0.0037753998767584562,-0.0033298491034656763,-0.0062582409009337425,-6.175599992275238e-05,-0.0031897604931145906,12
-0.002758825896307826,0.003930142614990473,-0.004179912619292736,-0.007320428732782602,0.008612877689301968,-0.01063599158078432,13
-0.0012308990117162466,0.0033170722890645266,-0.005442632827907801,-0.00870643462985754,0.004202402662485838,0.00035735825076699257,14
-0.0003092372207902372,0.002909062197431922,-0.006223208736628294,-0.0005172485834918916,0.00459873303771019,-0.006093235686421394,15
0.0010168260196223855,0.0023230360820889473,-0.007354358676820993,0.0015836777165532112,-0.00033649196848273277,-0.0038281367160379887,16
0.0020075207576155663,0.001654086634516716,-0.008264015428721905,-0.003965737298130989,0.000254178186878562,-0.003541329177096486,17
0.003178886603564024,0.0007141607929952443,-0.009505284950137138,-0.0001677502878010273,0.006454626563936472,-0.007366758771240711,18
0.003976278007030487,-0.0005187773494981229,-0.010741043835878372,0.004006148781627417,-0.0023761929478496313,-0.00531543605029583,19
0.004421955905854702,-0.0020715557038784027,-0.011829295195639133,0.005756940692663193,0.0009434385574422777,-0.013163578696548939,20
0.004749631974846125,-0.0036979306023567915,-0.012990156188607216,0.0059334514662623405,-0.005181614309549332,-0.014181754551827908,21
0.005078631918877363,-0.005547905806452036,-0.014219262637197971,0.008587833493947983,-0.005017403978854418,-0.010966122150421143,22
0.004755837377160788,-0.007869074121117592,-0.015325271524488926,0.004001714289188385,-0.0038073942996561527,-0.013919715769588947,23
0.0037286870647221804,-0.01036405935883522,-0.016154225915670395,0.00282507436349988,-0.009901093319058418,-0.01453479379415512,24
0.0022831291425973177,-0.013049570843577385,-0.016705375164747238,0.008056573569774628,-0.01550757884979248,-0.020991753786802292,25
0.0007068502600304782,-0.015533307567238808,-0.016946889460086823,-0.00015821796841919422,-0.013931496068835258,-0.018969692289829254,26
-0.0013611811446025968,-0.017938900738954544,-0.01683497428894043,0.005656604655086994,-0.015296975150704384,-0.016361143440008163,27
-0.003796145785599947,-0.02007429301738739,-0.016244670376181602,-0.0001576525392010808,-0.01886354759335518,-0.013494525104761124,28
-0.006456421688199043,-0.02141593024134636,-0.015162981115281582,-0.005053001455962658,-0.019814448431134224,-0.018903309479355812,29
-0.009096814319491386,-0.022516390308737755,-0.013978755101561546,-0.010449772700667381,-0.021954597905278206,-0.012517228722572327,30
-0.01178995706140995,-0.02271299809217453,-0.012596668675541878,-0.009178632870316505,-0.023466216400265694,-0.014535557478666306,31
-0.014730769209563732,-0.022353004664182663,-0.011120612733066082,-0.009532553143799305,-0.02409828081727028,-0.015637490898370743,32
-0.01740690879523754,-0.021328773349523544,-0.009899230673909187,-0.014244874007999897,-0.02046298049390316,-0.013746319338679314,33
-0.01983068138360977,-0.019683243706822395,-0.008966377004981041,-0.015992680564522743,-0.021577106788754463,-0.019089385867118835,34
-0.022181319072842598,-0.01771640218794346,-0.008101820014417171,-0.02059381641447544,-0.017683152109384537,-0.01067122258245945,35
-0.023953404277563095,-0.015387551859021187,-0.007673945277929306,-0.017906200140714645,-0.019112205132842064,-0.014321223832666874,36
-0.02546396479010582,-0.01297124195843935,-0.0073442826978862286,-0.02081049233675003,-0.011564943008124828,-0.009217720478773117,37
-0.026387624442577362,-0.010547833517193794,-0.007417221087962389,-0.02492537535727024,-0.009620977565646172,-0.005831179209053516,38
-0.027135033160448074,-0.008504847064614296,-0.007626687176525593,-0.023517267778515816,-0.01059090718626976,-0.0063222250901162624,39
-0.02725977450609207,-0.006488617975264788,-0.007647091057151556,-0.027392003685235977,-0.00750770652666688,-0.007142588961869478,40
-0.027665864676237106,-0.00521240895614028,-0.007648274768143892,-0.029029972851276398,-0.005866192746907473,-0.010705266147851944,41
-0.027518052607774734,-0.004185754340142012,-0.0073964581824839115,-0.027382871136069298,-0.006379988044500351,-0.010258013382554054,42
-0.027717432007193565,-0.0032696151174604893,-0.006522757932543755,-0.02600356936454773,-0.005369680002331734,-0.004343356937170029,43
-0.027622070163488388,-0.0022504334338009357,-0.005168691743165255,-0.030058354139328003,-0.004160931799560785,-0.010022725909948349,44
-0.027591051533818245,-0.0012288223952054977,-0.0035520701203495264,-0.024872660636901855,-0.0032906201668083668,-0.010032684542238712,45
-0.027194339781999588,0.00019037365564145148,-0.0015648126136511564,-0.0323391892015934,-0.0023651299998164177,-0.006342255510389805,46
-0.026596130803227425,0.0015947723295539618,0.0001990839809877798,-0.026905646547675133,0.0033004595898091793,-0.00683140754699707,47
-0.025815829634666443,0.003146018832921982,0.0017876052297651768,-0.025297055020928383,0.00236941734328866,0.005570273380726576,48
-0.024678215384483337,0.004580640699714422,0.003060275921598077,-0.02779029868543148,0.006605743430554867,0.006662673782557249,49
-0.02324894443154335,0.006278811488300562,0.004099118057638407,-0.020405028015375137,0.0023209857754409313,0.002659013494849205,50
-0.02176264300942421,0.007512283977121115,0.005042621865868568,-0.019574277102947235,0.0030127977952361107,0.0023627260234206915,51
-0.020188486203551292,0.00840249564498663,0.005711504258215427,-0.02480282634496689,0.0017294511198997498,0.007447512354701757,52
-0.01864468678832054,0.009290347807109356,0.006203522440046072,-0.02000451646745205,0.00223297206684947,0.008517042733728886,53
-0.016927624121308327,0.010218405164778233,0.0066039119847118855,-0.01981641910970211,0.002990999724715948,0.014631275087594986,54
-0.015016891993582249,0.010402151383459568,0.006410022731870413,-0.01813584752380848,0.009602311998605728,0.004840492736548185,55
-0.013467198237776756,0.010911302641034126,0.00655529135838151,-0.014205646701157093,0.00936954841017723,0.007199842482805252,56
-0.011860525235533714,0.010978388600051403,0.006461489014327526,-0.009538332931697369,0.011518774554133415,0.008879587054252625,57
-0.0102261146530509,0.010963188484311104,0.0061678397469222546,-0.012498616240918636,0.008790118619799614,0.007474509999155998,58
-0.008784633129835129,0.010889512486755848,0.005897388327866793,-0.00755277881398797,0.014670033939182758,0.008144537918269634,59
-0.007186627946794033,0.010441000573337078,0.005283028353005648,-0.0031293388456106186,0.00988369807600975,0.005062626209110022,60
-0.005814970470964909,0.010165441781282425,0.004891193471848965,-0.0033648579847067595,0.0050084288232028484,0.006580140441656113,61
-0.004494754131883383,0.009793474338948727,0.004410032648593187,-0.002493680687621236,0.011307202279567719,0.009447219781577587,62
-0.0031058299355208874,0.009211009368300438,0.0035540370736271143,-0.0028635170310735703,0.011951816268265247,0.0076542263850569725,63
-0.001972585916519165,0.008486524224281311,0.002647829707711935,-0.006202590651810169,0.008706755004823208,0.008314433507621288,64
-0.0007200479158200324,0.007760392036288977,0.001707227434962988,0.001712315483018756,0.005750610493123531,0.004257937893271446,65
0.00018022894801106304,0.007125052157789469,0.0010015612933784723,0.005021830555051565,0.005491956137120724,-0.002329575829207897,66
0.0014586806064471602,0.006438166834414005,0.00019933164003305137,-0.002542932517826557,0.0063550700433552265,-0.0008810748113319278,67
0.0020816700998693705,0.0053081028163433075,-0.0008505332516506314,-0.002090249676257372,0.006094980053603649,-0.006847461219877005,68
0.0027945959009230137,0.004350451752543449,-0.0017785048112273216,-0.0007939015049487352,0.009329888969659805,-0.0044028921984136105,69
0.0032969473395496607,0.003265799256041646,-0.002818145789206028,-0.0006746952421963215,0.0027444164734333754,-0.002712798537686467,70
0.003914863336831331,0.0020215176045894623,-0.0037778352852910757,0.003450757823884487,-0.0001314086839556694,-7.82310962677002e-07,71
0.004290072713047266,0.0008421575766988099,-0.004534480627626181,0.010549288243055344,0.0062029012478888035,-0.0028790601063519716,72
0.004310378804802895,-0.0004117286007385701,-0.0053142947144806385,0.00017542531713843346,-0.0007379837916232646,-0.006461489945650101,73
0.004603133536875248,-0.0016343557508662343,-0.006034161429852247,0.004156960174441338,-0.0029342644847929478,-0.00752734299749136,74
0.0044993809424340725,-0.002623144304379821,-0.00648949109017849,0.007070852443575859,-0.0025291084311902523,-0.00786367803812027,75
0.0042134905233979225,-0.0037317490205168724,-0.006940271705389023,0.005289864260703325,-0.003133514430373907,-0.010854915715754032,76
0.003960167057812214,-0.004862249828875065,-0.007452575955539942,0.003442732384428382,0.0020427494309842587,-0.005989342462271452,77
0.0036272932775318623,-0.005771783646196127,-0.008100987412035465,0.0029165297746658325,-0.006213941611349583,-0.008744601160287857,78
0.003260064637288451,-0.00687734130769968,-0.008507846854627132,-0.000747140496969223,-0.004718119278550148,-0.0011569042690098286,79
0.0028169159777462482,-0.007669943384826183,-0.008984769694507122,0.0037068319506943226,-0.010623171925544739,-0.005160752218216658,80
0.002247305354103446,-0.00847359374165535,-0.009200300090014935,0.0031435706187039614,-0.0041669029742479324,-0.011999025009572506,81
0.0013061725767329335,-0.009121770970523357,-0.009550001472234726,0.004483237862586975,-0.007365122437477112,-0.007424299605190754,82
0.0006377446698024869,-0.009947760961949825,-0.010060138069093227,0.00785575620830059,-0.008604995906352997,-0.01172364130616188,83
-0.0002621030726004392,-0.010456506162881851,-0.010509440675377846,0.0007357170688919723,-0.013404825702309608,-0.006583153270184994,84
-0.0013689398765563965,-0.01109844446182251,-0.010842952877283096,0.0018317545764148235,-0.012384597212076187,-0.011953456327319145,85
-0.00261352164670825,-0.011512328870594501,-0.011028556153178215,-0.008922037668526173,-0.010460907593369484,-0.010256906971335411,86
-0.0037732874043285847,-0.012095736339688301,-0.011308776214718819,-0.0014753630384802818,-0.009114633314311504,-0.012685852125287056,87
-0.005181722342967987,-0.012782332487404346,-0.011343372985720634,-0.006377863232046366,-0.014861412346363068,-0.015596801415085793,88
-0.006295647472143173,-0.013112664222717285,-0.011329435743391514,-0.0008126571774482727,-0.010052562691271305,-0.005751992575824261,89
-0.0078212209045887,-0.01332777924835682,-0.010951368138194084,-0.007504652254283428,-0.014259728603065014,-0.008549081161618233,90
