l_vel X,l_vel Y,l_vel Z,t
0.937527596950531,-0.14344097673892975,-0.06003979220986366,0
-0.009118550457060337,0.0018649682169780135,0.08383543789386749,1
-0.02095133624970913,-0.002579978434368968,0.15050794184207916,2
-0.04913805425167084,-0.0197548046708107,0.20580953359603882,3
-0.10979431122541428,-0.047949373722076416,0.26478177309036255,4
-0.20487606525421143,-0.08063048869371414,0.3198501765727997,5
-0.3247942626476288,-0.11361765116453171,0.3627856969833374,6
-0.4650108218193054,-0.14388664066791534,0.40289929509162903,7
-0.6195225715637207,-0.1697753667831421,0.4433280825614929,8
-0.7782854437828064,-0.19240427017211914,0.4788002669811249,9
-0.9360923171043396,-0.21344195306301117,0.5063877105712891,10
-1.0955933332443237,-0.23337867856025696,0.5336743593215942,11
-1.2496541738510132,-0.25535401701927185,0.551440954208374,12
-1.4029350280761719,-0.2799917459487915,0.5671688318252563,13
-1.5558528900146484,-0.30873337388038635,0.5792251825332642,14
-1.7036584615707397,-0.33999332785606384,0.5811389088630676,15
-1.856043815612793,-0.37573570013046265,0.5850710272789001,16
-2.006920337677002,-0.41644078493118286,0.5835869312286377,17
-2.1619017124176025,-0.4646785259246826,0.5832570791244507,18
-2.3141653537750244,-0.5209535360336304,0.5777586102485657,19
-2.4707229137420654,-0.588775634765625,0.5767158269882202,20
-2.6265618801116943,-0.6704698801040649,0.5775870084762573,21
-2.779207229614258,-0.7674862742424011,0.5837763547897339,22
-2.9207305908203125,-0.8791087865829468,0.5920665264129639,23
-3.0567338466644287,-1.0135713815689087,0.619944155216217,24
-3.1710619926452637,-1.1645125150680542,0.6542800068855286,25
-3.256133556365967,-1.325687289237976,0.6947605609893799,26
-3.3133020401000977,-1.5012294054031372,0.7546764016151428,27
-3.331658124923706,-1.668594241142273,0.8101792335510254,28
-3.31518816947937,-1.823598861694336,0.865615725517273,29
-3.266808271408081,-1.9645386934280396,0.9175412654876709,30
-3.183912754058838,-2.1000170707702637,0.9779707789421082,31
-3.0731074810028076,-2.2178125381469727,1.0261212587356567,32
-2.930162191390991,-2.329875946044922,1.0699857473373413,33
-2.757399082183838,-2.4292640686035156,1.0987197160720825,34
-2.5490143299102783,-2.522174119949341,1.1198142766952515,35
-2.316927433013916,-2.5990488529205322,1.124611735343933,36
-2.068068742752075,-2.6567039489746094,1.1145925521850586,37
-1.8138691186904907,-2.6931347846984863,1.0915113687515259,38
-1.5519540309906006,-2.7068891525268555,1.0635803937911987,39
-1.3127031326293945,-2.696937322616577,1.0225175619125366,40
-1.0960577726364136,-2.6670854091644287,0.9756411910057068,41
-0.9048892259597778,-2.6227259635925293,0.9278867244720459,42
-0.7445068359375,-2.564707040786743,0.8784292340278625,43
-0.6171486973762512,-2.500986337661743,0.8241053819656372,44
-0.5156551599502563,-2.428607940673828,0.7687568664550781,45
-0.44519081711769104,-2.3579819202423096,0.7031962275505066,46
-0.38507288694381714,-2.2772722244262695,0.6483428478240967,47
-0.3461216390132904,-2.1963860988616943,0.5896735191345215,48
-0.3239693343639374,-2.120772123336792,0.5222939848899841,49
-0.3097350299358368,-2.0340969562530518,0.47448253631591797,50
-0.3095043897628784,-1.947494626045227,0.42478376626968384,51
-0.3185775578022003,-1.855114221572876,0.38585707545280457,52
-0.3365786075592041,-1.7635072469711304,0.34541088342666626,53
-0.3618062436580658,-1.6623371839523315,0.32167673110961914,54
-0.39333435893058777,-1.5618113279342651,0.29683277010917664,55
-0.4315279722213745,-1.463019609451294,0.27176401019096375,56
-0.47514405846595764,-1.3721586465835571,0.23663605749607086,57
-0.5213863253593445,-1.2741854190826416,0.21490329504013062,58
-0.5758904218673706,-1.1753562688827515,0.1988661289215088,59
-0.6365421414375305,-1.0787665843963623,0.18483005464076996,60
-0.702633261680603,-0.9893156886100769,0.16598668694496155,61
-0.7760317325592041,-0.8975790739059448,0.161576047539711,62
-0.8496077060699463,-0.812605619430542,0.15820728242397308,63
-0.9321039915084839,-0.7298682332038879,0.16840097308158875,64
-1.017185926437378,-0.6637740135192871,0.16717950999736786,65
-1.1161999702453613,-0.5984996557235718,0.19391106069087982,66
-1.218779444694519,-0.5505551695823669,0.22345294058322906,67
-1.3138384819030762,-0.5206599235534668,0.24961403012275696,68
-1.405717372894287,-0.5077612400054932,0.2803318202495575,69
-1.4944807291030884,-0.5081106424331665,0.32385239005088806,70
-1.5698639154434204,-0.5262017846107483,0.3615093231201172,71
-1.6330621242523193,-0.5577436685562134,0.40009376406669617,72
-1.6831378936767578,-0.6032618880271912,0.4427768588066101,73
-1.7186330556869507,-0.6608338356018066,0.4884530007839203,74
-1.7364792823791504,-0.7267290353775024,0.5364001989364624,75
-1.7346128225326538,-0.7971706390380859,0.5768070220947266,76
-1.717983365058899,-0.8691470623016357,0.6003053784370422,77
-1.6855586767196655,-0.9424566626548767,0.6175336241722107,78
-1.6357735395431519,-1.0210295915603638,0.6454463005065918,79
-1.5695222616195679,-1.0985016822814941,0.6710849404335022,80
-1.4939061403274536,-1.1653478145599365,0.6762869358062744,81
-1.4027245044708252,-1.2320010662078857,0.6852600574493408,82
-1.2965067625045776,-1.2974193096160889,0.6917282342910767,83
-1.1851837635040283,-1.351925253868103,0.6850978136062622,84
-1.0489766597747803,-1.4083768129348755,0.689268946647644,85
-0.9075935482978821,-1.4514092206954956,0.6847329139709473,86
-0.7642279267311096,-1.4783995151519775,0.6704801321029663,87
-0.6184534430503845,-1.4908437728881836,0.6518849730491638,88
-0.4800216555595398,-1.4864591360092163,0.6195418834686279,89
-0.3435973525047302,-1.4685945510864258,0.5831965208053589,90
-0.19288623332977295,-1.4336705207824707,0.5566489696502686,91
-0.04615951329469681,-1.3809963464736938,0.5289766788482666,92
0.08135173469781876,-1.3168491125106812,0.49106714129447937,93
0.19718286395072937,-1.2390656471252441,0.45169246196746826,94
0.291561484336853,-1.1551283597946167,0.404488205909729,95
0.3796907365322113,-1.056349754333496,0.3668614327907562,96
0.44690778851509094,-0.954760730266571,0.32354870438575745,97
0.49555525183677673,-0.8489312529563904,0.27649354934692383,98
0.5311338901519775,-0.741460382938385,0.23032045364379883,99
0.5537937879562378,-0.6262606978416443,0.19400081038475037,100
0.559267520904541,-0.5203372240066528,0.1461332142353058,101
0.5550649762153625,-0.4057596027851105,0.11573518067598343,102
0.5363023281097412,-0.29789483547210693,0.08105955272912979,103
0.5074959993362427,-0.19457566738128662,0.048554807901382446,104
0.46819961071014404,-0.09024155139923096,0.027675237506628036,105
0.4178520739078522,0.0026236381381750107,0.001947282813489437,106
0.3581838011741638,0.08911658823490143,-0.018656214699149132,107
0.29249972105026245,0.16121360659599304,-0.04702947288751602,108
0.2176622897386551,0.22904779016971588,-0.06432341039180756,109
0.136639803647995,0.2942731976509094,-0.06587626785039902,110
0.05550067126750946,0.34474456310272217,-0.07583799213171005,111
-0.031496040523052216,0.38763540983200073,-0.07413683831691742,112
-0.120163194835186,0.41756924986839294,-0.07222739607095718,113
-0.2147732824087143,0.4399128258228302,-0.05250564590096474,114
-0.30194059014320374,0.4447546601295471,-0.04943421110510826,115
-0.384581059217453,0.44096639752388,-0.05174346640706062,116
-0.46867114305496216,0.42846614122390747,-0.03968755155801773,117
-0.5563110709190369,0.40800294280052185,-0.009836562909185886,118
-0.6317204236984253,0.3782530725002289,0.0033301280345767736,119
-0.7001523375511169,0.3410138189792633,0.0180967990309,120
-0.7599777579307556,0.29767781496047974,0.02803434617817402,121
-0.8166730403900146,0.2451774924993515,0.055787526071071625,122
-0.8640931248664856,0.18698987364768982,0.07906527817249298,123
-0.9025165438652039,0.12155227363109589,0.10598878562450409,124
-0.9311714172363281,0.048401348292827606,0.14017626643180847,125
-0.9450766444206238,-0.020582308992743492,0.1499769240617752,126
-0.9527955055236816,-0.10058940201997757,0.17721989750862122,127
-0.9495562314987183,-0.17832030355930328,0.19603212177753448,128
-0.9358877539634705,-0.2524155080318451,0.20426011085510254,129
-0.9124269485473633,-0.3293481767177582,0.21489626169204712,130
-0.8789355754852295,-0.4071940779685974,0.22893854975700378,131
-0.8375519514083862,-0.4786175787448883,0.2300533801317215,132
-0.7825767397880554,-0.5547754168510437,0.24688608944416046,133
-0.7232708930969238,-0.6182454228401184,0.24393300712108612,134
-0.6534531116485596,-0.6779406070709229,0.24753209948539734,135
-0.5777851343154907,-0.7295764684677124,0.24237579107284546,136
