a_vel X,a_vel Y,a_vel Z,t
0.0,0.0,0.0,0
1.174435019493103,-0.9849457740783691,-0.09195483475923538,1
1.8698999881744385,-3.2708981037139893,0.2770928740501404,2
1.620397686958313,-4.943850517272949,0.6523952484130859,3
0.8692102432250977,-6.1010894775390625,0.7375783324241638,4
-0.17095567286014557,-5.2102813720703125,0.8052462339401245,5
-0.9510113596916199,-4.059886455535889,0.9813809394836426,6
-1.4176639318466187,-2.791053533554077,1.2805612087249756,7
-1.5958107709884644,-1.7199592590332031,1.6087526082992554,8
-1.443401575088501,-1.1309107542037964,1.9582202434539795,9
-1.3246310949325562,-0.7968271970748901,2.2477071285247803,10
-1.381239414215088,-0.5878768563270569,2.4376699924468994,11
-1.2425549030303955,-0.5621094107627869,2.6346330642700195,12
-1.0544170141220093,-0.6901907324790955,2.842085599899292,13
-1.1421223878860474,-0.880135178565979,2.937255859375,14
-1.181158185005188,-1.0841964483261108,3.1131627559661865,15
-1.2245588302612305,-1.203711748123169,3.354768991470337,16
-1.2676316499710083,-1.2809243202209473,3.624415159225464,17
-1.2017492055892944,-1.3120874166488647,4.027589321136475,18
-1.3678760528564453,-1.2309461832046509,4.369608402252197,19
-1.3187581300735474,-1.1410430669784546,4.928088188171387,20
-0.9781932830810547,-1.1626920700073242,5.711508750915527,21
-1.1774020195007324,-0.7962862253189087,6.248651504516602,22
-1.4849034547805786,-0.3567698299884796,6.706308364868164,23
-1.5017285346984863,-0.0054574464447796345,7.183325290679932,24
-1.531784176826477,0.5122657418251038,7.622920989990234,25
-1.3425889015197754,0.7670878171920776,7.95517635345459,26
-1.1752773523330688,1.1844912767410278,8.177565574645996,27
-1.2414369583129883,1.531765103340149,8.376181602478027,28
-1.0748547315597534,1.4039034843444824,8.20901107788086,29
-0.6458113789558411,1.6500146389007568,8.162824630737305,30
0.29205673933029175,1.7225741147994995,8.037699699401855,31
1.7222838401794434,2.0764245986938477,7.748570442199707,32
2.6636295318603516,2.440290689468384,7.761992931365967,33
3.5170209407806396,2.461554765701294,7.52662992477417,34
3.866405487060547,2.22773814201355,7.430612087249756,35
4.158870697021484,1.6722644567489624,7.290151119232178,36
4.038349151611328,0.5223022699356079,7.031233310699463,37
3.7123966217041016,0.13806769251823425,6.977095127105713,38
3.4553165435791016,-0.9425885081291199,6.750110626220703,39
3.0299882888793945,-1.8789238929748535,6.5245361328125,40
2.5980429649353027,-2.541794776916504,6.253172397613525,41
1.9217151403427124,-2.9795098304748535,6.469282150268555,42
1.4256486892700195,-2.421741008758545,6.7440385818481445,43
1.5052003860473633,-2.913388729095459,6.482585430145264,44
1.2680985927581787,-3.282259464263916,6.365501880645752,45
0.966626763343811,-2.68269944190979,6.19370698928833,46
0.17060783505439758,-2.247755527496338,6.158516883850098,47
0.345233291387558,-1.5128129720687866,5.861167907714844,48
-0.041584692895412445,-1.3769004344940186,5.861540794372559,49
0.3149788975715637,-1.1115458011627197,5.5048418045043945,50
0.025213632732629776,-0.47811728715896606,5.100992679595947,51
-0.26110708713531494,-0.3014153242111206,4.96629524230957,52
-0.1594318151473999,-0.16093458235263824,4.695215225219727,53
-0.5220144987106323,0.5041285753250122,4.212684631347656,54
-0.6019487977027893,0.1459428071975708,4.333863735198975,55
-0.2157440036535263,0.5415598154067993,4.208856582641602,56
-0.26297688484191895,0.8409822583198547,3.935741901397705,57
-0.4460943639278412,0.3612237870693207,4.083016872406006,58
-0.40742218494415283,0.06306041032075882,4.3397216796875,59
-0.17313547432422638,0.7867566347122192,4.147625923156738,60
-0.39506861567497253,0.6193760633468628,4.268630504608154,61
-0.0031170479487627745,0.42945706844329834,4.7004876136779785,62
0.2692963182926178,0.798018753528595,4.889026165008545,63
0.36484140157699585,1.0113227367401123,5.113043785095215,64
0.6863672137260437,0.6446928977966309,5.550687313079834,65
0.8593700528144836,1.0696172714233398,5.812764644622803,66
0.6674227118492126,1.3386528491973877,5.9100823402404785,67
1.1108611822128296,1.3474547863006592,6.229817867279053,68
0.9543757438659668,1.5685014724731445,6.368489742279053,69
1.098131537437439,1.8176404237747192,6.527413368225098,70
0.8381365537643433,1.7384992837905884,6.547204494476318,71
1.426417589187622,1.699318766593933,6.696720123291016,72
1.6566236019134521,1.8376933336257935,6.819194316864014,73
1.1467233896255493,1.393251895904541,6.76099967956543,74
1.2003439664840698,1.2206727266311646,6.780081272125244,75
1.3308699131011963,1.0482159852981567,6.718810081481934,76
1.4089045524597168,1.2321152687072754,6.833486080169678,77
1.5514389276504517,0.7081379890441895,6.847908973693848,78
1.7135367393493652,0.5381262898445129,6.998353004455566,79
1.6418852806091309,0.6155540347099304,7.131402015686035,80
1.7427637577056885,0.44176456332206726,7.0995192527771,81
2.402118444442749,0.5668582320213318,6.995513916015625,82
2.4860966205596924,0.34121420979499817,7.083510398864746,83
2.36332106590271,0.3862861096858978,7.2091875076293945,84
2.1473066806793213,0.34022942185401917,7.173837184906006,85
2.2465360164642334,0.6585592031478882,7.087973594665527,86
2.098215103149414,0.4240744709968567,7.2154998779296875,87
1.728348731994629,0.442952960729599,7.277402877807617,88
1.5895397663116455,0.25300484895706177,7.137126922607422,89
1.3134090900421143,0.26280272006988525,7.1718831062316895,90
1.4146612882614136,0.41967758536338806,6.970548152923584,91
1.4479552507400513,0.36518973112106323,6.789076328277588,92
1.0741158723831177,0.4194089472293854,6.858570575714111,93
1.2116378545761108,0.006664592772722244,6.759491920471191,94
0.870496392250061,-0.006538616493344307,6.706851482391357,95
0.836800754070282,-0.1305844783782959,6.606961250305176,96
0.7717287540435791,0.0492689311504364,6.339456081390381,97
0.6361686587333679,-0.07195701450109482,6.204076766967773,98
0.6283699870109558,-0.2579025328159332,6.207439422607422,99
0.6889708638191223,0.04486791789531708,5.794234752655029,100
0.9103504419326782,-0.35214507579803467,6.017231464385986,101
0.8856615424156189,0.10618507117033005,5.5137858390808105,102
0.9546204209327698,0.10201422870159149,5.325922966003418,103
0.7394066452980042,-0.6083971261978149,5.554741382598877,104
0.8719398379325867,0.12807711958885193,5.119108200073242,105
0.8931458592414856,-0.24656973779201508,5.306443214416504,106
0.9066277146339417,0.38608279824256897,5.03671932220459,107
0.8569479584693909,0.015499386005103588,5.066920757293701,108
0.8051804900169373,0.5919576287269592,4.870242595672607,109
0.5767198204994202,0.6022191047668457,4.915127754211426,110
1.1507737636566162,0.3913881182670593,4.997069835662842,111
0.8204576373100281,0.5305714011192322,4.806636333465576,112
0.9503552913665771,0.5488056540489197,4.943802356719971,113
0.584049642086029,0.8092465996742249,4.800656318664551,114
0.6344048380851746,0.7364075183868408,4.829544544219971,115
0.6120091080665588,0.6839535236358643,4.898526191711426,116
0.7550839185714722,0.6223136782646179,4.9424543380737305,117
0.28874313831329346,0.6378146409988403,4.855601787567139,118
0.9217975735664368,0.6988884210586548,5.032110214233398,119
1.0423243045806885,0.7008718252182007,5.100817680358887,120
0.6337586641311646,0.36396324634552,5.107285022735596,121
0.43542370200157166,0.13853374123573303,5.132807731628418,122
0.5542997717857361,0.2596353590488434,5.296250820159912,123
0.3819134831428528,0.2191162407398224,5.438040256500244,124
0.41362786293029785,0.6494118571281433,5.586338043212891,125
0.5269564986228943,0.044444408267736435,5.554386138916016,126
0.5166638493537903,0.11649218946695328,5.737948417663574,127
0.5153430700302124,-0.13296820223331451,5.817446231842041,128
0.48934635519981384,-0.06387551128864288,5.961287021636963,129
0.7321750521659851,-0.14512112736701965,5.964901924133301,130
0.8023985624313354,-0.22916097939014435,6.185815811157227,131
0.49224504828453064,0.016058094799518585,6.350589275360107,132
0.3720066547393799,0.07233986258506775,6.390710353851318,133
0.8002997040748596,0.0878228098154068,6.440992832183838,134
0.8725318312644958,0.023403063416481018,6.403967380523682,135
1.3024013042449951,0.20245692133903503,6.444220066070557,136
1.1452981233596802,0.08843886852264404,6.570321083068848,137
1.2279917001724243,0.30183666944503784,6.54292631149292,138
1.1989656686782837,0.29770156741142273,6.479883670806885,139
1.3067810535430908,0.4332924783229828,6.445629119873047,140
1.057482361793518,0.046357836574316025,6.460194110870361,141
0.8469933271408081,0.12720750272274017,6.412333965301514,142
0.9035390019416809,0.33871811628341675,6.2667646408081055,143
0.8389993906021118,0.34440726041793823,6.265398979187012,144
0.8740994930267334,0.3266662657260895,6.194647312164307,145
0.6342774033546448,0.19659270346164703,6.252984523773193,146
0.6660337448120117,0.15011882781982422,6.173130989074707,147
0.49803218245506287,-0.3212578594684601,6.2022552490234375,148
0.4034743010997772,-0.01809573732316494,6.00069522857666,149
0.42048636078834534,-0.10013815760612488,6.0150322914123535,150
0.5161620378494263,-0.1033303290605545,5.778838634490967,151
0.26676028966903687,-0.22730304300785065,5.711385726928711,152
0.20027315616607666,-0.10447362810373306,5.524194717407227,153
0.1702667474746704,-0.29741308093070984,5.562912464141846,154
0.3630869686603546,-0.3191244602203369,5.477269649505615,155
0.22965487837791443,-0.19216427206993103,5.292133808135986,156
0.22008287906646729,-0.6265629529953003,5.364444732666016,157
0.6823369264602661,-0.23508450388908386,5.125141620635986,158
0.3000814616680145,-0.27858155965805054,4.995412349700928,159
0.4648517668247223,-0.2274223417043686,4.932024002075195,160
0.6591660976409912,-0.5787460207939148,4.985539436340332,161
0.6955496668815613,-0.5668146014213562,4.960431098937988,162
0.5775712728500366,0.1076626256108284,4.7627434730529785,163
0.44044873118400574,0.5091661214828491,4.682660102844238,164
0.7881029844284058,-0.008676574565470219,4.851757526397705,165
0.6917805671691895,0.3336377441883087,4.754061698913574,166
0.7967042922973633,0.1113000139594078,4.741770267486572,167
0.7447825074195862,0.1390186995267868,4.775871276855469,168
0.8978330492973328,0.3624402582645416,4.958890914916992,169
0.32745087146759033,0.5491230487823486,4.797966957092285,170
0.7062233686447144,0.2770701050758362,4.837738990783691,171
0.5892231464385986,0.37172970175743103,4.891629219055176,172
0.5755992531776428,0.2085857391357422,4.895059585571289,173
0.634789228439331,0.4820890724658966,5.0371575355529785,174
0.6041619777679443,0.24470126628875732,5.008265972137451,175
0.39218011498451233,0.24574688076972961,5.048027992248535,176
0.39571696519851685,-0.011918256059288979,5.089766502380371,177
0.24560190737247467,-0.043491531163454056,5.222972869873047,178
0.1899057775735855,0.26167699694633484,5.405857563018799,179
0.34009164571762085,-0.31858986616134644,5.3627495765686035,180
0.32425937056541443,0.368474543094635,5.607520580291748,181
0.6743593811988831,-0.14642801880836487,5.5227508544921875,182
0.552351176738739,-0.04266330972313881,5.671889781951904,183
0.5029962062835693,-0.051267027854919434,5.759878158569336,184
0.7732250094413757,-0.15498970448970795,5.995392322540283,185
0.9014984369277954,-0.6493067741394043,5.9024858474731445,186
0.884777843952179,-0.2812991440296173,6.193772792816162,187
0.7812821269035339,-0.4778412878513336,6.230967998504639,188
0.7631607055664062,-0.19627642631530762,6.37968635559082,189
0.7961804866790771,-0.15715309977531433,6.406322956085205,190
1.4132378101348877,0.019287383183836937,6.540156364440918,191
1.0809972286224365,-0.26820552349090576,6.7355637550354,192
1.125601053237915,-0.1423494517803192,6.866934776306152,193
0.6728009581565857,-0.14838933944702148,7.006128311157227,194
0.7834054231643677,-0.01693023554980755,6.864497184753418,195
0.8220282793045044,0.1080290898680687,6.779901504516602,196
0.8675503730773926,0.3505896031856537,6.730833053588867,197
0.7503139972686768,0.33696022629737854,6.735054969787598,198
0.8247284889221191,0.5782007575035095,6.679159164428711,199
1.0472044944763184,0.44494250416755676,6.681290149688721,200
0.6361125707626343,0.29079800844192505,6.772402763366699,201
0.8392415642738342,0.1060955673456192,6.623470306396484,202
0.5752587914466858,0.242019385099411,6.491970539093018,203
0.4624354839324951,0.0691118836402893,6.411610126495361,204
0.406132310628891,-0.22834965586662292,6.334609031677246,205
0.5243767499923706,-0.23685932159423828,6.17844295501709,206
0.47848156094551086,0.04882663115859032,5.868129253387451,207
0.47724485397338867,-0.29822641611099243,5.998204231262207,208
0.5287652015686035,-0.28324928879737854,5.7639055252075195,209
0.4588206708431244,-0.6323291659355164,5.721706390380859,210
0.2957460582256317,-0.30429980158805847,5.316634178161621,211
0.16750766336917877,-0.5451217293739319,5.3406524658203125,212
0.11511741578578949,-0.2420356422662735,5.220943927764893,213
0.40216630697250366,-0.45293599367141724,5.331707954406738,214
0.4444892704486847,-0.31977787613868713,5.261902809143066,215
0.731755256652832,-0.2338804304599762,5.252470970153809,216
0.9310762286186218,-0.1358308345079422,5.172873020172119,217
0.7212686538696289,-0.21760794520378113,4.945556640625,218
0.3596093952655792,0.05689326673746109,4.907127380371094,219
0.5174300074577332,0.2752711772918701,4.957304954528809,220
0.6848617196083069,0.21996252238750458,4.836900234222412,221
0.7381198406219482,0.21386733651161194,4.837865829467773,222
0.538434624671936,0.31882888078689575,4.805574893951416,223
0.3560808300971985,0.5325308442115784,4.921596527099609,224
0.755010187625885,0.23156966269016266,4.946984767913818,225
0.5026049017906189,0.2694176435470581,4.961244106292725,226
0.5818735957145691,0.34558671712875366,4.965548038482666,227
0.6605066657066345,0.3475506603717804,5.1049089431762695,228
0.4474926292896271,0.3688651919364929,5.089926242828369,229
0.3208806812763214,0.47631558775901794,5.153753757476807,230
0.2465963065624237,0.31531214714050293,5.166394233703613,231
0.3749777674674988,0.10350184142589569,5.2717790603637695,232
0.34490978717803955,0.09583387523889542,5.333442687988281,233
0.429490864276886,0.2632097601890564,5.58264684677124,234
0.3330497741699219,-0.08585935086011887,5.628660202026367,235
0.4456807076931,0.5624449849128723,5.848565101623535,236
0.5092354416847229,-0.041135936975479126,5.750277996063232,237
0.4829464256763458,-0.009865989908576012,5.838500022888184,238
0.6826335191726685,-0.38160958886146545,5.959132671356201,239
0.6299933791160583,-0.2727046310901642,6.167073726654053,240
0.6126614212989807,-0.2183827906847,6.2533769607543945,241
0.6877343654632568,-0.3206333816051483,6.303889274597168,242
1.007805347442627,-0.15545444190502167,6.438443183898926,243
0.8441042304039001,-0.2573428750038147,6.494502067565918,244
1.5585541725158691,0.02764902263879776,6.561781406402588,245
1.2362251281738281,-0.22147811949253082,6.7877726554870605,246
1.1701029539108276,-0.017639359459280968,6.923049449920654,247
1.1442070007324219,-0.02478323131799698,6.9480814933776855,248
0.8237441778182983,-0.0895020067691803,7.008392810821533,249
0.8008244037628174,-0.015288806520402431,6.970120906829834,250
0.7868310809135437,0.020423082634806633,6.854557037353516,251
0.7879079580307007,0.33599308133125305,6.776510238647461,252
0.8785156011581421,0.4139957129955292,6.7442240715026855,253
0.8119529485702515,0.12385855615139008,6.783836841583252,254
0.5128234624862671,0.03064034879207611,6.742339134216309,255
0.5578986406326294,-0.021071553230285645,6.550687789916992,256
0.5675610899925232,0.29385462403297424,6.358460426330566,257
0.41616955399513245,-0.015636030584573746,6.386147975921631,258
0.4238123595714569,-0.038940515369176865,6.144613742828369,259
0.29849621653556824,-0.10962240397930145,6.064785003662109,260
0.4867263436317444,-0.3119218945503235,6.0130205154418945,261
0.3753093481063843,-0.5478769540786743,5.9072957038879395,262
0.318428635597229,-0.19722512364387512,5.537113666534424,263
0.09113622456789017,0.14474155008792877,5.43723726272583,264
0.15425576269626617,-0.28660905361175537,5.614322662353516,265
0.272090882062912,-0.18910422921180725,5.526728630065918,266
0.42209041118621826,-0.11216392368078232,5.411104202270508,267
0.7032896876335144,-0.34349748492240906,5.434747695922852,268
