T1,T2,T3,T4,t
0.08869655430316925,0.08568725734949112,0.11002268642187119,0.11037091165781021,0
0.06099749729037285,0.11653229594230652,0.0615445077419281,0.12114281952381134,1
0.0683334544301033,0.10361016541719437,0.08406408876180649,0.111671082675457,2
0.055742911994457245,0.11943633109331131,0.06851939111948013,0.11874788254499435,3
0.04873667284846306,0.1249796524643898,0.06250450015068054,0.11898935586214066,4
0.05097697302699089,0.13144057989120483,0.0502813383936882,0.1174234002828598,5
0.05533317103981972,0.132390558719635,0.056924495846033096,0.11676235496997833,6
0.07467319071292877,0.11643476784229279,0.07778391987085342,0.0981561690568924,7
0.08171730488538742,0.11475105583667755,0.07256197184324265,0.10117873549461365,8
0.06928052008152008,0.12355459481477737,0.059400081634521484,0.1129637137055397,9
0.09858449548482895,0.09275490045547485,0.09321486949920654,0.09490527212619781,10
0.08791685849428177,0.10007612407207489,0.08193103969097137,0.10023099184036255,11
0.08896831423044205,0.09776110202074051,0.08348109573125839,0.10222118347883224,12
0.08454788476228714,0.09871713072061539,0.08243054896593094,0.10245615988969803,13
0.07918860018253326,0.09837764501571655,0.0776948481798172,0.1012938916683197,14
0.08079718798398972,0.09501472115516663,0.08238713443279266,0.10116350650787354,15
0.07581943273544312,0.09554015845060349,0.07965189963579178,0.10005231946706772,16
0.07286828011274338,0.09985247254371643,0.07511545717716217,0.1053292453289032,17
0.06563228368759155,0.10616029798984528,0.06758764386177063,0.1085093766450882,18
0.06753869354724884,0.10242944955825806,0.07222158461809158,0.10860396921634674,19
0.06626421213150024,0.10994113236665726,0.06294822692871094,0.1161104068160057,20
0.06556196510791779,0.10895945131778717,0.069059818983078,0.11719183623790741,21
0.06807082891464233,0.10910248011350632,0.06849692016839981,0.11675099283456802,22
0.07475705444812775,0.10797862708568573,0.08600293844938278,0.12108846008777618,23
0.07817574590444565,0.11425060033798218,0.08383497595787048,0.12558628618717194,24
0.09318622201681137,0.10553143918514252,0.09758216142654419,0.11467395722866058,25
0.10372064262628555,0.10147164762020111,0.12015087902545929,0.11235436797142029,26
0.10900912433862686,0.10101570188999176,0.11118238419294357,0.10651014745235443,27
0.11126328259706497,0.08571220189332962,0.13958583772182465,0.08713460713624954,28
0.10615120083093643,0.09535880386829376,0.11754494160413742,0.09331218898296356,29
0.1120782345533371,0.09700647741556168,0.12371019273996353,0.09440089017152786,30
0.10549905896186829,0.09903398901224136,0.11422208696603775,0.08390239626169205,31
0.1064857766032219,0.09584379941225052,0.12411320209503174,0.08132598549127579,32
0.09312153607606888,0.11040718853473663,0.10822341591119766,0.08385276794433594,33
0.09718912839889526,0.11999380588531494,0.10311558097600937,0.09957274794578552,34
0.09658176451921463,0.1251528412103653,0.09780804812908173,0.10353174060583115,35
0.09477829933166504,0.13201969861984253,0.09176583588123322,0.11148618161678314,36
0.09728772938251495,0.12954720854759216,0.09334424138069153,0.11552195250988007,37
0.09374112635850906,0.1417607069015503,0.08291755616664886,0.13789492845535278,38
0.11051195859909058,0.11283355206251144,0.1025523841381073,0.11651725322008133,39
0.1144680380821228,0.09942499548196793,0.10666190832853317,0.10906455665826797,40
0.11337199062108994,0.08820617944002151,0.11210091412067413,0.0967516377568245,41
0.0960427075624466,0.0939851924777031,0.10091890394687653,0.10190720111131668,42
0.08865263313055038,0.08531826734542847,0.10031623393297195,0.08749327063560486,43
0.08264557272195816,0.08654096722602844,0.08462274819612503,0.09343649446964264,44
0.046403415501117706,0.09934620559215546,0.07401160895824432,0.08973369002342224,45
0.08209336549043655,0.06977061182260513,0.07433170080184937,0.07257730513811111,46
0.07117193937301636,0.0611654594540596,0.0862005203962326,0.05495644360780716,47
0.061255503445863724,0.055077750235795975,0.07135379314422607,0.03797982260584831,48
0.05891809239983559,0.06071000173687935,0.06973288208246231,0.05427063629031181,49
0.05592833086848259,0.061956487596035004,0.06262090057134628,0.04266156628727913,50
0.060711126774549484,0.06069514527916908,0.0623520165681839,0.04941890388727188,51
0.05335547775030136,0.06329245865345001,0.06095369532704353,0.04364091530442238,52
0.06510668992996216,0.06694228947162628,0.06401582062244415,0.06184875965118408,53
0.08037726581096649,0.050822723656892776,0.08027709275484085,0.05035962536931038,54
0.07355749607086182,0.06138105317950249,0.0755152553319931,0.05451243743300438,55
0.07471811026334763,0.0586654357612133,0.06812214106321335,0.03875039890408516,56
0.06248049810528755,0.06209283322095871,0.07622986286878586,0.06553452461957932,57
0.05843779817223549,0.08291913568973541,0.059446096420288086,0.0828506201505661,58
0.0585552379488945,0.08371564745903015,0.06357520818710327,0.08522142469882965,59
0.064509816467762,0.08372364193201065,0.055175088346004486,0.08017047494649887,60
0.07283813506364822,0.07820995151996613,0.07098779082298279,0.08388721942901611,61
0.059909600764513016,0.08601276576519012,0.07856743037700653,0.08648672699928284,62
0.05270314961671829,0.10442374646663666,0.07000108808279037,0.10763181746006012,63
0.055325549095869064,0.10762517154216766,0.05096835643053055,0.10333752632141113,64
0.06796115636825562,0.10195125639438629,0.07941203564405441,0.10922633111476898,65
0.0798158124089241,0.09863269329071045,0.07678394764661789,0.10388046503067017,66
0.08441148698329926,0.08919598162174225,0.09219016134738922,0.08312167227268219,67
0.08358283340930939,0.09435299038887024,0.0807604193687439,0.08907236158847809,68
0.09025950729846954,0.0806698203086853,0.1048654317855835,0.08153243362903595,69
0.08953380584716797,0.08465299755334854,0.08850235491991043,0.0787276104092598,70
0.08904752135276794,0.07910242676734924,0.10000405460596085,0.07397535443305969,71
0.08772691339254379,0.08228649199008942,0.09126539528369904,0.0773448795080185,72
0.09073726832866669,0.07810741662979126,0.0940372571349144,0.07647496461868286,73
0.09121283888816833,0.07756847143173218,0.10039152204990387,0.07269157469272614,74
0.08508845418691635,0.08737282454967499,0.0916321650147438,0.07503218948841095,75
0.08507736027240753,0.07847824692726135,0.08832501620054245,0.0674419105052948,76
0.0862964317202568,0.07765994966030121,0.08956485241651535,0.06952527165412903,77
0.08810985088348389,0.08651784062385559,0.0907420665025711,0.08114464581012726,78
0.08980098366737366,0.08818449825048447,0.09255603700876236,0.0836748257279396,79
0.08122512698173523,0.09044541418552399,0.08282830566167831,0.07651913166046143,80
0.07940732687711716,0.09511629492044449,0.08248773217201233,0.0858251079916954,81
0.08308060467243195,0.0935000628232956,0.08329225331544876,0.09322099387645721,82
0.0713086947798729,0.0959857925772667,0.07572919875383377,0.0831465795636177,83
0.08670856803655624,0.09214191138744354,0.08622948825359344,0.10257942974567413,84
0.09092894941568375,0.08137011528015137,0.09417876601219177,0.08339232206344604,85
0.0829484611749649,0.0848752111196518,0.08624620735645294,0.08157004415988922,86
0.07214382290840149,0.09147273004055023,0.08021902292966843,0.08464284241199493,87
0.06671582162380219,0.0863090306520462,0.07109725475311279,0.07772281765937805,88
0.04086408391594887,0.10295216739177704,0.05885723978281021,0.08749580383300781,89
0.07700949907302856,0.08437024056911469,0.07501035183668137,0.09325693547725677,90
0.07976390421390533,0.08183260262012482,0.08216169476509094,0.0866837203502655,91
0.07953642308712006,0.06995867192745209,0.086123988032341,0.06398676335811615,92
0.08047579973936081,0.06615681201219559,0.08457859605550766,0.06662584096193314,93
0.06972355395555496,0.06707766652107239,0.07952670007944107,0.054066937416791916,94
0.07173503190279007,0.07150920480489731,0.07745341211557388,0.07376226037740707,95
0.07431325316429138,0.06278509646654129,0.0812576562166214,0.05587298423051834,96
0.06232690438628197,0.07333512604236603,0.06695596873760223,0.06273121386766434,97
0.07097887992858887,0.05959170311689377,0.07582029700279236,0.05644995719194412,98
0.07246825844049454,0.06953436136245728,0.0752490907907486,0.06895396113395691,99
0.06433463841676712,0.06497568637132645,0.07166354358196259,0.05086332559585571,100
0.07045762985944748,0.07107456028461456,0.07359756529331207,0.07195892930030823,101
0.06732754409313202,0.07324676215648651,0.07032093405723572,0.06513527035713196,102
0.07127993553876877,0.06782009452581406,0.07394827157258987,0.06311327964067459,103
0.07979027926921844,0.06371990591287613,0.08693791180849075,0.06784430891275406,104
0.08075933903455734,0.06546254456043243,0.0799851045012474,0.06178167462348938,105
0.08313845843076706,0.06040818989276886,0.0884120836853981,0.05989910662174225,106
0.08044537901878357,0.06206382438540459,0.07763885706663132,0.051038648933172226,107
0.07356542348861694,0.07220364362001419,0.06951241940259933,0.06713441759347916,108
0.08161833882331848,0.06337563693523407,0.08905209600925446,0.06632941961288452,109
0.07814635336399078,0.06521594524383545,0.08377258479595184,0.06224897876381874,110
0.07607165724039078,0.07201734185218811,0.08281806856393814,0.07219435274600983,111
0.07651858031749725,0.07643654197454453,0.07396089285612106,0.07304193824529648,112
0.07730180025100708,0.07511892914772034,0.0927053689956665,0.07938510179519653,113
0.07489346712827682,0.08405548334121704,0.06387820839881897,0.07301487028598785,114
0.08144024759531021,0.06297685950994492,0.0839870348572731,0.05628662556409836,115
0.07131001353263855,0.08253463357686996,0.06786181777715683,0.07749370485544205,116
0.07884835451841354,0.07457847893238068,0.0896574854850769,0.08198679983615875,117
0.0777343139052391,0.07565316557884216,0.07379665225744247,0.072747603058815,118
0.07925931364297867,0.07108059525489807,0.0834522619843483,0.06888292729854584,119
0.07496052980422974,0.07553844898939133,0.07304079830646515,0.07101532071828842,120
0.07586069405078888,0.07930347323417664,0.0862850695848465,0.0804508626461029,121
0.0748763233423233,0.08235504478216171,0.0777154192328453,0.08003217726945877,122
0.07699067890644073,0.08170606195926666,0.08411699533462524,0.08253782987594604,123
0.0774451270699501,0.08923704922199249,0.07947581261396408,0.0887589305639267,124
0.06962534040212631,0.09561054408550262,0.0676376149058342,0.0834324061870575,125
0.07871606945991516,0.08941041678190231,0.07947616279125214,0.09276976436376572,126
0.08298098295927048,0.07993359118700027,0.08938112109899521,0.07745159417390823,127
0.07122397422790527,0.09321564435958862,0.07570599019527435,0.08386029303073883,128
0.07263730466365814,0.09454094618558884,0.07170479744672775,0.09415849298238754,129
0.0734628438949585,0.09611988067626953,0.07983262091875076,0.09348225593566895,130
0.07383481413125992,0.0906744971871376,0.07593732327222824,0.08698835223913193,131
0.07853811234235764,0.09443969279527664,0.08334369212388992,0.09824379533529282,132
0.0756320059299469,0.08960738778114319,0.07707631587982178,0.08597487211227417,133
0.07217313349246979,0.09718840569257736,0.08052100986242294,0.09090247005224228,134
0.07450704276561737,0.09013155847787857,0.07889243960380554,0.08699066191911697,135
0.06627120077610016,0.09404531866312027,0.07233516126871109,0.08515987545251846,136
0.07248545438051224,0.09129112213850021,0.07435460388660431,0.09329766780138016,137
0.07373858988285065,0.08666166663169861,0.07614029943943024,0.08604943752288818,138
0.06338788568973541,0.0905950665473938,0.07131870090961456,0.07905840873718262,139
0.06723111867904663,0.08962518721818924,0.06903457641601562,0.09130119532346725,140
0.07250852882862091,0.09141553193330765,0.07988561689853668,0.08975952118635178,141
0.06485800445079803,0.07956792414188385,0.07332509756088257,0.06729656457901001,142
0.07091006636619568,0.0777379646897316,0.07032056897878647,0.07865055650472641,143
0.07575004547834396,0.07935982942581177,0.08126560598611832,0.08114910125732422,144
0.07543296366930008,0.07283651828765869,0.08122658729553223,0.06831210851669312,145
0.07154246419668198,0.08252209424972534,0.078311026096344,0.07791157066822052,146
0.07053817808628082,0.0785471722483635,0.07950188219547272,0.07132180780172348,147
0.08396308124065399,0.06512881070375443,0.08465828746557236,0.06918073445558548,148
0.07736942172050476,0.06477735936641693,0.08020075410604477,0.054534878581762314,149
0.07873313128948212,0.06950876116752625,0.08395262062549591,0.07013466954231262,150
0.07498160004615784,0.08138392120599747,0.08530975133180618,0.07731480151414871,151
0.08046985417604446,0.06954086571931839,0.07695113867521286,0.06738423556089401,152
0.08198368549346924,0.05787596106529236,0.08592437207698822,0.05006702244281769,153
0.08218307048082352,0.0693570226430893,0.08529069274663925,0.07269082963466644,154
0.08010056614875793,0.06936929374933243,0.08422115445137024,0.06536044925451279,155
0.08176734298467636,0.06232086569070816,0.08966163545846939,0.05677991360425949,156
0.0789322704076767,0.06494102627038956,0.08259271085262299,0.061653755605220795,157
0.07553021609783173,0.06481464207172394,0.07637045532464981,0.05516393855214119,158
0.07920504361391068,0.06779690831899643,0.08564667403697968,0.07410817593336105,159
0.07730623334646225,0.0760413408279419,0.07943686842918396,0.07445412874221802,160
0.08454606682062149,0.06461124122142792,0.08420367538928986,0.06327076256275177,161
0.08146090805530548,0.06774528324604034,0.09039591997861862,0.06644967198371887,162
0.07903803884983063,0.07941226661205292,0.07874567806720734,0.0790945440530777,163
