total thrust f,t
0.3880463242530823,0
0.3606075346469879,1
0.3603973686695099,2
0.35931098461151123,3
0.354192852973938,4
0.36213842034339905,5
0.36279457807540894,6
0.3704454302787781,7
0.3650282323360443,8
0.35140106081962585,9
0.379349946975708,10
0.3635382354259491,11
0.3664878010749817,12
0.36229419708251953,13
0.3655848503112793,14
0.35739997029304504,15
0.35834038257598877,16
0.3518122136592865,17
0.3387225866317749,18
0.35179945826530457,19
0.3550454080104828,20
0.36653807759284973,21
0.3809306025505066,22
0.3796120882034302,23
0.39344683289527893,24
0.4116577208042145,25
0.4208405017852783,26
0.4311049282550812,27
0.42748337984085083,28
0.42147964239120483,29
0.4077225625514984,30
0.4247361719608307,31
0.41954246163368225,32
0.40087664127349854,33
0.3803640305995941,34
0.4206588566303253,35
0.4273363947868347,36
0.43961969017982483,37
0.43379971385002136,38
0.4463450610637665,39
0.4386367201805115,40
0.41741588711738586,41
0.39690691232681274,42
0.3781968355178833,43
0.3611392676830292,44
0.29754316806793213,45
0.28719156980514526,46
0.2843213677406311,47
0.26661813259124756,48
0.20962683856487274,49
