total thrust f,t
0.38348063826560974,0
0.3677601218223572,1
0.36214548349380493,2
0.36485520005226135,3
0.3701072037220001,4
0.3508695960044861,5
0.3539631962776184,6
0.3654625117778778,7
0.36750558018684387,8
0.3734986186027527,9
0.37098801136016846,10
0.3693568706512451,11
0.36936843395233154,12
0.37333768606185913,13
0.3567243218421936,14
0.35330116748809814,15
0.346139132976532,16
0.35257962346076965,17
0.3551805019378662,18
0.35415011644363403,19
0.3570677638053894,20
0.3582911491394043,21
0.3657822906970978,22
0.3740778863430023,23
0.39555123448371887,24
0.42140209674835205,25
0.4224022924900055,26
0.42368996143341064,27
0.4185281991958618,28
0.41570746898651123,29
0.4009585380554199,30
0.4052383005619049,31
0.41940271854400635,32
0.39559653401374817,33
0.41531118750572205,34
0.4193921983242035,35
0.4213346242904663,36
0.4300926923751831,37
0.4278912842273712,38
0.4357852339744568,39
0.42929354310035706,40
0.40693479776382446,41
0.40205398201942444,42
0.39451465010643005,43
0.36700382828712463,44
0.32900822162628174,45
0.3096984922885895,46
0.27294740080833435,47
0.24628932774066925,48
0.2381039261817932,49
0.24311482906341553,50
0.2258135825395584,51
0.22536781430244446,52
0.2210112065076828,53
0.2548266649246216,54
0.23024557530879974,55
0.26730939745903015,56
0.2598879337310791,57
0.2526586353778839,58
0.255621999502182,59
0.2827623784542084,60
0.27867335081100464,61
0.2920997142791748,62
0.31671807169914246,63
0.34522828459739685,64
0.32563304901123047,65
0.3402452766895294,66
0.3538588881492615,67
0.3365980386734009,68
0.3556281626224518,69
0.34023091197013855,70
0.3542327880859375,71
0.32118555903434753,72
0.35419395565986633,73
0.3162301480770111,74
0.3252493143081665,75
0.32776737213134766,76
0.3081558346748352,77
0.333966463804245,78
0.3399793207645416,79
0.3408627212047577,80
0.36362749338150024,81
0.34476327896118164,82
0.34690311551094055,83
0.3410091996192932,84
0.34112808108329773,85
0.3236066997051239,86
0.36553868651390076,87
0.3505995273590088,88
0.335446298122406,89
0.3260377049446106,90
0.28790703415870667,91
0.28433215618133545,92
0.3154137134552002,93
0.30195173621177673,94
0.28746211528778076,95
0.3014945983886719,96
0.26917746663093567,97
0.2862480580806732,98
0.2846076488494873,99
0.2748643457889557,100
0.2816086411476135,101
0.28225553035736084,102
0.2479456514120102,103
0.2721875309944153,104
0.2729070484638214,105
0.2765725553035736,106
0.280600905418396,107
0.28310173749923706,108
0.3056561052799225,109
0.2836247682571411,110
0.3077661097049713,111
0.29514673352241516,112
0.30584716796875,113
0.290945827960968,114
0.29932063817977905,115
0.2927568554878235,116
0.30308017134666443,117
0.29076796770095825,118
0.295370876789093,119
0.3116331398487091,120
0.2901117205619812,121
0.322015643119812,122
0.3124936819076538,123
0.3185577094554901,124
0.3124985694885254,125
0.3185238838195801,126
0.32909131050109863,127
0.32267457246780396,128
0.33356866240501404,129
0.3247430622577667,130
0.3318924307823181,131
0.34467682242393494,132
0.33974918723106384,133
0.33978337049484253,134
0.3360804319381714,135
0.32723677158355713,136
0.30873245000839233,137
0.3248002529144287,138
0.3227287828922272,139
0.2991035282611847,140
0.328352153301239,141
0.3056710660457611,142
0.31179550290107727,143
0.3310682475566864,144
0.31990545988082886,145
0.31137725710868835,146
0.30198028683662415,147
0.30198290944099426,148
0.30963486433029175,149
0.30150216817855835,150
0.30028510093688965,151
0.30006876587867737,152
0.29589036107063293,153
0.3012043237686157,154
0.2734246850013733,155
0.2917793095111847,156
0.30171650648117065,157
0.300137460231781,158
0.28818464279174805,159
0.2914634346961975,160
0.2972296178340912,161
0.28137096762657166,162
0.3011828064918518,163
0.2903824746608734,164
0.3101115822792053,165
0.311841756105423,166
0.28341907262802124,167
0.32520589232444763,168
0.2967148423194885,169
0.297245055437088,170
0.31842121481895447,171
0.3134610950946808,172
0.3222821056842804,173
0.30286818742752075,174
0.3245184123516083,175
0.3212226629257202,176
0.33242663741111755,177
0.3310343027114868,178
0.32046228647232056,179
0.32025232911109924,180
