l_vel X,l_vel Y,l_vel Z,t
-0.0006443522870540619,-0.024071482941508293,0.14393910765647888,0
0.0025268697645515203,-0.008607186377048492,0.08323705941438675,1
-0.004441053606569767,-0.02496650442481041,0.13410013914108276,2
-0.020116427913308144,-0.04947439581155777,0.19342441856861115,3
-0.04629174992442131,-0.08371870964765549,0.26403093338012695,4
-0.08428803831338882,-0.1270246058702469,0.3294343054294586,5
-0.13249947130680084,-0.17695602774620056,0.37439265847206116,6
-0.1956956684589386,-0.23212867975234985,0.4247811436653137,7
-0.267566055059433,-0.28860020637512207,0.467093825340271,8
-0.35437020659446716,-0.3437555432319641,0.5116931796073914,9
-0.4523736238479614,-0.3926638066768646,0.5438511967658997,10
-0.5673337578773499,-0.43586450815200806,0.5830693244934082,11
-0.6909207105636597,-0.4732914865016937,0.6120961904525757,12
-0.8191469311714172,-0.5048840045928955,0.6267170906066895,13
-0.9601076245307922,-0.5320972204208374,0.6424668431282043,14
-1.1044049263000488,-0.5578240156173706,0.6456257700920105,15
-1.2539540529251099,-0.5841031074523926,0.6406851410865784,16
-1.407483458518982,-0.6127520203590393,0.6283403635025024,17
-1.5609314441680908,-0.6446921825408936,0.6050188541412354,18
-1.7196437120437622,-0.6833592653274536,0.5773510932922363,19
-1.879582166671753,-0.7321217656135559,0.5415014624595642,20
-2.049488067626953,-0.7935208082199097,0.5085126161575317,21
-2.215627431869507,-0.8664259910583496,0.4720115661621094,22
-2.389289617538452,-0.9539928436279297,0.4476659893989563,23
-2.559823751449585,-1.0553832054138184,0.4333880841732025,24
-2.7165753841400146,-1.1719911098480225,0.42485806345939636,25
-2.8572654724121094,-1.3063007593154907,0.42954540252685547,26
-2.9739558696746826,-1.453503966331482,0.4448610246181488,27
-3.0665690898895264,-1.6143375635147095,0.48012837767601013,28
-3.124603033065796,-1.7762248516082764,0.5280673503875732,29
-3.14691162109375,-1.9286046028137207,0.5802972316741943,30
-3.1292879581451416,-2.0740785598754883,0.6450469493865967,31
-3.0760669708251953,-2.1962480545043945,0.7042468190193176,32
-2.992631673812866,-2.3005573749542236,0.7703849673271179,33
-2.8849408626556396,-2.379074811935425,0.8247706294059753,34
-2.752732276916504,-2.440678358078003,0.8779031038284302,35
-2.5910239219665527,-2.490685224533081,0.9335407018661499,36
-2.3995885848999023,-2.530306339263916,0.9899095296859741,37
-2.190763235092163,-2.557074546813965,1.0405340194702148,38
-1.9742974042892456,-2.5693116188049316,1.0795583724975586,39
-1.753042221069336,-2.567366361618042,1.108715295791626,40
-1.5417819023132324,-2.5506491661071777,1.1224210262298584,41
-1.3299367427825928,-2.518249034881592,1.1296274662017822,42
-1.134056568145752,-2.472090721130371,1.1273220777511597,43
-0.9603084921836853,-2.4155430793762207,1.1134291887283325,44
-0.8075519800186157,-2.3489603996276855,1.092661738395691,45
-0.6773687601089478,-2.2738049030303955,1.0647377967834473,46
-0.5707881450653076,-2.1954143047332764,1.028128981590271,47
-0.48802363872528076,-2.1145312786102295,0.9804269671440125,48
-0.42221567034721375,-2.0335822105407715,0.9296557307243347,49
-0.37393248081207275,-1.9479457139968872,0.8681681156158447,50
-0.3349212110042572,-1.8596007823944092,0.8118354678153992,51
-0.3094419538974762,-1.7709388732910156,0.7519152760505676,52
-0.29575446248054504,-1.6778353452682495,0.6903159618377686,53
-0.28955963253974915,-1.5708256959915161,0.6467143893241882,54
-0.29788488149642944,-1.4650535583496094,0.6000019907951355,55
-0.31588515639305115,-1.3594856262207031,0.5551726818084717,56
-0.34450486302375793,-1.261047124862671,0.5040056705474854,57
-0.3793812096118927,-1.1626641750335693,0.45484933257102966,58
-0.4347459375858307,-1.0542974472045898,0.4209980368614197,59
-0.49729523062705994,-0.9568232297897339,0.38276541233062744,60
-0.5766263008117676,-0.8572593331336975,0.35456526279449463,61
-0.6680197715759277,-0.7685648202896118,0.3275974690914154,62
-0.7707712650299072,-0.6930006146430969,0.3033849000930786,63
-0.8885945677757263,-0.6269910335540771,0.29616019129753113,64
-1.01520836353302,-0.581234335899353,0.29870539903640747,65
-1.1411387920379639,-0.5579715371131897,0.3048461973667145,66
-1.2606035470962524,-0.5580857992172241,0.31067001819610596,67
-1.3802101612091064,-0.5789802074432373,0.33433812856674194,68
-1.4854604005813599,-0.6196614503860474,0.36017167568206787,69
-1.5709115266799927,-0.6758185029029846,0.38261502981185913,70
-1.6370255947113037,-0.7422444224357605,0.4146232008934021,71
-1.6738039255142212,-0.813174307346344,0.4232584834098816,72
-1.692540168762207,-0.8914600014686584,0.4460112750530243,73
-1.6893608570098877,-0.9640964865684509,0.44610142707824707,74
-1.6709387302398682,-1.0408720970153809,0.46248894929885864,75
-1.633435606956482,-1.1165287494659424,0.4832410216331482,76
-1.5784850120544434,-1.1899521350860596,0.5158547163009644,77
-1.5065243244171143,-1.2536991834640503,0.5375438332557678,78
-1.4136722087860107,-1.313490390777588,0.5763036012649536,79
-1.312471866607666,-1.3586015701293945,0.5990508198738098,80
-1.2025924921035767,-1.3921126127243042,0.6154399514198303,81
-1.088143229484558,-1.4143455028533936,0.6224052906036377,82
-0.9604631662368774,-1.429585337638855,0.6395376324653625,83
-0.8307183384895325,-1.4333893060684204,0.6493884921073914,84
-0.7054001688957214,-1.4271074533462524,0.6445931196212769,85
-0.5659619569778442,-1.4105846881866455,0.6550978422164917,86
-0.4405936598777771,-1.3841291666030884,0.6437888145446777,87
-0.315875381231308,-1.3484171628952026,0.6296101212501526,88
-0.18919484317302704,-1.3003863096237183,0.6183217763900757,89
-0.07030773907899857,-1.2429529428482056,0.6018710136413574,90
0.04016413539648056,-1.175249695777893,0.5831621289253235,91
0.13444001972675323,-1.1029359102249146,0.55450040102005,92
0.2175903022289276,-1.0233618021011353,0.5255944132804871,93
0.28738364577293396,-0.9393807649612427,0.49142003059387207,94
0.3424679934978485,-0.8534684181213379,0.4527270197868347,95
0.3890569806098938,-0.7597713470458984,0.4189677834510803,96
0.419181764125824,-0.6720379590988159,0.3702859878540039,97
0.44038304686546326,-0.5803049206733704,0.32427236437797546,98
0.4513201117515564,-0.47947630286216736,0.2855408489704132,99
0.4496379792690277,-0.38021814823150635,0.24388623237609863,100
0.4363495409488678,-0.2782636880874634,0.20878085494041443,101
0.409479558467865,-0.17231447994709015,0.1855163872241974,102
0.37080255150794983,-0.08464813232421875,0.14422579109668732,103
0.3253748416900635,-0.0063623785972595215,0.09869774430990219,104
0.26780447363853455,0.07326138764619827,0.06552761793136597,105
0.1996932476758957,0.14489871263504028,0.03425959497690201,106
0.12060954421758652,0.21250294148921967,0.011090775951743126,107
0.03195623308420181,0.27014124393463135,-0.006132225971668959,108
-0.059236492961645126,0.3122100532054901,-0.03030981868505478,109
-0.15217655897140503,0.3410898745059967,-0.05723370611667633,110
-0.2510465681552887,0.36083003878593445,-0.07435912638902664,111
-0.34920427203178406,0.3689800500869751,-0.08914782851934433,112
-0.44818365573883057,0.366760790348053,-0.09410222619771957,113
-0.5407845973968506,0.3515673875808716,-0.10340452939271927,114
-0.6258270144462585,0.3246491551399231,-0.11246595531702042,115
-0.7050391435623169,0.2863723039627075,-0.12260257452726364,116
-0.7824015021324158,0.23651222884655,-0.11639265716075897,117
-0.8457591533660889,0.17762279510498047,-0.12093420326709747,118
-0.9050741195678711,0.1101003959774971,-0.10580593347549438,119
-0.9506049156188965,0.03501271829009056,-0.0949273332953453,120
