pos X,pos Y,pos Z,t
0.0,0.0,1.0,0
1.647505814617034e-05,-0.000133325214846991,1.0011366605758667,1
9.699808288132772e-06,-0.0005219870363362134,1.0036139488220215,2
-0.00011649427324300632,-0.0013219411484897137,1.00730299949646,3
-0.0005192227545194328,-0.002709153341129422,1.0121899843215942,4
-0.0014480665558949113,-0.004883607849478722,1.0182961225509644,5
-0.0031487722881138325,-0.008007889613509178,1.025369644165039,6
-0.005950118415057659,-0.012185699306428432,1.0332846641540527,7
-0.010147002525627613,-0.017471086233854294,1.0420838594436646,8
-0.016028445214033127,-0.023831447586417198,1.0517362356185913,9
-0.02386692725121975,-0.03118119388818741,1.0622172355651855,10
-0.033885955810546875,-0.03939547389745712,1.0734286308288574,11
-0.04629656672477722,-0.048351630568504333,1.0852375030517578,12
-0.06129654496908188,-0.05793331190943718,1.0975239276885986,13
-0.07907893508672714,-0.06805118173360825,1.1102089881896973,14
-0.09970963001251221,-0.07867036759853363,1.1230360269546509,15
-0.12326793372631073,-0.08979147672653198,1.1358098983764648,16
-0.14981916546821594,-0.10145483911037445,1.1483432054519653,17
-0.17950372397899628,-0.11373939365148544,1.1605442762374878,18
-0.21243606507778168,-0.1267615109682083,1.172338604927063,19
-0.248663529753685,-0.14065967500209808,1.1836298704147339,20
-0.2882147431373596,-0.15559259057044983,1.1943660974502563,21
-0.33108198642730713,-0.17180804908275604,1.2044905424118042,22
-0.3772457540035248,-0.18959765136241913,1.2140146493911743,23
-0.4266371428966522,-0.20923782885074615,1.2230318784713745,24
-0.4791957139968872,-0.23110127449035645,1.2317602634429932,25
-0.5348044633865356,-0.25556233525276184,1.2405730485916138,26
-0.5930833220481873,-0.28287577629089355,1.2497223615646362,27
-0.6534687876701355,-0.3132386803627014,1.2594321966171265,28
-0.7152897715568542,-0.3467239439487457,1.2698842287063599,29
-0.7778661251068115,-0.38327556848526,1.2812479734420776,30
-0.8404466509819031,-0.4226800501346588,1.2935607433319092,31
-0.9023712873458862,-0.46469593048095703,1.3069456815719604,32
-0.963018000125885,-0.5090672373771667,1.3216344118118286,33
-1.0218602418899536,-0.5553098320960999,1.3374725580215454,34
