T1_change,T2_change,T3_change,T4_change,t
0.09341303259134293,0.08380374312400818,0.11047445237636566,0.10725817084312439,0
-0.04390164092183113,0.044101059436798096,-0.05706207826733589,0.024404436349868774,1
0.030819397419691086,-0.037480682134628296,0.042116012424230576,-0.030700430274009705,2
-0.027636218816041946,0.0286635160446167,-0.03257421404123306,0.015967711806297302,3
0.01003105565905571,-0.003441937267780304,0.009925320744514465,-0.0037262365221977234,4
-0.013908058404922485,0.014791212975978851,-0.018706783652305603,0.005642421543598175,5
0.007410932332277298,-0.001679345965385437,0.00953260064125061,-0.006813928484916687,6
0.017881352454423904,-0.010538145899772644,0.00977972149848938,-0.012401401996612549,7
-0.01017521321773529,0.012279927730560303,-0.018371034413576126,0.015038266777992249,8
0.01730654388666153,-0.017499208450317383,0.015456970781087875,-0.011293187737464905,9
0.011320404708385468,-0.014504991471767426,0.01577918231487274,-0.005495108664035797,10
-0.004112020134925842,-0.0009001120924949646,-0.003144592046737671,0.0007124021649360657,11
-0.010557092726230621,0.009405702352523804,-0.010546788573265076,0.00783519446849823,12
0.006552748382091522,-0.010952219367027283,0.010342836380004883,-0.005600929260253906,13
0.0014158636331558228,-0.0031258612871170044,0.0033327266573905945,-8.985400199890137e-05,14
-0.005068965256214142,-0.00012100487947463989,-0.00045058131217956543,-0.00014603883028030396,15
-0.004245921969413757,0.00820142775774002,-0.012402169406414032,0.001974038779735565,16
-0.0029596537351608276,-0.002305746078491211,0.001805730164051056,0.0003586411476135254,17
-0.005100704729557037,0.002253115177154541,-0.005393795669078827,-3.2201409339904785e-05,18
-0.0005354583263397217,0.002334214746952057,0.0014994964003562927,0.006926648318767548,19
-0.0012053325772285461,0.0037167295813560486,-0.004941388964653015,0.0034741386771202087,20
7.318705320358276e-05,0.004870496690273285,-0.003097519278526306,0.0058822110295295715,21
0.0005720928311347961,0.0008128583431243896,0.0072243958711624146,0.003934487700462341,22
0.004353635013103485,-0.003849633038043976,0.011925868690013885,-0.0029211416840553284,23
0.01048460602760315,0.003772534430027008,-0.0041140541434288025,0.0038921907544136047,24
0.01369718462228775,-0.011817224323749542,0.03998419642448425,-0.01031891256570816,25
-0.0019251257181167603,0.002277180552482605,-0.014017298817634583,-0.005583778023719788,26
0.00762224942445755,-0.00029774755239486694,0.007465921342372894,6.554275751113892e-05,27
0.0050192177295684814,-0.0009191259741783142,0.0007784366607666016,-0.005459494888782501,28
0.00612284243106842,-0.015794962644577026,0.02039676159620285,-0.0143728107213974,29
-0.003663867712020874,0.005737282335758209,-0.0006516128778457642,0.002086229622364044,30
-0.007296755909919739,0.010162778198719025,-0.02340153604745865,-0.001351378858089447,31
0.00010932236909866333,-0.007152922451496124,0.00930573046207428,-0.010787136852741241,32
-0.009265273809432983,0.024511463940143585,-0.016723893582820892,0.01618150621652603,33
0.004149504005908966,-0.0017785802483558655,0.005048148334026337,0.0005358085036277771,34
0.004811003804206848,0.0015914589166641235,-0.00441153347492218,0.0060541629791259766,35
-0.003433138132095337,0.008728347718715668,-0.006938248872756958,0.006569162011146545,36
0.005416572093963623,-0.0007037818431854248,0.0005348622798919678,0.009836293756961823,37
-0.0016368329524993896,-0.00175534188747406,-0.0002180039882659912,0.001788593828678131,38
