T1,T2,T3,T4,t
0.09341303259134293,0.08380374312400818,0.11047445237636566,0.10725817084312439,0
0.049511391669511795,0.12790480256080627,0.05341237410902977,0.13166260719299316,1
0.08033078908920288,0.09042412042617798,0.09552838653326035,0.10096217691898346,2
0.052694570273160934,0.11908763647079468,0.06295417249202728,0.11692988872528076,3
0.06272562593221664,0.11564569920301437,0.07287949323654175,0.11320365220308304,4
0.04881756752729416,0.13043691217899323,0.054172709584236145,0.11884607374668121,5
0.05622849985957146,0.1287575662136078,0.06370531022548676,0.11203214526176453,6
0.07410985231399536,0.11821942031383514,0.07348503172397614,0.09963074326515198,7
0.06393463909626007,0.13049934804439545,0.05511399731040001,0.11466901004314423,8
0.0812411829829216,0.11300013959407806,0.07057096809148788,0.10337582230567932,9
0.09256158769130707,0.09849514812231064,0.08635015040636063,0.09788071364164352,10
0.08844956755638123,0.09759503602981567,0.08320555835962296,0.09859311580657959,11
0.0778924748301506,0.10700073838233948,0.07265876978635788,0.10642831027507782,12
0.08444522321224213,0.0960485190153122,0.08300160616636276,0.10082738101482391,13
0.08586108684539795,0.09292265772819519,0.08633433282375336,0.10073752701282501,14
0.08079212158918381,0.09280165284872055,0.08588375151157379,0.10059148818254471,15
0.07654619961977005,0.10100308060646057,0.07348158210515976,0.10256552696228027,16
0.07358654588460922,0.09869733452796936,0.07528731226921082,0.1029241681098938,17
0.06848584115505219,0.1009504497051239,0.06989351660013199,0.1028919667005539,18
0.06795038282871246,0.10328466445207596,0.07139301300048828,0.10981861501932144,19
0.06674505025148392,0.107001394033432,0.06645162403583527,0.11329275369644165,20
0.0668182373046875,0.11187189072370529,0.06335410475730896,0.11917496472597122,21
0.0673903301358223,0.11268474906682968,0.07057850062847137,0.12310945242643356,22
0.07174396514892578,0.1088351160287857,0.08250436931848526,0.12018831074237823,23
0.08222857117652893,0.11260765045881271,0.07839031517505646,0.12408050149679184,24
0.09592575579881668,0.10079042613506317,0.11837451159954071,0.11376158893108368,25
0.09400063008069992,0.10306760668754578,0.10435721278190613,0.10817781090736389,26
0.10162287950515747,0.10276985913515091,0.11182313412427902,0.10824335366487503,27
0.10664209723472595,0.1018507331609726,0.11260157078504562,0.10278385877609253,28
0.11276493966579437,0.08605577051639557,0.13299833238124847,0.08841104805469513,29
0.1091010719537735,0.09179305285215378,0.1323467195034027,0.09049727767705917,30
0.10180431604385376,0.1019558310508728,0.10894518345594406,0.08914589881896973,31
0.10191363841295242,0.09480290859937668,0.11825091391801834,0.07835876196622849,32
0.09264836460351944,0.11931437253952026,0.10152702033519745,0.09454026818275452,33
0.0967978686094284,0.1175357922911644,0.10657516866922379,0.0950760766863823,34
0.10160887241363525,0.11912725120782852,0.1021636351943016,0.10113023966550827,35
0.09817573428153992,0.1278555989265442,0.09522538632154465,0.10769940167665482,36
0.10359230637550354,0.12715181708335876,0.09576024860143661,0.11753569543361664,37
0.10195547342300415,0.1253964751958847,0.09554224461317062,0.11932428926229477,38
0.10714512318372726,0.11703188717365265,0.10128308087587357,0.11812715232372284,39
0.11589041352272034,0.09738345444202423,0.11022549867630005,0.10294954478740692,40
0.08976729214191437,0.10664721578359604,0.10045567899942398,0.10775620490312576,41
0.10708954930305481,0.08550377190113068,0.10057312250137329,0.09096665680408478,42
0.09141964465379715,0.08839522302150726,0.09790754318237305,0.09511038661003113,43
0.08634983003139496,0.08398070931434631,0.08957939594984055,0.0901375412940979,44
0.0880545824766159,0.06255161762237549,0.09832870215177536,0.060120102018117905,45
0.048047177493572235,0.09155523031949997,0.06780838966369629,0.08892405778169632,46
0.06390976905822754,0.07265202701091766,0.0623168908059597,0.062342505902051926,47
0.043887749314308167,0.07563765347003937,0.07225322723388672,0.06460824608802795,48
0.07761301845312119,0.06122758984565735,0.061543188989162445,0.059109970927238464,49
0.052763666957616806,0.06322932988405228,0.07210706174373627,0.045018088072538376,50
0.05940314009785652,0.05602346733212471,0.06628479808568954,0.03785685449838638,51
0.0634174644947052,0.06036974862217903,0.06520846486091614,0.05233665928244591,52
0.06410128623247147,0.05583619698882103,0.07026971876621246,0.04046602174639702,53
0.0715036541223526,0.05798693001270294,0.07102032005786896,0.056113407015800476,54
0.0702831968665123,0.06450065970420837,0.0663602203130722,0.053569331765174866,55
0.06320688128471375,0.06972546875476837,0.07334396243095398,0.0665263682603836,56
0.07184313982725143,0.06889431178569794,0.06477703154087067,0.0696742981672287,57
0.0703495517373085,0.07460526376962662,0.06897833198308945,0.0714416429400444,58
0.0611027255654335,0.07852025330066681,0.06964115053415298,0.07525533437728882,59
0.06273167580366135,0.08077433705329895,0.06677062809467316,0.08673112094402313,60
0.05452001839876175,0.0881178006529808,0.062079500406980515,0.08066581934690475,61
0.05726151168346405,0.09196914732456207,0.059859443455934525,0.09644947946071625,62
0.06104689836502075,0.09872742742300034,0.06976998597383499,0.10397664457559586,63
0.06207124516367912,0.10132132470607758,0.07457780092954636,0.10351242125034332,64
0.06566672772169113,0.10148191452026367,0.073795847594738,0.1000412255525589,65
0.0739729255437851,0.10108375549316406,0.06795478612184525,0.09967710077762604,66
0.08478685468435287,0.09345374256372452,0.09353067725896835,0.09161827713251114,67
0.09129613637924194,0.08405198901891708,0.08500813692808151,0.08257513493299484,68
0.09531615674495697,0.07592086493968964,0.10320945084095001,0.07219275832176208,69
0.09391439706087112,0.07331476360559464,0.10887199640274048,0.06963958591222763,70
0.08903063833713531,0.08333483338356018,0.08161215484142303,0.07665574550628662,71
0.09418359398841858,0.07191099971532822,0.11308977007865906,0.06972277909517288,72
0.08576231449842453,0.07403262704610825,0.08197379112243652,0.06058318540453911,73
0.08715853840112686,0.07826733589172363,0.09509129077196121,0.07265205681324005,74
0.08699538558721542,0.08207095414400101,0.08543423563241959,0.07660826295614243,75
0.08977821469306946,0.0767880454659462,0.1013258770108223,0.06827480345964432,76
0.08477668464183807,0.08451139181852341,0.08667460829019547,0.07678846269845963,77
0.0911058560013771,0.08130514621734619,0.09686312824487686,0.07707126438617706,78
0.07687008380889893,0.09584612399339676,0.0751102939248085,0.08079273253679276,79
0.09042509645223618,0.0922604352235794,0.09099159389734268,0.09451167285442352,80
0.0893605425953865,0.08875540643930435,0.08874239772558212,0.08428003638982773,81
0.07666100561618805,0.09546323120594025,0.07782479375600815,0.08526811003684998,82
0.08440922200679779,0.09133803099393845,0.08701631426811218,0.09066065400838852,83
0.0667426660656929,0.09334518760442734,0.07204827666282654,0.0811321958899498,84
0.06958919763565063,0.08944814652204514,0.07325300574302673,0.08611742407083511,85
0.08236917108297348,0.08896845579147339,0.08421948552131653,0.09880027174949646,86
0.06946365535259247,0.09205956012010574,0.07600296288728714,0.08783376961946487,87
0.07618807256221771,0.07667158544063568,0.07746275514364243,0.0752609521150589,88
0.07071073353290558,0.08180324733257294,0.08126503974199295,0.07948051393032074,89
0.07477520406246185,0.08004221320152283,0.07878194004297256,0.08146937191486359,90
0.07729276269674301,0.07724596560001373,0.08113956451416016,0.08025231957435608,91
0.07629593461751938,0.06618824601173401,0.08429661393165588,0.05853525176644325,92
0.05166192725300789,0.0815223753452301,0.06594707816839218,0.06351591646671295,93
0.045529335737228394,0.08953116089105606,0.054922182112932205,0.07784023880958557,94
0.05740298330783844,0.09103968739509583,0.05795614793896675,0.09255409240722656,95
0.07785126566886902,0.059934090822935104,0.08230636268854141,0.05886463448405266,96
0.07357759028673172,0.06717632710933685,0.07611047476530075,0.06317363679409027,97
0.08363667875528336,0.06823250651359558,0.0895129144191742,0.07564276456832886,98
0.07979992032051086,0.0741230770945549,0.08228833973407745,0.06728889793157578,99
0.08838881552219391,0.050425052642822266,0.08855828642845154,0.04725651443004608,100
0.08405166119337082,0.05090763419866562,0.08727533370256424,0.04330001026391983,101
0.06727463752031326,0.06744060665369034,0.07305169105529785,0.05463036149740219,102
0.07242332398891449,0.06265028566122055,0.07355712354183197,0.06019100919365883,103
0.0665479525923729,0.0679313912987709,0.07677222043275833,0.059926532208919525,104
