drag X,drag Y,drag Z,X_n,Y_n,Z_n,t
0.0002934426302090287,-0.015083519741892815,-0.0,-0.003311445005238056,0.002358474535867572,7.16956565156579e-05,0
8.709169378562365e-06,-0.015024680644273758,-0.0005310274427756667,0.0016344519099220634,-0.015659602358937263,0.0018753937911242247,1
-9.871268412098289e-05,-0.01472476962953806,-0.0007010167464613914,0.004591716919094324,-0.01614820398390293,-0.0024695703759789467,2
-0.0002768483245745301,-0.014517085626721382,-0.0008648243965581059,-0.003648867830634117,-0.016013571992516518,0.0013061906211078167,3
-3.563714926713146e-05,-0.014493897557258606,-0.0010942742228507996,-0.0015929873334243894,-0.01469432469457388,0.00010692968498915434,4
-0.00046941268374212086,-0.014340832829475403,-0.0012606974923983216,0.0009144958457909524,-0.012613970786333084,-0.005594940390437841,5
-0.0005824296968057752,-0.013722249306738377,-0.0016471246490254998,-0.0029877685010433197,-0.02147732675075531,-0.002665293635800481,6
-0.0008041749242693186,-0.01333872601389885,-0.0020608126651495695,-0.007567464839667082,-0.01744982600212097,0.0009721730602905154,7
-0.0011101207928732038,-0.012764208018779755,-0.002816963940858841,0.003761431435123086,-0.01026791613548994,-0.00047843146603554487,8
-0.001209381502121687,-0.012295885011553764,-0.003859172575175762,0.0008348303381353617,-0.014063084498047829,-0.003723238129168749,9
-0.0013732154620811343,-0.01217686478048563,-0.004948283080011606,-0.0011271897237747908,-0.013292456977069378,-0.0022255044896155596,10
-0.0015023454325273633,-0.011606398969888687,-0.0061328415758907795,-0.0016329273348674178,-0.010911015793681145,-0.003160847583785653,11
-0.0013286152388900518,-0.01133427582681179,-0.007485098671168089,-0.003258464625105262,-0.007447104901075363,-0.006319353356957436,12
-0.0015869467752054334,-0.011034613475203514,-0.0085091358050704,-0.00140808813739568,-0.015628430992364883,-0.006434491835534573,13
-0.0015527367359027267,-0.01119823195040226,-0.00967547856271267,0.0008513914654031396,-0.012010771781206131,-0.002242102287709713,14
-0.001636180211789906,-0.011284557171165943,-0.010743524879217148,-0.0009492390090599656,-0.0130678191781044,-0.012339168228209019,15
-0.001652323524467647,-0.011570297181606293,-0.011883622966706753,0.0005133583908900619,-0.010192415677011013,-0.012050116434693336,16
