drag X,drag Y,drag Z,X_n,Y_n,Z_n,t
-9.885783583740704e-06,-0.015101280994713306,-0.0,-0.003890480613335967,-0.0015448072226718068,0.003719497239217162,0
4.473697845241986e-05,-0.014904424548149109,-0.0005493795615620911,-0.003937849309295416,-0.017108149826526642,-0.005112390965223312,1
7.856864249333739e-05,-0.01457169372588396,-0.0006449351785704494,-0.0007718635606579483,-0.014553554356098175,-0.003142787143588066,2
-0.0001403955538989976,-0.01470165140926838,-0.0007642098353244364,0.0017091839108616114,-0.009573450312018394,0.0031572808511555195,3
-0.00024057834525592625,-0.01446680910885334,-0.0010213101049885154,-0.0009814861696213484,-0.00837782770395279,0.000977994641289115,4
-0.0004686986212618649,-0.0140768988057971,-0.0013042715145274997,-0.002872465644031763,-0.014432914555072784,-0.0029598050750792027,5
-0.0004345285415183753,-0.013715232722461224,-0.0016761195147410035,0.00915038026869297,-0.014121918007731438,0.0017685425700619817,6
-0.0008458413067273796,-0.013200884684920311,-0.0022442620247602463,-0.0008199508883990347,-0.015360139310359955,0.001981164328753948,7
-0.0008708752575330436,-0.012754777446389198,-0.0031041514594107866,0.0022236050572246313,-0.009955529123544693,0.004500883631408215,8
-0.001070518745109439,-0.012256890535354614,-0.004169363062828779,-4.160747630521655e-05,-0.017991987988352776,-0.005834417417645454,9
-0.0011707619996741414,-0.01187412440776825,-0.005290841218084097,-0.005182858556509018,-0.00763574056327343,-0.005099482834339142,10
-0.001369363977573812,-0.011733331717550755,-0.0064936475828289986,0.0004380495520308614,-0.006371397525072098,-0.004222382791340351,11
-0.0014080059481784701,-0.011336361058056355,-0.0077020046301186085,-0.0001324265031144023,-0.015801632776856422,-0.003527105785906315,12
-0.0014762278879061341,-0.011122175492346287,-0.008800681680440903,-0.00349996704608202,-0.00684758648276329,-0.009039545431733131,13
-0.0014064019778743386,-0.011143228970468044,-0.010067212395370007,-0.0013563194079324603,-0.008761463686823845,-0.012319322675466537,14
-0.0015434592496603727,-0.011291714385151863,-0.011102542281150818,-0.0006653732270933688,-0.00873096939176321,-0.008781041949987411,15
-0.001680669724009931,-0.01146874763071537,-0.012095942161977291,-0.0005716989398933947,-0.008626907132565975,-0.012062673456966877,16
-0.0019492589635774493,-0.011877758428454399,-0.013069000095129013,-0.0076539949513971806,-0.01537375245243311,-0.0071284533478319645,17
-0.0023204321041703224,-0.012554958462715149,-0.014062155038118362,-0.010487105697393417,-0.011548138223588467,-0.015452554449439049,18
-0.0030488043557852507,-0.013093126937747002,-0.014771223068237305,-0.007769627496600151,-0.016748741269111633,-0.013548528775572777,19
-0.003766675479710102,-0.01370918471366167,-0.015508484095335007,-0.00342337298206985,-0.010828842408955097,-0.016684316098690033,20
-0.004967904184013605,-0.014617388136684895,-0.01608903333544731,-0.002880197949707508,-0.01952589862048626,-0.01758722774684429,21
-0.006102596875280142,-0.01556110568344593,-0.016644639894366264,-0.002983009209856391,-0.012897303327918053,-0.01907408982515335,22
-0.007343580946326256,-0.016494696959853172,-0.017084876075387,-0.008498058654367924,-0.012819337658584118,-0.016279177740216255,23
-0.008967244997620583,-0.017665797844529152,-0.017318803817033768,-0.011745862662792206,-0.01730959676206112,-0.016495361924171448,24
-0.011492759920656681,-0.018958579748868942,-0.016897447407245636,-0.010913427919149399,-0.018808988854289055,-0.014153317548334599,25
-0.013978781178593636,-0.01981074921786785,-0.01606341265141964,-0.012918464839458466,-0.02292913757264614,-0.014949595555663109,26
