pos X,pos Y,pos Z,t
0.0,0.0,1.0,0
3.724128328030929e-05,-0.00012538327428046614,1.0011622905731201,1
-2.8936965463799424e-06,-0.0005304903024807572,1.0034871101379395,2
-0.0002790959260892123,-0.00137886602897197,1.0068327188491821,3
-0.0009256129851564765,-0.002817950677126646,1.0114980936050415,4
-0.002110891044139862,-0.005003431346267462,1.0173267126083374,5
-0.004064693581312895,-0.008094080723822117,1.0243054628372192,6
-0.006968037690967321,-0.012191644869744778,1.0322120189666748,7
-0.011041481047868729,-0.01736363209784031,1.0409437417984009,8
-0.016534296795725822,-0.02361912839114666,1.0504608154296875,9
-0.023760657757520676,-0.03091832809150219,1.0608092546463013,10
-0.032947838306427,-0.03914928436279297,1.07183837890625,11
-0.04433535411953926,-0.04818333312869072,1.0834453105926514,12
-0.058187004178762436,-0.05788653716444969,1.0955710411071777,13
-0.0746908038854599,-0.06815291196107864,1.108052372932434,14
-0.0939851924777031,-0.07892996817827225,1.1206616163253784,15
-0.11618885397911072,-0.0901787281036377,1.133213996887207,16
-0.14144593477249146,-0.10191448777914047,1.1455763578414917,17
-0.1698877364397049,-0.11420433968305588,1.157616138458252,18
-0.20160143077373505,-0.12715473771095276,1.1692208051681519,19
-0.23666074872016907,-0.14090973138809204,1.1803022623062134,20
-0.27507469058036804,-0.15563222765922546,1.1907727718353271,21
-0.3167928159236908,-0.1715240627527237,1.2005516290664673,22
-0.36190176010131836,-0.18885956704616547,1.2097445726394653,23
-0.4104095697402954,-0.2079351544380188,1.2184983491897583,24
-0.4621143639087677,-0.22905412316322327,1.2268775701522827,25
-0.5168931484222412,-0.25255274772644043,1.2352023124694824,26
-0.5744922757148743,-0.2788170278072357,1.2438056468963623,27
-0.6343103051185608,-0.30806994438171387,1.2527976036071777,28
-0.695810079574585,-0.3404914140701294,1.262520670890808,29
-0.7583467960357666,-0.3760564625263214,1.273187518119812,30
-0.8211934566497803,-0.41463741660118103,1.2849916219711304,31
-0.8836330771446228,-0.45593342185020447,1.297948956489563,32
-0.9450017809867859,-0.4995994567871094,1.3121058940887451,33
-1.0047262907028198,-0.5451660752296448,1.3272851705551147,34
-1.0621691942214966,-0.5923869013786316,1.3436709642410278,35
-1.116774320602417,-0.6409552693367004,1.3612489700317383,36
-1.1680148839950562,-0.6905929446220398,1.3799874782562256,37
-1.2154884338378906,-0.7410132884979248,1.3997818231582642,38
