T1,T2,T3,T4,t
0.09018188714981079,0.0851898118853569,0.10220811516046524,0.10590081661939621,0
0.06824144721031189,0.10330753028392792,0.08024585247039795,0.11596529185771942,1
0.061086028814315796,0.11085033416748047,0.07417190819978714,0.11603721976280212,2
0.06017668545246124,0.11287428438663483,0.07725229114294052,0.11455194652080536,3
0.06051017716526985,0.12223576009273529,0.06960663199424744,0.11775462329387665,4
0.04073520004749298,0.13940243422985077,0.04915834590792656,0.12157362699508667,5
0.053829945623874664,0.1370917707681656,0.04332754760980606,0.1197139322757721,6
0.07800028473138809,0.11390542984008789,0.07711043953895569,0.09644636511802673,7
0.07166571915149689,0.12283486127853394,0.06258472800254822,0.11042027175426483,8
0.08759480714797974,0.10482223331928253,0.08325303345918655,0.09782855212688446,9
0.08479353785514832,0.1047452911734581,0.0800807997584343,0.10136837512254715,10
0.08005031943321228,0.10781722515821457,0.07440158724784851,0.10708773881196976,11
0.08600813150405884,0.0990792065858841,0.0815090462565422,0.102772057056427,12
0.0903136283159256,0.09202688932418823,0.09080524742603302,0.10019192099571228,13
0.08170036226511002,0.09579793363809586,0.08088143169879913,0.098344586789608,14
0.07917533814907074,0.09454820305109024,0.08075347542762756,0.0988241508603096,15
0.07419449090957642,0.09748421609401703,0.07488898187875748,0.09957143664360046,16
0.07394158095121384,0.1003948226571083,0.07315167039632797,0.10509154945611954,17
0.07308045774698257,0.10206374526023865,0.07258214056491852,0.10745416581630707,18
0.06902904063463211,0.1047583520412445,0.07016728818416595,0.11019544303417206,19
0.06043705344200134,0.10789892822504044,0.07211905717849731,0.11661272495985031,20
0.06519360095262527,0.11038462817668915,0.06593166291713715,0.11678126454353333,21
0.06611831486225128,0.11521370708942413,0.06184213608503342,0.12260814011096954,22
0.07055409997701645,0.10679043084383011,0.08052068203687668,0.11621267348527908,23
0.08040498197078705,0.11243465542793274,0.0784415528178215,0.12427003681659698,24
0.09467358887195587,0.10254231095314026,0.10910169035196304,0.11508449912071228,25
0.09871598333120346,0.09878861904144287,0.11741527169942856,0.1074824184179306,26
0.10176189988851547,0.10137045383453369,0.1138477548956871,0.10670985281467438,27
0.10430324077606201,0.099909208714962,0.1144358217716217,0.0998799279332161,28
0.10813575983047485,0.09022652357816696,0.12648794054985046,0.09085724502801895,29
0.10508818924427032,0.09685540199279785,0.11027217656373978,0.08874277770519257,30
0.10957435518503189,0.0929376631975174,0.11916974931955338,0.08355653285980225,31
0.1124892383813858,0.0946807935833931,0.12526331841945648,0.08696936815977097,32
0.09494888782501221,0.11013779044151306,0.10819096863269806,0.08231888711452484,33
0.10015995800495148,0.11129403859376907,0.11133367568254471,0.09252352267503738,34
0.0984795093536377,0.11814183741807938,0.10285060107707977,0.09992025047540665,35
0.09621772170066833,0.12438248842954636,0.09619008004665375,0.10454433411359787,36
0.10454220324754715,0.11827468872070312,0.09894651174545288,0.10832929611206055,37
0.10358764231204987,0.11759784817695618,0.09725618362426758,0.1094496101140976,38
0.09413251280784607,0.12629584968090057,0.09311249852180481,0.12224438041448593,39
0.09600706398487091,0.11998500674962997,0.09365037083625793,0.11965110152959824,40
0.10610020160675049,0.09818325936794281,0.10326187312602997,0.0993894636631012,41
0.07155659049749374,0.12298452854156494,0.08396759629249573,0.12354525923728943,42
0.10907901078462601,0.0906754657626152,0.0905425027012825,0.10421767085790634,43
0.08791455626487732,0.08550157397985458,0.10476857423782349,0.08881912380456924,44
0.09266895055770874,0.07111472636461258,0.08932705968618393,0.07589749246835709,45
0.08115160465240479,0.06305185705423355,0.10010680556297302,0.06538822501897812,46
0.0656323954463005,0.07208433002233505,0.06947996467351913,0.06575071066617966,47
0.04913731664419174,0.06915442645549774,0.07272713631391525,0.05527045577764511,48
0.06895926594734192,0.05869009345769882,0.05841459333896637,0.0520399734377861,49
0.06773549318313599,0.0498352013528347,0.07912958413362503,0.04641454294323921,50
0.05034525319933891,0.06812580674886703,0.05983910337090492,0.04750341922044754,51
0.05483318492770195,0.061815135180950165,0.06179451942443848,0.04692497104406357,52
0.06029539182782173,0.05383305251598358,0.06693580746650696,0.03994695842266083,53
0.07338783890008926,0.05212638899683952,0.07317116856575012,0.05614126846194267,54
0.07439881563186646,0.05312097817659378,0.06696236878633499,0.03576341271400452,55
0.067171111702919,0.06096064671874046,0.07756663113832474,0.061611007899045944,56
0.0746985524892807,0.06465504318475723,0.06257685273885727,0.0579574778676033,57
0.068909652531147,0.06130516529083252,0.07138316333293915,0.051060646772384644,58
0.061534542590379715,0.06955733150243759,0.06327775120735168,0.06125236675143242,59
0.05951482057571411,0.07555913925170898,0.0653839036822319,0.08230450749397278,60
0.05257244408130646,0.08015763759613037,0.06551852822303772,0.08042474091053009,61
0.04657342657446861,0.09929031133651733,0.04968279227614403,0.09655317664146423,62
0.05356995016336441,0.09852273017168045,0.058949291706085205,0.1056760922074318,63
0.05957834795117378,0.10472940653562546,0.0685788244009018,0.11234170943498611,64
0.0667169839143753,0.09701507538557053,0.06504487991333008,0.09685610979795456,65
0.07272408902645111,0.09618866443634033,0.0743044763803482,0.09702804684638977,66
0.08262011408805847,0.0901043638586998,0.0889592319726944,0.09217517822980881,67
0.08191375434398651,0.08660949766635895,0.08610378205776215,0.08197100460529327,68
0.0849170833826065,0.09175895899534225,0.08823660016059875,0.09071552008390427,69
0.08863205462694168,0.08267981559038162,0.09147987514734268,0.07743916660547256,70
0.08896108716726303,0.08285190910100937,0.09875161200761795,0.08366817981004715,71
0.0910588949918747,0.07265545427799225,0.09090349823236465,0.06656771898269653,72
0.08806227147579193,0.0829378142952919,0.10274212807416916,0.08045173436403275,73
0.08290465176105499,0.0793764665722847,0.08402088284492493,0.06992814689874649,74
0.08762187510728836,0.07534036040306091,0.0895860493183136,0.07270103693008423,75
0.09044373035430908,0.07101307809352875,0.09937793016433716,0.06693263351917267,76
0.0799935832619667,0.07976271212100983,0.08335243910551071,0.06504710018634796,77
0.0840030312538147,0.08413656055927277,0.086863674223423,0.07896319031715393,78
0.08548802882432938,0.08705169707536697,0.0851026326417923,0.08233696967363358,79
0.08312155306339264,0.089614637196064,0.08837354928255081,0.07975298911333084,80
0.08713047206401825,0.0947461798787117,0.0878567174077034,0.09389413148164749,81
0.08753368258476257,0.08711293339729309,0.0870700255036354,0.08304664492607117,82
0.08344555646181107,0.09185853600502014,0.08655797690153122,0.08504104614257812,83
0.08065804839134216,0.09067721664905548,0.08440263569355011,0.08527129888534546,84
0.07338970899581909,0.09785620123147964,0.07751423120498657,0.09236793965101242,85
0.0699576660990715,0.09329336136579514,0.07466364651918411,0.08569202572107315,86
0.08051139116287231,0.09655142575502396,0.08076612651348114,0.10770974308252335,87
0.08224699646234512,0.09112268686294556,0.08763597160577774,0.08959387242794037,88
0.08166816830635071,0.08398718386888504,0.08816328644752502,0.08162765949964523,89
0.07718794047832489,0.08528260886669159,0.08233291655778885,0.08123423159122467,90
0.06324879080057144,0.08272001892328262,0.07255751639604568,0.06938070803880692,91
0.05138855054974556,0.09080015867948532,0.06331144273281097,0.07883200794458389,92
0.07253898680210114,0.08251087367534637,0.06908005475997925,0.09128379821777344,93
0.07011093944311142,0.07878001034259796,0.07927452027797699,0.07378625869750977,94
0.07075964659452438,0.07338222861289978,0.07400885969400406,0.06931138038635254,95
0.08136927336454391,0.06661095470190048,0.08311599493026733,0.07039836794137955,96
0.07145453244447708,0.06334421038627625,0.08301280438899994,0.0513659231364727,97
0.07133574783802032,0.0713777020573616,0.07263754308223724,0.07089706510305405,98
0.0725378468632698,0.06949424743652344,0.07780583202838898,0.06476971507072449,99
