total thrust f,t
0.38586917519569397,0
0.3502364754676819,1
0.350512832403183,2
0.3806358575820923,3
0.35953500866889954,4
0.37065592408180237,5
0.3518112897872925,6
0.3550987243652344,7
0.357459157705307,8
0.37011420726776123,9
0.36002102494239807,10
0.3633691370487213,11
0.3686242401599884,12
0.3631270229816437,13
0.3553159534931183,14
0.3516099154949188,15
0.3528144657611847,16
0.35294264554977417,17
0.3533022999763489,18
0.35537105798721313,19
0.35315510630607605,20
0.3506360948085785,21
0.3714739680290222,22
0.38336753845214844,23
0.3819000720977783,24
0.40914422273635864,25
0.42544233798980713,26
0.4114306569099426,27
0.4311287999153137,28
0.42287904024124146,29
0.42350560426712036,30
0.4079703986644745,31
0.4071701765060425,32
0.38559621572494507,33
0.4184665083885193,34
0.41931456327438354,35
0.4348156154155731,36
0.43853113055229187,37
0.4428178071975708,38
0.4562544822692871,39
0.4324027895927429,40
0.43181705474853516,41
0.4057759940624237,42
0.37867990136146545,43
0.3371690809726715,44
0.3237142562866211,45
0.2991730272769928,46
0.2951817214488983,47
0.2582453787326813,48
0.25262388586997986,49
0.2267659604549408,50
0.23671860992908478,51
0.23109006881713867,52
0.2499634027481079,53
0.25129443407058716,54
0.2321173995733261,55
0.2722754180431366,56
0.2572566866874695,57
0.25493568181991577,58
0.26616552472114563,59
0.28518280386924744,60
0.28703609108924866,61
0.3132264316082001,62
0.32515788078308105,63
0.36156514286994934,64
0.3452596068382263,65
0.3461971580982208,66
0.34398549795150757,67
0.3617710769176483,68
0.3684452474117279,69
0.34738555550575256,70
0.34069594740867615,71
0.3470497727394104,72
0.34588971734046936,73
0.3353017568588257,74
0.32835203409194946,75
0.3394612967967987,76
0.3352477252483368,77
0.33848655223846436,78
0.3378521502017975,79
0.3562324345111847,80
0.34364134073257446,81
0.3404192626476288,82
0.33729833364486694,83
0.3461419641971588,84
0.3334078788757324,85
0.3224768340587616,86
0.33472633361816406,87
0.3261546492576599,88
0.31292635202407837,89
0.308470755815506,90
0.29724445939064026,91
0.2970620393753052,92
0.3032430112361908,93
0.3014954626560211,94
0.29680877923965454,95
0.26539191603660583,96
0.29887670278549194,97
0.2831714451313019,98
0.29090020060539246,99
0.2826586961746216,100
0.2676522433757782,101
0.27278849482536316,102
0.29838255047798157,103
0.28357911109924316,104
0.2782552242279053,105
0.28134045004844666,106
0.2728732228279114,107
0.27353471517562866,108
0.2851552367210388,109
0.2984173893928528,110
0.29435449838638306,111
0.3033824563026428,112
0.2789977490901947,113
0.3055769205093384,114
0.2777145206928253,115
0.29072171449661255,116
0.3190966248512268,117
0.29694393277168274,118
0.31324589252471924,119
0.31985852122306824,120
0.3055524230003357,121
0.30870598554611206,122
0.322922021150589,123
0.3245701193809509,124
0.3200477361679077,125
0.3339211940765381,126
0.324403315782547,127
0.3231711983680725,128
0.34580180048942566,129
0.33532968163490295,130
0.3304595649242401,131
0.35070738196372986,132
0.3237931430339813,133
0.31231918931007385,134
0.35266098380088806,135
0.3152405023574829,136
0.3198122978210449,137
0.3159569501876831,138
0.2970135807991028,139
0.30558690428733826,140
0.3518403470516205,141
0.3128287196159363,142
0.3004511892795563,143
0.3103899657726288,144
0.32316964864730835,145
0.28038039803504944,146
0.3015104830265045,147
0.30350983142852783,148
0.30112969875335693,149
0.2929717004299164,150
0.29347914457321167,151
0.28926384449005127,152
0.3237074613571167,153
0.30761581659317017,154
0.2865939438343048,155
0.3195061981678009,156
0.3011123836040497,157
0.30366912484169006,158
0.2807247042655945,159
0.2980429530143738,160
0.3004434406757355,161
0.27893900871276855,162
0.30789265036582947,163
0.2888491451740265,164
0.3002825975418091,165
0.302558571100235,166
0.29530656337738037,167
0.2971583306789398,168
0.3247472643852234,169
0.2950291931629181,170
0.32281073927879333,171
0.33126094937324524,172
0.311805784702301,173
0.32739728689193726,174
0.3308839201927185,175
0.32017332315444946,176
0.3369747996330261,177
0.3436043858528137,178
0.33824577927589417,179
0.33914679288864136,180
0.34056606888771057,181
0.3148457109928131,182
0.3399263322353363,183
0.33631274104118347,184
0.32707345485687256,185
0.35732322931289673,186
0.3373420238494873,187
0.33075326681137085,188
0.31077277660369873,189
0.30280745029449463,190
0.34101560711860657,191
0.31762588024139404,192
0.3384886085987091,193
0.3107604384422302,194
0.31572750210762024,195
0.3162004351615906,196
0.3099992573261261,197
0.31671035289764404,198
0.31933581829071045,199
0.31799086928367615,200
0.2931502163410187,201
0.31197747588157654,202
0.31440216302871704,203
0.2770994305610657,204
0.30858954787254333,205
0.29393303394317627,206
