pos X,pos Y,pos Z,t
0.0,0.0,1.0,0
2.9338385502342135e-05,-0.00012853114458266646,1.0013337135314941,1
-1.4348417607834563e-05,-0.0005389230791479349,1.003868818283081,2
-0.000209579651709646,-0.0013695794623345137,1.0074940919876099,3
-0.0006082666222937405,-0.0027478972915560007,1.012334942817688,4
-0.0013947831466794014,-0.004840879701077938,1.0182615518569946,5
-0.0027942638844251633,-0.007822228595614433,1.0252255201339722,6
-0.0050421967171132565,-0.011822745203971863,1.0331227779388428,7
-0.008379045873880386,-0.01693531684577465,1.0418730974197388,8
-0.013112499378621578,-0.023184627294540405,1.0514713525772095,9
-0.019577009603381157,-0.030529063194990158,1.0619127750396729,10
-0.02800336666405201,-0.03884818032383919,1.0730453729629517,11
-0.03868354856967926,-0.048006217926740646,1.0848464965820312,12
-0.05187882483005524,-0.05786687135696411,1.097242832183838,13
-0.06773080676794052,-0.06831634044647217,1.1100091934204102,14
-0.08638036251068115,-0.07927759736776352,1.122937560081482,15
-0.10797897726297379,-0.09071581065654755,1.1358824968338013,16
-0.1326357126235962,-0.10263407975435257,1.148685336112976,17
-0.16041797399520874,-0.11506935954093933,1.161169409751892,18
-0.1913883090019226,-0.1281166821718216,1.173187494277954,19
-0.22564293444156647,-0.1418939232826233,1.1846636533737183,20
-0.2632063031196594,-0.15654650330543518,1.1954985857009888,21
-0.30414658784866333,-0.17232225835323334,1.205658197402954,22
-0.3485059440135956,-0.1895083338022232,1.215166687965393,23
-0.3962630331516266,-0.2083972841501236,1.2241178750991821,24
-0.44731634855270386,-0.22927935421466827,1.2326653003692627,25
-0.5015553832054138,-0.2525019645690918,1.241117000579834,26
-0.5586736798286438,-0.27836957573890686,1.2497259378433228,27
-0.6182559132575989,-0.30720484256744385,1.258840560913086,28
-0.6796984672546387,-0.3392171263694763,1.2687301635742188,29
-0.7422893047332764,-0.3744271397590637,1.27957284450531,30
-0.8052574992179871,-0.4127548038959503,1.291568636894226,31
-0.8678683638572693,-0.4538460075855255,1.3046537637710571,32
-0.929448127746582,-0.49739450216293335,1.3189728260040283,33
-0.9894396066665649,-0.5429685711860657,1.3344722986221313,34
-1.047309398651123,-0.5902019739151001,1.3511736392974854,35
-1.102494478225708,-0.6387713551521301,1.3690924644470215,36
-1.1544605493545532,-0.6883948445320129,1.3882246017456055,37
-1.202880859375,-0.738741934299469,1.4083513021469116,38
-1.2473604679107666,-0.789535403251648,1.4293897151947021,39
-1.2876348495483398,-0.8405082821846008,1.4512274265289307,40
-1.3236610889434814,-0.8913635611534119,1.473657488822937,41
-1.3554916381835938,-0.9418002367019653,1.4965158700942993,42
-1.3833930492401123,-0.9915437698364258,1.5195441246032715,43
-1.4074758291244507,-1.0402742624282837,1.542536973953247,44
-1.427999496459961,-1.0877432823181152,1.565334439277649,45
-1.445363163948059,-1.1338061094284058,1.587816596031189,46
-1.4601597785949707,-1.178408145904541,1.609613060951233,47
-1.4728277921676636,-1.2214584350585938,1.6305257081985474,48
-1.4837006330490112,-1.2628837823867798,1.6504852771759033,49
-1.4930905103683472,-1.3025484085083008,1.6694194078445435,50
-1.5013507604599,-1.3405448198318481,1.6871880292892456,51
-1.508758306503296,-1.3768386840820312,1.7037659883499146,52
-1.5155466794967651,-1.4113681316375732,1.7191228866577148,53
-1.5219615697860718,-1.4442764520645142,1.7330790758132935,54
-1.528171181678772,-1.4753621816635132,1.7458412647247314,55
-1.534393548965454,-1.5043872594833374,1.7576805353164673,56
-1.540840744972229,-1.5314379930496216,1.768517255783081,57
-1.5476775169372559,-1.5565701723098755,1.7783180475234985,58
-1.5551434755325317,-1.579728126525879,1.7872000932693481,59
-1.5635298490524292,-1.600938081741333,1.7951761484146118,60
-1.5730198621749878,-1.6202834844589233,1.8022868633270264,61
-1.5839357376098633,-1.6377155780792236,1.8087893724441528,62
-1.59658682346344,-1.6533504724502563,1.8147915601730347,63
-1.6112756729125977,-1.6673778295516968,1.82049560546875,64
-1.6281771659851074,-1.680056095123291,1.8260425329208374,65
-1.6474668979644775,-1.6917641162872314,1.8315374851226807,66
-1.6691699028015137,-1.7029366493225098,1.837018609046936,67
-1.6933321952819824,-1.7139503955841064,1.842754602432251,68
-1.719835638999939,-1.725237250328064,1.8488385677337646,69
-1.748458981513977,-1.737177848815918,1.8553813695907593,70
-1.778809905052185,-1.7500795125961304,1.86228609085083,71
-1.8106093406677246,-1.7641667127609253,1.86980140209198,72
-1.8434746265411377,-1.779656171798706,1.8780030012130737,73
-1.8768559694290161,-1.7966049909591675,1.8864424228668213,74
-1.9103394746780396,-1.8150674104690552,1.8950746059417725,75
-1.9435776472091675,-1.8350569009780884,1.9039349555969238,76
-1.9762017726898193,-1.856616735458374,1.9131964445114136,77
-2.007802963256836,-1.879732370376587,1.922935128211975,78
-2.0380148887634277,-1.9043164253234863,1.9332420825958252,79
-2.066509962081909,-1.930253267288208,1.9442076683044434,80
-2.0930519104003906,-1.9573147296905518,1.9556822776794434,81
-2.117455005645752,-1.9852570295333862,1.9675264358520508,82
-2.139528512954712,-2.013894557952881,1.9796900749206543,83
-2.1590638160705566,-2.0430455207824707,1.992242455482483,84
-2.176053285598755,-2.072477102279663,2.0049571990966797,85
-2.1905622482299805,-2.1019303798675537,2.0176007747650146,86
-2.2023892402648926,-2.131178855895996,2.030388832092285,87
-2.211625814437866,-2.159993886947632,2.043138027191162,88
-2.218371629714966,-2.1881368160247803,2.055713653564453,89
-2.2227063179016113,-2.2153666019439697,2.0681259632110596,90
-2.224874496459961,-2.2415053844451904,2.0801215171813965,91
-2.2250471115112305,-2.2663941383361816,2.0915427207946777,92
-2.223322868347168,-2.289839029312134,2.1023921966552734,93
-2.2197587490081787,-2.3115806579589844,2.1127800941467285,94
-2.214604377746582,-2.3315038681030273,2.1226041316986084,95
-2.2081050872802734,-2.3494999408721924,2.1317873001098633,96
-2.200572967529297,-2.3655824661254883,2.1401209831237793,97
-2.192234516143799,-2.3796863555908203,2.1475188732147217,98
-2.1832873821258545,-2.391632080078125,2.1541247367858887,99
-2.1740148067474365,-2.4014840126037598,2.1597836017608643,100
-2.1646382808685303,-2.408951759338379,2.1648635864257812,101
-2.1554551124572754,-2.4142744541168213,2.169104814529419,102
-2.146700143814087,-2.417611598968506,2.1724061965942383,103
-2.13863468170166,-2.4189178943634033,2.1749730110168457,104
-2.131509780883789,-2.418388605117798,2.176737070083618,105
-2.125602960586548,-2.416060209274292,2.1779496669769287,106
-2.1211304664611816,-2.4121479988098145,2.1786272525787354,107
-2.1182360649108887,-2.406888246536255,2.178788423538208,108
-2.11706805229187,-2.400531053543091,2.1784346103668213,109
-2.1177797317504883,-2.3932883739471436,2.1777360439300537,110
-2.1204540729522705,-2.385380506515503,2.176729440689087,111
-2.1250338554382324,-2.377134323120117,2.175312042236328,112
-2.131657838821411,-2.368791341781616,2.1737780570983887,113
-2.1401631832122803,-2.3606395721435547,2.1719651222229004,114
-2.1504738330841064,-2.3529162406921387,2.1699318885803223,115
-2.1625185012817383,-2.345829486846924,2.1678011417388916,116
-2.17617130279541,-2.339587688446045,2.165618419647217,117
-2.1911630630493164,-2.3343474864959717,2.1631550788879395,118
-2.207468271255493,-2.3303208351135254,2.1607825756073,119
-2.2249343395233154,-2.327714443206787,2.158689498901367,120
-2.243229866027832,-2.3266499042510986,2.156703472137451,121
-2.262124538421631,-2.327239751815796,2.1548612117767334,122
-2.281424045562744,-2.3295981884002686,2.1533162593841553,123
-2.3009033203125,-2.333834648132324,2.152207612991333,124
-2.3203248977661133,-2.3399951457977295,2.1516706943511963,125
-2.339407205581665,-2.3479745388031006,2.1515462398529053,126
-2.3579001426696777,-2.3577589988708496,2.1519784927368164,127
-2.375596523284912,-2.369215250015259,2.1528117656707764,128
-2.3922975063323975,-2.3822550773620605,2.1541152000427246,129
-2.4078469276428223,-2.39670467376709,2.1557648181915283,130
-2.4220597743988037,-2.4124560356140137,2.1578426361083984,131
-2.434736728668213,-2.429408550262451,2.160515308380127,132
-2.445751190185547,-2.4473586082458496,2.1637485027313232,133
-2.4549694061279297,-2.4660587310791016,2.1675546169281006,134
-2.4623873233795166,-2.4852614402770996,2.1716930866241455,135
-2.4680020809173584,-2.504734992980957,2.176006555557251,136
-2.471669912338257,-2.5242981910705566,2.1806750297546387,137
-2.473466157913208,-2.5437419414520264,2.1854569911956787,138
-2.4733831882476807,-2.5628600120544434,2.1903109550476074,139
-2.471526861190796,-2.5814688205718994,2.1950039863586426,140
-2.4677953720092773,-2.5993387699127197,2.1997299194335938,141
-2.462271213531494,-2.616260051727295,2.2044663429260254,142
-2.455169677734375,-2.6321020126342773,2.208958864212036,143
-2.446570634841919,-2.6466586589813232,2.2132346630096436,144
-2.4365932941436768,-2.6597635746002197,2.2172393798828125,145
-2.425333261489868,-2.6712095737457275,2.221036195755005,146
-2.412952423095703,-2.6808090209960938,2.224637746810913,147
-2.39961576461792,-2.6883552074432373,2.2281317710876465,148
-2.3856167793273926,-2.6938321590423584,2.2313621044158936,149
-2.371212959289551,-2.6971611976623535,2.2343220710754395,150
-2.3566761016845703,-2.698354721069336,2.236849784851074,151
-2.342256546020508,-2.697432041168213,2.23891019821167,152
-2.32820725440979,-2.694486618041992,2.2403764724731445,153
