drag X,drag Y,drag Z,X_n,Y_n,Z_n,t
0.00016985274851322174,-0.014960492961108685,-0.0,0.002442855155095458,-4.2493509681662545e-05,-0.0012306313728913665,0
-6.390013732016087e-05,-0.0148945152759552,-0.0006007681367918849,-0.0003358502872288227,-0.011014889925718307,-0.0007582721300423145,1
1.6030837286962196e-05,-0.014810538850724697,-0.0008128924528136849,0.002516255946829915,-0.017840582877397537,-0.005138114094734192,2
-7.113284664228559e-05,-0.014631051570177078,-0.0008934033685363829,-0.0035893491003662348,-0.014354151673614979,0.0010893632424995303,3
-0.0002466423320583999,-0.01441415399312973,-0.0010634756181389093,-0.0034660508390516043,-0.01585523784160614,-0.0021873076912015676,4
-0.00045370715088211,-0.01417328231036663,-0.0011576027609407902,-0.000929772388190031,-0.01402205415070057,-0.0021818322129547596,5
-0.0005556147661991417,-0.01379793044179678,-0.0014526364393532276,-0.0020941372495144606,-0.012451356276869774,-0.0018384172581136227,6
-0.0008751506684347987,-0.013324810191988945,-0.0019173681503161788,-0.0028130104765295982,-0.015685945749282837,-0.0017559623811393976,7
-0.0011200407752767205,-0.013077362440526485,-0.0025869915261864662,-0.0017843710957095027,-0.016226766631007195,0.0019220878602936864,8
-0.001310981810092926,-0.01226194016635418,-0.0035826878156512976,-0.00461837463080883,-0.014754652976989746,-0.002829391974955797,9
-0.0012966138310730457,-0.01196052972227335,-0.004778333008289337,-0.0002857629442587495,-0.014958095736801624,-0.010500751435756683,10
-0.0013423401396721601,-0.011568129993975163,-0.005979040637612343,-0.000823065871372819,-0.009781165979802608,-0.00867803581058979,11
-0.0016323444433510303,-0.011327399872243404,-0.007057103794068098,-0.00013739196583628654,-0.01493634469807148,-0.005604220554232597,12
-0.001460724393837154,-0.011215616017580032,-0.00832388922572136,-0.003285173559561372,-0.012249401770532131,-0.0047598183155059814,13
-0.001457852660678327,-0.01094819325953722,-0.009434288367629051,-0.005389275494962931,-0.014181870967149734,-0.00840076059103012,14
-0.0013242327840998769,-0.011058182455599308,-0.010603484697639942,0.0009871561778709292,-0.008994873613119125,-0.008055412210524082,15
-0.0017330622067674994,-0.011460956186056137,-0.011462814174592495,-0.0014865463599562645,-0.016260309144854546,-0.012817498296499252,16
-0.0017552697099745274,-0.011814880184829235,-0.012528646737337112,-0.005233788397163153,-0.015212276950478554,-0.00845883134752512,17
-0.002182010328397155,-0.012113802134990692,-0.013235886581242085,-0.0019026498775929213,-0.011813911609351635,-0.0080220066010952,18
-0.0026651048101484776,-0.012990348972380161,-0.014249118976294994,-0.0016284852754324675,-0.0057830712758004665,-0.008004393428564072,19
-0.0031906382646411657,-0.01370189432054758,-0.015151885338127613,-0.009095767512917519,-0.010412365198135376,-0.017453202977776527,20
-0.00420798035338521,-0.014427394606173038,-0.015602193772792816,-0.002826661802828312,-0.012468436732888222,-0.020397920161485672,21
-0.005415448918938637,-0.015453310683369637,-0.016133714467287064,-0.008470446802675724,-0.012308579869568348,-0.01766028068959713,22
-0.006837950088083744,-0.01654946245253086,-0.01659572869539261,-0.0014359657652676105,-0.01277733314782381,-0.015538171865046024,23
-0.008391620591282845,-0.017646467313170433,-0.01686595380306244,-0.013790091499686241,-0.019895268604159355,-0.01610969752073288,24
-0.010430088266730309,-0.018629198893904686,-0.01656389608979225,-0.006262493785470724,-0.020345814526081085,-0.022429294884204865,25
-0.012794926762580872,-0.0195159912109375,-0.01597493886947632,-0.010379800572991371,-0.01873742789030075,-0.020675472915172577,26
-0.015342401340603828,-0.020381679758429527,-0.01520447339862585,-0.012583063915371895,-0.021496020257472992,-0.010294003412127495,27
-0.017534803599119186,-0.02070721611380577,-0.013865788467228413,-0.017221294343471527,-0.013546326197683811,-0.01414937898516655,28
