l_vel X,l_vel Y,l_vel Z,t
-0.10459227859973907,-0.8753445148468018,0.09383022040128708,0
0.0013395297573879361,-0.008912837132811546,0.0839371532201767,1
-0.0026114608626812696,-0.024702738970518112,0.14418748021125793,2
-0.01056712307035923,-0.04642749950289726,0.20720821619033813,3
-0.026691921055316925,-0.07688046246767044,0.2578228712081909,4
-0.05421843007206917,-0.11579830199480057,0.3154336214065552,5
-0.09307076036930084,-0.1620797961950302,0.3613390624523163,6
-0.14616398513317108,-0.21474048495292664,0.40935805439949036,7
-0.21590718626976013,-0.2700328528881073,0.45574289560317993,8
-0.3005639612674713,-0.32340332865715027,0.4961632788181305,9
-0.400459349155426,-0.37242621183395386,0.5338127613067627,10
-0.5140829682350159,-0.41499829292297363,0.5710353255271912,11
-0.636194109916687,-0.45090290904045105,0.5980538725852966,12
-0.7666511535644531,-0.4821510314941406,0.6167242527008057,13
-0.9054576754570007,-0.5086606740951538,0.629981517791748,14
-1.052795648574829,-0.5329737663269043,0.6378357410430908,15
-1.204339861869812,-0.5574521422386169,0.636322021484375,16
-1.3591817617416382,-0.5864794254302979,0.6248065233230591,17
-1.5173360109329224,-0.6191710233688354,0.6058893799781799,18
-1.6747864484786987,-0.657857358455658,0.5775230526924133,19
-1.839841604232788,-0.7049502730369568,0.5491198301315308,20
-2.0061891078948975,-0.7620750665664673,0.5166622996330261,21
-2.174342393875122,-0.8319968581199646,0.4847680330276489,22
-2.344158411026001,-0.9150381088256836,0.4583536684513092,23
-2.509795665740967,-1.0116806030273438,0.438516765832901,24
-2.6689133644104004,-1.1273167133331299,0.428307443857193,25
-2.8232765197753906,-1.2611061334609985,0.44269871711730957,26
-2.945483684539795,-1.4014904499053955,0.45639222860336304,27
-3.044257164001465,-1.5548869371414185,0.4882993996143341,28
-3.109483242034912,-1.7105629444122314,0.5315622091293335,29
-3.1432738304138184,-1.8603023290634155,0.5834689736366272,30
-3.141864538192749,-2.002786159515381,0.6469629406929016,31
-3.1021361351013184,-2.125441312789917,0.7023041844367981,32
-3.033254384994507,-2.229135036468506,0.7550288438796997,33
-2.9311439990997314,-2.3187949657440186,0.8155120611190796,34
-2.8019936084747314,-2.3939337730407715,0.8763995170593262,35
-2.6463143825531006,-2.455299139022827,0.9341877698898315,36
-2.4684388637542725,-2.5012166500091553,0.9856001734733582,37
-2.2687456607818604,-2.535659074783325,1.0361196994781494,38
-2.0575199127197266,-2.5556235313415527,1.0767440795898438,39
-1.837884545326233,-2.5618677139282227,1.111270546913147,40
-1.6227229833602905,-2.5527963638305664,1.1323648691177368,41
-1.4194507598876953,-2.5297091007232666,1.1414539813995361,42
-1.2281469106674194,-2.490325450897217,1.1384385824203491,43
-1.0493569374084473,-2.438697099685669,1.1321382522583008,44
-0.8904805183410645,-2.3756656646728516,1.1171693801879883,45
-0.7616868615150452,-2.3081212043762207,1.0850625038146973,46
-0.6501178741455078,-2.234718084335327,1.050500512123108,47
-0.5644678473472595,-2.158271074295044,0.9982662796974182,48
-0.4917571544647217,-2.07978892326355,0.9472289085388184,49
-0.43172651529312134,-1.9890446662902832,0.8973522186279297,50
-0.38921743631362915,-1.9072394371032715,0.8356523513793945,51
-0.35957664251327515,-1.8265485763549805,0.7663530111312866,52
-0.337517112493515,-1.7334332466125488,0.7090973854064941,53
-0.32637888193130493,-1.64295494556427,0.6455358266830444,54
-0.3246236741542816,-1.5389072895050049,0.595310628414154,55
-0.33470308780670166,-1.4350587129592896,0.542863667011261,56
-0.3544480800628662,-1.3241666555404663,0.5000130534172058,57
-0.3879524767398834,-1.2126182317733765,0.45590460300445557,58
-0.43345123529434204,-1.101120948791504,0.4174211323261261,59
-0.4880150258541107,-0.9951187372207642,0.3786395192146301,60
-0.5566333532333374,-0.8901318311691284,0.34584441781044006,61
