a_vel X,a_vel Y,a_vel Z,t
0.24266710877418518,0.5133270621299744,6.025386810302734,0
0.8113930225372314,-0.21127593517303467,-0.06621206551790237,1
1.3160271644592285,-0.8012997508049011,0.26814359426498413,2
1.6232103109359741,-1.5785624980926514,0.534765899181366,3
1.7198257446289062,-2.4767143726348877,0.7654355764389038,4
1.617779016494751,-2.7419376373291016,0.9810620546340942,5
1.0192397832870483,-3.346468210220337,1.3813444375991821,6
-0.016340987756848335,-3.754650354385376,1.5737943649291992,7
-1.0697098970413208,-3.502580404281616,1.6058040857315063,8
-1.6649079322814941,-3.326303005218506,1.593077540397644,9
-2.191411018371582,-2.9061291217803955,1.7580764293670654,10
-2.447579860687256,-2.7561066150665283,1.9854414463043213,11
-2.4503085613250732,-2.5856199264526367,2.1957955360412598,12
-2.0761351585388184,-2.3399055004119873,2.4402406215667725,13
-2.035177707672119,-2.2184672355651855,2.608020067214966,14
-1.8898876905441284,-2.1351702213287354,2.8243613243103027,15
-1.7276010513305664,-1.9674025774002075,3.114729881286621,16
-1.5919843912124634,-1.9789010286331177,3.4005300998687744,17
-1.7039508819580078,-1.7479521036148071,3.60939359664917,18
-1.7882003784179688,-1.6309168338775635,3.8611087799072266,19
-1.7553986310958862,-1.4898724555969238,4.246290683746338,20
-1.8556714057922363,-1.1808744668960571,4.5811333656311035,21
-1.6491315364837646,-1.074805498123169,5.332493305206299,22
-2.1892220973968506,-0.6413474082946777,5.4568867683410645,23
-1.865661382675171,-0.3848141133785248,6.282838821411133,24
-2.282125473022461,0.12061718851327896,6.591843605041504,25
-2.4158942699432373,0.47146305441856384,6.952869892120361,26
-2.4399170875549316,1.023449182510376,7.333880424499512,27
-2.601670503616333,1.5355377197265625,7.586091995239258,28
-2.167897939682007,2.0124595165252686,7.86398458480835,29
-2.266491413116455,2.625880002975464,8.049612045288086,30
-2.122849941253662,2.648224353790283,7.984896183013916,31
-2.0276544094085693,2.6321237087249756,7.758101463317871,32
-1.6056716442108154,2.6031429767608643,7.527243137359619,33
-0.9439968466758728,2.1687281131744385,7.113661289215088,34
-0.2594740092754364,2.3955905437469482,6.761524200439453,35
0.6739723086357117,2.573230504989624,6.462499618530273,36
1.0666130781173706,1.8331396579742432,6.21797513961792,37
1.6131677627563477,2.017627477645874,6.016641616821289,38
1.9606777429580688,1.6378731727600098,5.920982837677002,39
2.0094258785247803,0.8607074618339539,6.065503120422363,40
1.9238471984863281,0.33126944303512573,6.095041751861572,41
1.7158472537994385,-0.18361741304397583,6.159292221069336,42
1.6343086957931519,-0.673504650592804,6.059309959411621,43
1.2743563652038574,-0.7776626348495483,6.348813056945801,44
1.0095188617706299,-0.5005053281784058,6.593207836151123,45
1.0003117322921753,-0.22036978602409363,6.721782207489014,46
0.994737982749939,-0.549365758895874,6.907036304473877,47
0.8480061888694763,-0.277469664812088,6.864591121673584,48
0.7358776330947876,-0.37511712312698364,6.9712114334106445,49
