T1_change,T2_change,T3_change,T4_change,t
0.08629922568798065,0.08099091053009033,0.11549577862024307,0.10832315683364868,0
-0.026137754321098328,0.03606204688549042,-0.05505124479532242,0.013069555163383484,1
0.01312718540430069,-0.010277308523654938,0.011051304638385773,-0.014340288937091827,2
-0.013007570058107376,0.004990935325622559,0.009576782584190369,0.009248197078704834,3
-0.0024137571454048157,0.010249972343444824,-0.013090729713439941,0.0020229965448379517,4
0.004603620618581772,0.003034941852092743,-0.0069051384925842285,-0.003702118992805481,5
-0.021828655153512955,0.01530487835407257,-0.02053699642419815,0.006437532603740692,6
0.032198723405599594,-0.028170593082904816,0.04018573462963104,-0.027564235031604767,7
-0.004905417561531067,0.014487288892269135,-0.01995829865336418,0.019533902406692505,8
0.013742394745349884,-0.01624765247106552,0.012165922671556473,-0.012051194906234741,9
0.0039124563336372375,-0.006791122257709503,0.007469668984413147,-0.0002762600779533386,10
0.0026182085275650024,-0.004244662821292877,0.003041297197341919,0.00016952306032180786,11
0.0029342323541641235,-0.004908464848995209,0.003941945731639862,-0.0006979331374168396,12
-0.009753279387950897,0.00302211195230484,-0.008550569415092468,-0.0007915422320365906,13
-0.0009273886680603027,0.0007893294095993042,-0.0008272901177406311,0.0020859092473983765,14
-0.0010722801089286804,-0.0033584684133529663,0.0021093636751174927,-0.0005001276731491089,15
-0.002830617129802704,0.002459287643432617,-0.0023261234164237976,0.0018290877342224121,16
-0.0015679225325584412,0.001404501497745514,0.00027664005756378174,0.00350787490606308,17
-0.004309713840484619,0.007047593593597412,-0.008715935051441193,0.0027463585138320923,18
-0.0031412914395332336,-0.003903321921825409,0.002866387367248535,-0.002302803099155426,19
-0.0029784739017486572,0.004902094602584839,-0.003309398889541626,0.006802171468734741,20
-0.0064415037631988525,0.004255793988704681,-0.003593258559703827,0.0030431225895881653,21
0.008673951029777527,0.00440552830696106,-0.001931712031364441,0.008128240704536438,22
0.007601380348205566,-0.0009369775652885437,0.01224122941493988,0.0022709816694259644,23
0.00981421023607254,-0.005590453743934631,0.014486193656921387,-0.005707703530788422,24
0.007333502173423767,-0.007635481655597687,0.020548202097415924,-0.010862253606319427,25
0.005679979920387268,0.007900938391685486,-0.007579274475574493,0.006638392806053162,26
0.00960567593574524,-0.007115878164768219,0.019057467579841614,-0.0074296072125434875,27
0.0012849122285842896,-0.006885156035423279,-0.0006174445152282715,-0.014042884111404419,28
0.003150150179862976,0.004706874489784241,-0.006566211581230164,0.0040820688009262085,29
0.005593262612819672,-0.012451432645320892,0.016490668058395386,-0.015204615890979767,30
-0.007017083466053009,0.0018903985619544983,-0.007000371813774109,-0.006898947060108185,31
-0.001493200659751892,0.00810851901769638,-0.002017870545387268,0.0087018683552742,32
-0.01023554801940918,0.00918770581483841,-0.011662594974040985,-0.0024440810084342957,33
-0.003774084150791168,0.006722860038280487,-0.002452179789543152,0.004396952688694,34
-0.0028327852487564087,0.01304297149181366,-0.01186450570821762,0.015609264373779297,35
0.0012687593698501587,0.004225552082061768,-0.004723675549030304,0.007051877677440643,36
0.006130926311016083,0.00442756712436676,-0.0031502991914749146,0.014649353921413422,37
6.470084190368652e-05,-0.005024522542953491,0.003658600151538849,-0.003812529146671295,38
0.00607820600271225,-0.012564204633235931,0.007437326014041901,-0.00391051173210144,39
0.009360097348690033,-0.014051683247089386,0.004118092358112335,-0.005546055734157562,40
-0.03785838186740875,0.012126430869102478,-0.005184188485145569,-0.0027220994234085083,41
0.029929541051387787,-0.020316630601882935,-0.009219229221343994,-0.005016326904296875,42
-0.0007133036851882935,-0.022192351520061493,0.022339314222335815,-0.026538871228694916,43
-0.02207431197166443,0.010746993124485016,-0.017946772277355194,0.0109267458319664,44
-0.00949280709028244,-0.0008591562509536743,-0.011868119239807129,-0.004214733839035034,45
0.00730297714471817,-0.019918546080589294,0.006044648587703705,-0.01897105574607849,46
-0.018293283879756927,0.007195167243480682,-0.011911287903785706,-0.0020828470587730408,47
-0.011611394584178925,0.001162610948085785,-0.0111798495054245,-0.0051142387092113495,48
0.01851930469274521,-0.015990301966667175,0.006145641207695007,-0.008006930351257324,49
-0.01553318277001381,0.004972130060195923,-0.005768053233623505,-0.008274104446172714,50
0.00994480773806572,1.0155141353607178e-05,-0.0020342543721199036,0.011439431458711624,51
0.00414663553237915,-0.01576836407184601,0.012405000627040863,-0.02160334214568138,52
-0.0016828402876853943,0.007139518857002258,-0.0024743229150772095,0.011092960834503174,53
-0.00567086786031723,0.006231285631656647,-0.007226660847663879,-0.003606412559747696,54
