total thrust f,t
0.3845560848712921,0
0.35107874870300293,1
0.3643518090248108,2
0.35757386684417725,3
0.35746273398399353,4
0.37159815430641174,5
0.356400728225708,6
0.35074079036712646,7
0.36663684248924255,8
0.3616099953651428,9
0.36306408047676086,10
0.37930625677108765,11
0.37968820333480835,12
0.36526912450790405,13
0.3587709665298462,14
0.35149383544921875,15
0.3487364649772644,16
0.35310667753219604,17
0.3501753807067871,18
0.3430919349193573,19
0.34753739833831787,20
0.35218116641044617,21
0.36147865653038025,22
0.3774072229862213,23
0.3999392092227936,24
0.40167519450187683,25
0.41429033875465393,26
0.42384159564971924,27
0.4216688871383667,28
0.4331890940666199,29
0.4130612015724182,30
0.4095175862312317,31
0.4255676865577698,32
0.4066285490989685,33
0.40510293841362,34
0.4026763439178467,35
0.4276531934738159,36
0.4382376968860626,37
0.4553735554218292,38
0.4427676498889923,39
0.44102901220321655,40
0.4293607473373413,41
0.40151500701904297,42
0.3794499337673187,43
0.34870675206184387,44
0.3209516406059265,45
0.30768099427223206,46
0.27135148644447327,47
0.2662437856197357,48
0.2576044201850891,49
0.22834140062332153,50
0.27077516913414,51
0.26192009449005127,52
0.23807762563228607,53
0.24071335792541504,54
0.24732638895511627,55
0.26390793919563293,56
0.2633885145187378,57
0.2722361087799072,58
0.28003647923469543,59
0.30068904161453247,60
0.3073745369911194,61
0.3116452097892761,62
0.31396031379699707,63
0.3300797939300537,64
0.3479107618331909,65
0.34122785925865173,66
0.33406373858451843,67
0.3309871554374695,68
0.3369157314300537,69
0.33832451701164246,70
0.32744714617729187,71
