l_vel X,l_vel Y,l_vel Z,t
-0.7878127098083496,-0.49553605914115906,0.612048864364624,0
0.001687444280833006,-0.008707123808562756,0.08236031234264374,1
-0.0037183233071118593,-0.02489195205271244,0.13368231058120728,2
-0.011228281073272228,-0.04679334908723831,0.20056495070457458,3
-0.02775459922850132,-0.07738448679447174,0.25966525077819824,4
-0.0593525692820549,-0.11803381145000458,0.3193507194519043,5
-0.10398592054843903,-0.16645729541778564,0.36508578062057495,6
-0.16765819489955902,-0.21861331164836884,0.4066278636455536,7
-0.25023287534713745,-0.2714204490184784,0.45172035694122314,8
-0.3466044068336487,-0.32065775990486145,0.494041383266449,9
-0.45430824160575867,-0.3640991449356079,0.529261589050293,10
-0.5754642486572266,-0.4012911915779114,0.5634637475013733,11
-0.7071048617362976,-0.43307897448539734,0.5931538343429565,12
-0.8439429402351379,-0.46156045794487,0.6101932525634766,13
-0.9857672452926636,-0.48722952604293823,0.6195566058158875,14
-1.133670449256897,-0.5137752294540405,0.621374249458313,15
-1.2829865217208862,-0.5419478416442871,0.6121398210525513,16
-1.4392338991165161,-0.5742577314376831,0.5998624563217163,17
-1.5953632593154907,-0.6106740236282349,0.5775609016418457,18
-1.7568984031677246,-0.6546962857246399,0.5523374080657959,19
-1.918690800666809,-0.707719087600708,0.5209769606590271,20
-2.087298631668091,-0.7710587382316589,0.49300310015678406,21
-2.251953363418579,-0.8452253341674805,0.4627402722835541,22
-2.4138619899749756,-0.9343375563621521,0.4346136748790741,23
-2.57991099357605,-1.0409008264541626,0.4230906069278717,24
-2.7298357486724854,-1.1588563919067383,0.4148673713207245,25
-2.867762327194214,-1.2934448719024658,0.4241308271884918,26
-2.9837522506713867,-1.4403754472732544,0.4460741877555847,27
-3.0715153217315674,-1.6006379127502441,0.482587069272995,28
-3.1209349632263184,-1.7590441703796387,0.5226800441741943,29
-3.139326810836792,-1.9235172271728516,0.5869300365447998,30
-3.115351915359497,-2.066556692123413,0.6399638056755066,31
-3.058523178100586,-2.1944165229797363,0.7010950446128845,32
-2.970618486404419,-2.305600643157959,0.7720697522163391,33
-2.859574317932129,-2.38919997215271,0.8317588567733765,34
-2.729163408279419,-2.4504315853118896,0.8829077482223511,35
-2.5649166107177734,-2.503159284591675,0.9461789131164551,36
-2.3761489391326904,-2.5438833236694336,1.0056182146072388,37
-2.17626690864563,-2.570082426071167,1.0549076795578003,38
-1.9628492593765259,-2.5830178260803223,1.0953068733215332,39
-1.7440928220748901,-2.582819700241089,1.128221869468689,40
-1.528600811958313,-2.567453622817993,1.1500210762023926,41
-1.3201804161071777,-2.536954164505005,1.1637595891952515,42
-1.135481595993042,-2.4934885501861572,1.1608939170837402,43
-0.9657537341117859,-2.4377601146698,1.1513233184814453,44
-0.8242735266685486,-2.375969648361206,1.1263123750686646,45
-0.6955603361129761,-2.2992312908172607,1.0989105701446533,46
-0.5839630961418152,-2.216529369354248,1.0696816444396973,47
-0.5082271695137024,-2.1415812969207764,1.0101641416549683,48
-0.4405319094657898,-2.0564889907836914,0.9591690897941589,49
-0.3909044861793518,-1.9696364402770996,0.8952863216400146,50
-0.3479680120944977,-1.8708670139312744,0.8463979363441467,51
-0.3218521177768707,-1.7811471223831177,0.7844724059104919,52
-0.30653926730155945,-1.685591220855713,0.7278731465339661,53
-0.3006560504436493,-1.5888603925704956,0.671623170375824,54
-0.30631211400032043,-1.4782687425613403,0.6302488446235657,55
-0.3223818242549896,-1.3742014169692993,0.5791392922401428,56
-0.3518333435058594,-1.2640025615692139,0.5371653437614441,57
-0.39189213514328003,-1.1620055437088013,0.4889657497406006,58
-0.44733864068984985,-1.0564227104187012,0.45174795389175415,59
-0.5111290216445923,-0.9588627815246582,0.4119061529636383,60
-0.5901344418525696,-0.8624591827392578,0.3793831467628479,61
-0.6822635531425476,-0.7760260701179504,0.35125792026519775,62
-0.7911883592605591,-0.6975743770599365,0.335649698972702,63
-0.9148715138435364,-0.6348347663879395,0.33167940378189087,64
-1.0474849939346313,-0.5926968455314636,0.33734455704689026,65
-1.1759971380233765,-0.5762563943862915,0.34228500723838806,66
-1.299372673034668,-0.5776458382606506,0.35672324895858765,67
-1.404389500617981,-0.6019201278686523,0.36260786652565,68
-1.5027034282684326,-0.638103187084198,0.3886354863643646,69
-1.5813543796539307,-0.6881600618362427,0.4115159511566162,70
-1.6384754180908203,-0.7530109882354736,0.43461868166923523,71
-1.6744334697723389,-0.825792670249939,0.45380106568336487,72
-1.6889557838439941,-0.9053817987442017,0.47622689604759216,73
-1.6812145709991455,-0.9861685633659363,0.4921235740184784,74
-1.6545367240905762,-1.0701841115951538,0.5198018550872803,75
-1.6090445518493652,-1.1425085067749023,0.5235255360603333,76
-1.5452784299850464,-1.2136895656585693,0.5454037189483643,77
-1.4660115242004395,-1.2772181034088135,0.558853805065155,78
-1.3693218231201172,-1.3361905813217163,0.5845018029212952,79
-1.2645270824432373,-1.3827017545700073,0.5987875461578369,80
-1.1501812934875488,-1.4188264608383179,0.6123536229133606,81
-1.0293090343475342,-1.4445278644561768,0.6220605969429016,82
-0.8975443840026855,-1.4607861042022705,0.6379209160804749,83
-0.7645879983901978,-1.4637082815170288,0.6492113471031189,84
-0.6334267854690552,-1.4542887210845947,0.651702880859375,85
-0.5071250200271606,-1.433432936668396,0.6435105204582214,86
-0.3859786093235016,-1.4010127782821655,0.6312354207038879,87
-0.2603284418582916,-1.3563250303268433,0.6236377358436584,88
-0.14612558484077454,-1.3013273477554321,0.607928991317749,89
-0.03893924131989479,-1.2362618446350098,0.5920611023902893,90
0.05394255369901657,-1.1651407480239868,0.5648849010467529,91
0.13585418462753296,-1.0880171060562134,0.5308588147163391,92
0.20770446956157684,-1.0051735639572144,0.4938282370567322,93
0.2719642221927643,-0.9145460724830627,0.4564402997493744,94
0.32418838143348694,-0.8216943144798279,0.41500139236450195,95
0.3671577572822571,-0.7239276766777039,0.3707306683063507,96
0.40301793813705444,-0.6120305061340332,0.3389299511909485,97
0.42547333240509033,-0.4974709451198578,0.30810484290122986,98
0.4340667724609375,-0.38435113430023193,0.27709874510765076,99
0.4270697236061096,-0.2791147232055664,0.23744454979896545,100
0.40826478600502014,-0.17813876271247864,0.19943080842494965,101
0.37859204411506653,-0.08648980408906937,0.15736594796180725,102
0.3381836712360382,-0.00012373979552648962,0.11760134994983673,103
0.2855372130870819,0.08073979616165161,0.08091485500335693,104
0.22319161891937256,0.15327410399913788,0.044482260942459106,105
0.15269121527671814,0.2157212346792221,0.006728161592036486,106
0.0701247826218605,0.27556878328323364,-0.01828845590353012,107
-0.017585471272468567,0.32432419061660767,-0.04027927294373512,108
-0.10918630659580231,0.35748258233070374,-0.06545162200927734,109
-0.2016640305519104,0.3796972930431366,-0.08765847235918045,110
-0.30201828479766846,0.3907673954963684,-0.09643843024969101,111
-0.4033637046813965,0.38832181692123413,-0.10178806632757187,112
-0.4895561933517456,0.3718269169330597,-0.12516482174396515,113
-0.5903140306472778,0.3460436165332794,-0.11429186165332794,114
-0.6752735376358032,0.3049953877925873,-0.11958961188793182,115
-0.7532373070716858,0.25442078709602356,-0.12056241184473038,116
-0.8215425610542297,0.19416356086730957,-0.1203920841217041,117
-0.8829300999641418,0.12693971395492554,-0.11127527058124542,118
-0.9309309720993042,0.054117944091558456,-0.10558061301708221,119
-0.9652147889137268,-0.023078028112649918,-0.10566402971744537,120
-0.9925025105476379,-0.1079665943980217,-0.09095262736082077,121
-1.0060856342315674,-0.19618971645832062,-0.0728534609079361,122
-1.0055164098739624,-0.28127986192703247,-0.06614136695861816,123
-0.9934197664260864,-0.3711242377758026,-0.04577513784170151,124
-0.9690938591957092,-0.4612104594707489,-0.020211659371852875,125
-0.932074785232544,-0.5440379977226257,-0.009771205484867096,126
-0.8848382830619812,-0.6243517994880676,0.004069154150784016,127
-0.8270595073699951,-0.70558100938797,0.029767634347081184,128
-0.7574380040168762,-0.7817049026489258,0.06760992854833603,129
-0.6849426627159119,-0.8402066230773926,0.07927214354276657,130
-0.5979962944984436,-0.8976710438728333,0.11705814301967621,131
-0.5032861232757568,-0.945132315158844,0.1532762497663498,132
-0.40814557671546936,-0.9781255722045898,0.17446555197238922,133
-0.3142659068107605,-0.9967147707939148,0.18778923153877258,134
-0.20906028151512146,-1.0067349672317505,0.21613125503063202,135
-0.10519056767225266,-1.004837989807129,0.2347049117088318,136
0.0031937086023390293,-0.9899483919143677,0.26002073287963867,137
0.09073415398597717,-0.9646832942962646,0.2506026029586792,138
0.18518123030662537,-0.9281548857688904,0.24959924817085266,139
0.2774185538291931,-0.8792768716812134,0.2538294494152069,140
0.3697320222854614,-0.8174989819526672,0.26054564118385315,141
0.4534018039703369,-0.7456561326980591,0.26239699125289917,142
0.5213518738746643,-0.6713838577270508,0.24516050517559052,143
0.5832089185714722,-0.5869200229644775,0.23112158477306366,144
0.6345938444137573,-0.49812954664230347,0.20919081568717957,145
0.678786039352417,-0.4013046622276306,0.18592026829719543,146
0.7133805155754089,-0.29593706130981445,0.16315388679504395,147
0.7408066987991333,-0.17228586971759796,0.15906162559986115,148
0.7527077794075012,-0.04105473682284355,0.15587526559829712,149
0.7471320033073425,0.07317589968442917,0.13410350680351257,150
0.7281631827354431,0.17437659204006195,0.09808818995952606,151
0.6964952945709229,0.2754402458667755,0.06708040833473206,152
0.6507474780082703,0.37699201703071594,0.042073413729667664,153
0.5922557711601257,0.4694199562072754,0.015453548170626163,154
0.5202311277389526,0.5568922162055969,-0.005679302383214235,155
0.43929198384284973,0.6295336484909058,-0.03042410872876644,156
0.34950101375579834,0.6900289058685303,-0.0519506111741066,157
0.2524929940700531,0.7381477355957031,-0.07175616174936295,158
0.1544496864080429,0.767061173915863,-0.09791891276836395,159
0.04823786020278931,0.7868239283561707,-0.11372365802526474,160
-0.0646376684308052,0.7924481630325317,-0.11988337337970734,161
-0.174043670296669,0.7809200882911682,-0.12911660969257355,162
-0.2772810459136963,0.7529841661453247,-0.14442111551761627,163
-0.38004904985427856,0.7149526476860046,-0.14866356551647186,164
-0.4789522886276245,0.6614999175071716,-0.14910060167312622,165
-0.5610733032226562,0.6018125414848328,-0.16313053667545319,166
-0.6421893239021301,0.5279833078384399,-0.15988975763320923,167
-0.7079222798347473,0.4468093514442444,-0.1657457798719406,168
-0.7683055400848389,0.35329729318618774,-0.15548920631408691,169
-0.8164405822753906,0.2538178861141205,-0.1434367299079895,170
-0.848000705242157,0.15086032450199127,-0.13346491754055023,171
-0.8675047159194946,0.04733465984463692,-0.12422960996627808,172
-0.8722045421600342,-0.057170845568180084,-0.11711085587739944,173
-0.8671325445175171,-0.16761581599712372,-0.09142522513866425,174
-0.8499827980995178,-0.27266526222229004,-0.07101237773895264,175
-0.820563554763794,-0.37178605794906616,-0.05460399016737938,176
-0.7778651714324951,-0.468687504529953,-0.028231393545866013,177
-0.7239247560501099,-0.5550603270530701,-0.00453909020870924,178
-0.6598619222640991,-0.6352972388267517,0.021080058068037033,179
-0.5866438746452332,-0.7058038115501404,0.047501541674137115,180
-0.5116392970085144,-0.7596954703330994,0.057946160435676575,181
-0.4301539659500122,-0.8036903142929077,0.06851448863744736,182
-0.34512564539909363,-0.8392015099525452,0.07423674315214157,183
-0.2460644543170929,-0.8694994449615479,0.10114458948373795,184
-0.14839893579483032,-0.8851926922798157,0.11557698249816895,185
-0.04584525153040886,-0.8894597291946411,0.1350594013929367,186
0.0573735348880291,-0.8804371356964111,0.1545163244009018,187
0.15008530020713806,-0.8601491451263428,0.1555853933095932,188
0.2584957182407379,-0.8244669437408447,0.18627135455608368,189
0.3570440113544464,-0.7785441875457764,0.2015242725610733,190
0.4425055682659149,-0.7246384024620056,0.19815802574157715,191
0.522357165813446,-0.6624273061752319,0.1879623830318451,192
0.5969110727310181,-0.5899098515510559,0.1796567291021347,193
0.6715614199638367,-0.4997076392173767,0.18584905564785004,194
0.7351976633071899,-0.3992152512073517,0.19086164236068726,195
0.7785496711730957,-0.30420249700546265,0.17230266332626343,196
0.8104209303855896,-0.20395326614379883,0.15321089327335358,197
0.829754650592804,-0.10436458140611649,0.12686549127101898,198
0.841377317905426,0.022131290286779404,0.12584327161312103,199
0.836453378200531,0.13731105625629425,0.1051030158996582,200
0.8166064023971558,0.25426042079925537,0.09023092687129974,201
0.7820461392402649,0.36458268761634827,0.06935542821884155,202
0.7309942245483398,0.4715198874473572,0.049799442291259766,203
0.6689433455467224,0.57036954164505,0.02883896417915821,204
0.5923031568527222,0.6592013239860535,0.008440818637609482,205
0.4998244643211365,0.7417491674423218,0.0009364579454995692,206
0.4071311950683594,0.7987858653068542,-0.026245607063174248,207
0.30396008491516113,0.8452617526054382,-0.04375268146395683,208
0.19143858551979065,0.8798923492431641,-0.05314379185438156,209
0.08472685515880585,0.8933958411216736,-0.07657995074987411,210
-0.02660650573670864,0.8926500082015991,-0.09442402422428131,211
-0.13734863698482513,0.8768981099128723,-0.10933542996644974,212
-0.2454603761434555,0.8468723893165588,-0.12633611261844635,213
-0.3547121584415436,0.8037489652633667,-0.12974289059638977,214
-0.45324230194091797,0.7462384700775146,-0.13746236264705658,215
-0.5438222885131836,0.6761918067932129,-0.13946616649627686,216
-0.6267191171646118,0.5927067995071411,-0.13652963936328888,217
-0.6960242390632629,0.5009312629699707,-0.135459303855896,218
-0.7495326399803162,0.40767526626586914,-0.1413639783859253,219
-0.7985279560089111,0.30146145820617676,-0.12731865048408508,220
-0.8329558968544006,0.1943390965461731,-0.11587528884410858,221
-0.8522115349769592,0.08823945373296738,-0.10721395909786224,222
-0.8555178046226501,-0.017902478575706482,-0.10131067037582397,223
-0.8477884531021118,-0.1251072734594345,-0.08669288456439972,224
-0.825646162033081,-0.2316684126853943,-0.07023832201957703,225
-0.7907878160476685,-0.33139511942863464,-0.057772956788539886,226
-0.7426224946975708,-0.42777112126350403,-0.04021117463707924,227
-0.6836450695991516,-0.516353189945221,-0.017684832215309143,228
-0.6143746376037598,-0.5956931114196777,0.0040108272805809975,229
-0.5367569923400879,-0.6659138798713684,0.02634364180266857,230
-0.45141762495040894,-0.726790189743042,0.0460551455616951,231
-0.3677956759929657,-0.7726483941078186,0.04502902925014496,232
-0.26935064792633057,-0.8165385127067566,0.06890682131052017,233
-0.16196350753307343,-0.8500505089759827,0.09888853132724762,234
-0.05736634135246277,-0.8695642948150635,0.11969857662916183,235
0.049148835241794586,-0.8729235529899597,0.1391475796699524,236
0.15456248819828033,-0.8626244068145752,0.15711498260498047,237
0.2590312659740448,-0.8393242359161377,0.17017897963523865,238
0.3534913659095764,-0.8046683073043823,0.1706027090549469,239
0.45017752051353455,-0.7567816376686096,0.1752617210149765,240
0.5377534031867981,-0.6990254521369934,0.17133396863937378,241
0.6186638474464417,-0.6301472783088684,0.16428369283676147,242
0.6969900727272034,-0.544780969619751,0.16758133471012115,243
0.76732337474823,-0.4458869993686676,0.1725233793258667,244
0.8176542520523071,-0.3473174571990967,0.15889903903007507,245
0.8574790954589844,-0.23613055050373077,0.15340226888656616,246
0.8802167177200317,-0.12179172784090042,0.14264985918998718,247
0.8881418108940125,-0.004989088047295809,0.13090887665748596,248
0.8797301650047302,0.10685116052627563,0.10724427551031113,249
0.8581394553184509,0.22201718389987946,0.0881597101688385,250
0.8218550086021423,0.3264370560646057,0.05526701733469963,251
0.770504355430603,0.43549275398254395,0.03496292978525162,252
0.7007115483283997,0.5475594997406006,0.022717855870723724,253
0.6210603713989258,0.6412997245788574,0.0011851778253912926,254
0.5256736874580383,0.7308169007301331,-0.012788226827979088,255
0.4223915934562683,0.8018156886100769,-0.03131131827831268,256
0.3107381761074066,0.8579304814338684,-0.047740571200847626,257
0.19193118810653687,0.8984447717666626,-0.0603618286550045,258
0.0669473260641098,0.9246917366981506,-0.06508176773786545,259
-0.042849212884902954,0.9233147501945496,-0.09466644376516342,260
-0.15960271656513214,0.9099690914154053,-0.10876711457967758,261
-0.2758687138557434,0.8784478902816772,-0.1166011318564415,262
-0.38191336393356323,0.831727147102356,-0.12792609632015228,263
-0.48178502917289734,0.7700861096382141,-0.13420110940933228,264
-0.5720089673995972,0.6953614950180054,-0.13804732263088226,265
-0.6498017907142639,0.611266016960144,-0.14102134108543396,266
-0.7097773551940918,0.5214884281158447,-0.1551857888698578,267
-0.769467830657959,0.4164615869522095,-0.14664901793003082,268
-0.8064681887626648,0.3156812787055969,-0.1599884033203125,269
-0.8387811183929443,0.20219667255878448,-0.15197162330150604,270
-0.8568056225776672,0.08645510673522949,-0.141165092587471,271
-0.8629267811775208,-0.03529975190758705,-0.11854435503482819,272
-0.8531809449195862,-0.1513182818889618,-0.10283711552619934,273
-0.8289699554443359,-0.2620975375175476,-0.08938165009021759,274
-0.791691780090332,-0.3631978929042816,-0.07974424958229065,275
-0.7418946623802185,-0.457133948802948,-0.06724647432565689,276
-0.6784265637397766,-0.5479179620742798,-0.043173741549253464,277
-0.6049092411994934,-0.6279123425483704,-0.02264299988746643,278
-0.5193907022476196,-0.7004238963127136,0.003863173071295023,279
-0.43076106905937195,-0.7580041289329529,0.022275295108556747,280
-0.33242934942245483,-0.805000901222229,0.048861682415008545,281
-0.22805652022361755,-0.839428722858429,0.07440587133169174,282
-0.12273915112018585,-0.8614094257354736,0.08932209759950638,283
-0.009166959673166275,-0.8726043701171875,0.11519355326890945,284
0.09840048104524612,-0.869166374206543,0.1280508190393448,285
0.2173357456922531,-0.8523373603820801,0.15780429542064667,286
0.3170560598373413,-0.8235644698143005,0.15786190330982208,287
0.4213194251060486,-0.780991792678833,0.1691742241382599,288
0.5165650248527527,-0.7251066565513611,0.17548106610774994,289
0.6009080410003662,-0.6609305739402771,0.17097938060760498,290
0.6812737584114075,-0.5813806653022766,0.17098742723464966,291
0.7516433000564575,-0.49082115292549133,0.1701814979314804,292
0.8081194162368774,-0.39075106382369995,0.16672088205814362,293
0.8501715064048767,-0.28590065240859985,0.15741413831710815,294
0.8756194710731506,-0.1813875138759613,0.1320095807313919,295
0.8916313648223877,-0.05532951280474663,0.1252509504556656,296
0.8910059332847595,0.07497280091047287,0.11715082079172134,297
0.8737831115722656,0.194899320602417,0.09672221541404724,298
0.8405312895774841,0.31803688406944275,0.07907503843307495,299
0.7900195717811584,0.4381706118583679,0.06162017583847046,300
0.728380560874939,0.5408135652542114,0.03273559734225273,301
0.6470033526420593,0.6464682221412659,0.019060181453824043,302
0.5574039220809937,0.7306691408157349,-0.004908568691462278,303
0.4593406915664673,0.8007550835609436,-0.02916901372373104,304
0.35486432909965515,0.854819655418396,-0.05601102486252785,305
0.24163076281547546,0.8980059027671814,-0.07521267980337143,306
0.11721276491880417,0.9266951680183411,-0.08691161125898361,307
-0.007858486846089363,0.9370263814926147,-0.09467465430498123,308
-0.12733173370361328,0.9268311858177185,-0.1076739951968193,309
-0.23571927845478058,0.9009141325950623,-0.12666994333267212,310
-0.3456425964832306,0.8581627011299133,-0.1367914378643036,311
-0.442444384098053,0.8027674555778503,-0.1533033400774002,312
-0.5454203486442566,0.7310054898262024,-0.14393509924411774,313
-0.6317675113677979,0.6440603733062744,-0.14008304476737976,314
-0.6981475949287415,0.5486383438110352,-0.1486922949552536,315
-0.7547107338905334,0.4460146427154541,-0.15088456869125366,316
-0.8009524345397949,0.33363547921180725,-0.14682242274284363,317
-0.8325735330581665,0.2178061306476593,-0.1420222520828247,318
-0.8455429077148438,0.10628202557563782,-0.15302418172359467,319
-0.8501465320587158,-0.016317429021000862,-0.14048920571804047,320
-0.8405745625495911,-0.13217435777187347,-0.13058409094810486,321
-0.818676769733429,-0.2547135651111603,-0.09997488558292389,322
-0.7831719517707825,-0.36078014969825745,-0.08788003772497177,323
-0.7368184328079224,-0.4628608226776123,-0.06745492666959763,324
-0.6791214942932129,-0.554259181022644,-0.05281984806060791,325
-0.6095174551010132,-0.6393074989318848,-0.03264305368065834,326
-0.5266340374946594,-0.7166773676872253,-0.002816186985000968,327
-0.4347694516181946,-0.7817967534065247,0.026051834225654602,328
-0.33931928873062134,-0.8297065496444702,0.0470375195145607,329
-0.242862269282341,-0.8618173599243164,0.05879005044698715,330
-0.1375061422586441,-0.8831503987312317,0.0818893238902092,331
-0.02941896580159664,-0.8908564448356628,0.10144780576229095,332
0.08049575984477997,-0.8845516443252563,0.1204557865858078,333
0.19327497482299805,-0.8645750880241394,0.14639562368392944,334
0.29278403520584106,-0.832963764667511,0.1475318968296051,335
0.39138078689575195,-0.7881460785865784,0.1523684710264206,336
0.4853518307209015,-0.7303394675254822,0.15327012538909912,337
0.5756093263626099,-0.6594102382659912,0.15783751010894775,338
0.6587816476821899,-0.5743663907051086,0.16168279945850372,339
0.7221654057502747,-0.489714652299881,0.14577798545360565,340
0.7775478959083557,-0.392410546541214,0.1342470496892929,341
0.8237788677215576,-0.2836430072784424,0.12456520646810532,342
0.8579831123352051,-0.1650467962026596,0.11159923672676086,343
0.8778775930404663,-0.041150618344545364,0.09811857342720032,344
0.8805702328681946,0.0832444503903389,0.08260568231344223,345
0.8676238059997559,0.20941342413425446,0.06941787153482437,346
0.8370358347892761,0.3288179934024811,0.05172614008188248,347
0.7926410436630249,0.4393419325351715,0.02988409250974655,348
0.7306686043739319,0.5443335771560669,0.009910862892866135,349
0.6560116410255432,0.6397437453269958,-0.010111858136951923,350
0.5679386854171753,0.7243800163269043,-0.02782604470849037,351
0.4719656705856323,0.793956458568573,-0.04966767877340317,352
