moment X,moment Y,moment Z,t
0.001035550027154386,-0.0006013114470988512,-7.796231329848524e-06,0
0.0006328881136141717,-0.000600220519118011,0.0004247131000738591,1
0.00025934434961527586,-0.0006542941555380821,0.0005497776437550783,2
8.38833293528296e-05,-0.0008537803660146892,0.0005399834481067955,3
-0.00022405691561289132,-0.0004548227589111775,0.0006592414574697614,4
-0.0008914401405490935,-0.00042115728138014674,0.0010264950105920434,5
-0.0008688920061104,0.000525119889061898,0.000957889249548316,6
-0.0008729529799893498,4.449226616998203e-05,0.00033144644112326205,7
-0.000620729464571923,0.0004540494119282812,0.0005940281553193927,8
-0.0003496838908176869,0.00021708884742110968,0.00019081762002315372,9
-0.00016884565411601216,0.0002356371405767277,0.00024743599351495504,10
-3.647424091468565e-05,0.0002824364055413753,0.00036271833232603967,11
0.00018464289314579219,0.00022495434677693993,0.00020600450807251036,12
0.00040825194446370006,-2.458064591337461e-05,6.659960490651429e-05,13
0.00012733243056572974,4.094676114618778e-05,0.00018936437845695764,14
0.00021379775716923177,-7.89067053119652e-05,0.00020066124852746725,15
0.00010436132288305089,-3.472446041996591e-05,0.00028783309971913695,16
0.00023483640688937157,3.949568417738192e-05,0.00035035869223065674,17
0.00026952094049192965,2.4916093025240116e-05,0.0003831318754237145,18
0.0002718544565141201,-5.6912143918452784e-05,0.00045454478822648525,19
0.00043569004628807306,-0.000584100023843348,0.000551733304746449,20
0.00031983203371055424,-3.690286393975839e-05,0.0005762437358498573,21
0.00036972187808714807,0.00021380918042268604,0.0006591682904399931,22
0.00047111191088333726,-0.0004983291146345437,0.0004315698752179742,23
0.0005917689995840192,9.817154204938561e-05,0.0004671489296015352,24
0.0006271094898693264,-0.0007214051438495517,8.310919656651095e-05,25
0.0004346898931544274,-0.0009349645697511733,-5.9161277022212744e-05,26
0.00026696958229877055,-0.0006042927270755172,-4.5176089770393446e-05,27
-1.4639645087299868e-06,-0.0005066291778348386,-0.00011369952699169517,28
3.153629586449824e-05,-0.0009176091407425702,-0.00032123952405527234,29
-0.00040563096990808845,-0.0002591995580587536,-0.0001785731437848881,30
-0.0004690562782343477,-0.00047976983478292823,-0.0003134994185529649,31
-0.0003855710383504629,-0.0006387044559232891,-0.0003366143791936338,32
-0.0013909448171034455,-0.0006621041684411466,-6.409907655324787e-05,33
-0.0009385260054841638,-0.0005586859188042581,-4.6056451537879184e-05,34
-0.0009110795217566192,-0.00021855479280930012,0.00010039185872301459,35
-0.000991908018477261,1.3818334991810843e-06,0.0002191140956711024,36
-0.0004972695605829358,0.0002797845518216491,0.00013869156828150153,37
-0.00040741212433204055,0.00031657307408750057,0.00015722175885457546,38
-0.00020257331198081374,5.100079579278827e-05,0.0003677713102661073,39
-1.669533594395034e-05,0.0001178348102257587,0.0002998720738105476,40
6.0309990658424795e-05,0.00014191643276717514,-7.073605229379609e-05,41
2.803660936478991e-05,-0.0006205503595992923,0.0005460336105898023,42
0.0006771103362552822,0.000926825450733304,-2.8370264772092924e-05,43
0.00016587712161708623,-0.0008427008870057762,-0.00011017466022167355,44
0.00023913806944619864,0.0001670943311182782,-0.00020990276243537664,45
0.00011681876640068367,-0.0009477597777731717,-0.0003169099218212068,46
-0.00031668119481764734,-0.00019237837113905698,1.6336049156961963e-05,47
-0.000694198242854327,-0.0011794909369200468,1.536255695100408e-05,48
-0.00033250608248636127,0.0005272336420603096,-9.986275836126879e-05,49
-0.00017103299614973366,-0.0005697045125998557,-0.0003036920097656548,50
-0.0010311193764209747,-0.00047469258424825966,3.26692133967299e-05,51
-0.000744508346542716,-0.0003480668237898499,-4.732558227260597e-05,52
-0.0006943047628737986,-0.0003320206596981734,-0.00020070710161235183,53
0.00020074388885404915,1.083360257325694e-05,-0.0002297481260029599,54
-0.0008678782032802701,0.0003718222724273801,-0.0003148607211187482,55
3.251828093198128e-05,-0.0005197757272981107,-0.00013299653073772788,56
-0.0003348784812260419,0.0006060850573703647,-8.79772924236022e-05,57
-0.0005122261354699731,-0.00012367537419777364,-0.0001675620151218027,58
-0.0004152483306825161,-8.716060256119817e-05,3.5984423448098823e-05,59
0.00033726816764101386,-0.0002934542135335505,0.00019778957357630134,60
1.3355537703318987e-05,-0.0006473041721619666,0.00025494847795926034,61
-0.00013685680460184813,-0.00015546826762147248,0.0005975236417725682,62
0.00035766803193837404,-0.00026896712370216846,0.0005500774714164436,63
0.0003806155000347644,-0.00045002371189184487,0.0005334836314432323,64
-7.948204256535973e-06,8.360535866813734e-05,0.0003726559807546437,65
4.1969418816734105e-05,-7.90193589637056e-05,0.00027712894370779395,66
0.00010354086407460272,-0.0003169555857311934,6.420118734240532e-05,67
-0.00023192435037344694,-0.00020950114412698895,3.377776465640636e-06,68
-5.2172166761010885e-05,-0.00016597566718701273,5.5924781918292865e-05,69
-0.0002620322338771075,-0.00014239115989767015,-0.000119957716378849,70
4.081345832673833e-05,-0.0004895262536592782,-0.00012715572665911168,71
-0.00030438712565228343,7.769700459903106e-06,-0.0002564353635534644,72
-0.0001243040751433,-0.0007339928415603936,-0.00016448908718302846,73
-0.00047241567517630756,-5.58118408662267e-05,-0.00010572554310783744,74
-0.00013196654617786407,-9.820877312449738e-05,-0.00017499917885288596,75
-0.00020402244990691543,-0.0004467101243790239,-0.0003112556878477335,76
-0.0007357802242040634,-0.00016794262046460062,-0.0001112172903958708,77
-0.00025866887881420553,-0.00014303243369795382,-4.660168633563444e-05,78
-0.00023573658836539835,1.9269707991043106e-05,-7.211956926767016e-06,79
-0.000493082741741091,-0.0002626000205054879,-1.2764874554704875e-05,80
