T1,T2,T3,T4,t
0.09285090118646622,0.08021874725818634,0.11410018056631088,0.10553286969661713,0
0.056315772235393524,0.12029492110013962,0.05210087448358536,0.12124640494585037,1
0.06622130423784256,0.10372142493724823,0.0879964679479599,0.11462904512882233,2
0.05842459574341774,0.11192609369754791,0.07840504497289658,0.11464987695217133,3
0.04841431602835655,0.13414953649044037,0.058083366602659225,0.12746264040470123,4
0.043672382831573486,0.13709595799446106,0.05524356663227081,0.11755568534135818,5
0.0637475848197937,0.1280497908592224,0.056215688586235046,0.10725037008523941,6
0.0728888288140297,0.12488523125648499,0.06132982671260834,0.1094704270362854,7
0.07568076252937317,0.12003961205482483,0.06649545580148697,0.10948142409324646,8
0.0867740586400032,0.10368793457746506,0.08092617243528366,0.09721086174249649,9
0.08927267789840698,0.10117045044898987,0.08301982283592224,0.10212883353233337,10
0.09306590259075165,0.09491468220949173,0.08943416178226471,0.10013242810964584,11
0.08288075029850006,0.10216324776411057,0.07748929411172867,0.10436289757490158,12
0.08701826632022858,0.08933284878730774,0.09006406366825104,0.0961257815361023,13
0.08189885318279266,0.09723420441150665,0.08024497330188751,0.10088805854320526,14
0.07722072303295135,0.09624900668859482,0.0781581699848175,0.09874256700277328,15
0.0762205570936203,0.09870743751525879,0.07731303572654724,0.10266904532909393,16
0.07104769349098206,0.09877268224954605,0.0742969959974289,0.1018691137433052,17
0.06842762231826782,0.10343530774116516,0.07063914835453033,0.10815288126468658,18
0.0667363703250885,0.10749484598636627,0.06336474418640137,0.11060945689678192,19
0.06819761544466019,0.10732219368219376,0.07031535357236862,0.11643131822347641,20
0.06111928075551987,0.1122540608048439,0.06761398166418076,0.1201644018292427,21
0.07200536131858826,0.1108892634510994,0.0661037415266037,0.11895699054002762,22
0.07682335376739502,0.11088980734348297,0.08432669937610626,0.12470132112503052,23
0.08358141779899597,0.10281042009592056,0.09350421279668808,0.11303838342428207,24
0.09071989357471466,0.10358203947544098,0.10488255321979523,0.1125837117433548,25
0.09548375755548477,0.0989600270986557,0.11790316551923752,0.10628043115139008,26
0.0985812395811081,0.10828599333763123,0.10849876701831818,0.11348071694374084,27
0.10512296855449677,0.09862080961465836,0.11434000730514526,0.0984504297375679,28
0.11382737010717392,0.09528303146362305,0.1324596107006073,0.10064700245857239,29
0.1094508096575737,0.09964612871408463,0.11090437322854996,0.09082429856061935,30
