l_vel X,l_vel Y,l_vel Z,t
-0.5282968282699585,0.7900869846343994,-0.1469912827014923,0
0.002567535499110818,-0.008626529946923256,0.08126620203256607,1
-0.004480321891605854,-0.025254109874367714,0.1390664279460907,2
-0.01844545640051365,-0.04941125586628914,0.19554993510246277,3
-0.03756832331418991,-0.08086636662483215,0.25862231850624084,4
-0.06854137778282166,-0.12102549523115158,0.31695467233657837,5
-0.11297280341386795,-0.16942571103572845,0.369540274143219,6
-0.16631920635700226,-0.22097118198871613,0.4040980041027069,7
-0.2338683158159256,-0.27553945779800415,0.4465310573577881,8
-0.3185705244541168,-0.3285656273365021,0.49022653698921204,9
-0.41646677255630493,-0.37633731961250305,0.5272219181060791,10
-0.5272320508956909,-0.417825847864151,0.5621281266212463,11
-0.6497317552566528,-0.45279139280319214,0.5923903584480286,12
-0.7831330299377441,-0.4825548827648163,0.6170013546943665,13
-0.9189016222953796,-0.5087807774543762,0.6261289715766907,14
-1.0629382133483887,-0.5336198210716248,0.6296414732933044,15
-1.2126479148864746,-0.5579042434692383,0.6254663467407227,16
-1.3674765825271606,-0.5845111608505249,0.6150283813476562,17
-1.529179334640503,-0.6153151988983154,0.6005542278289795,18
-1.6927201747894287,-0.6536179184913635,0.5790519118309021,19
-1.8545804023742676,-0.6987695693969727,0.5501238107681274,20
-2.0198006629943848,-0.7539724707603455,0.5198009014129639,21
-2.181492805480957,-0.820685088634491,0.48533639311790466,22
-2.348541259765625,-0.9055275321006775,0.4571935832500458,23
-2.5168707370758057,-1.008739948272705,0.4400158226490021,24
-2.677593469619751,-1.1293339729309082,0.43307918310165405,25
-2.8228540420532227,-1.2638742923736572,0.4391583800315857,26
-2.947514295578003,-1.4161810874938965,0.4598507881164551,27
-3.047142505645752,-1.580066442489624,0.4992721378803253,28
-3.1065940856933594,-1.7386964559555054,0.5395934581756592,29
-3.1317272186279297,-1.8965736627578735,0.5929063558578491,30
-3.1221768856048584,-2.040393590927124,0.6528487205505371,31
-3.080044746398926,-2.1618094444274902,0.7077919840812683,32
-3.0077784061431885,-2.269409418106079,0.7746129631996155,33
-2.9092965126037598,-2.3523619174957275,0.8315157890319824,34
-2.7867300510406494,-2.4179272651672363,0.8883041739463806,35
-2.6371495723724365,-2.469951868057251,0.9465581774711609,36
-2.463965654373169,-2.508165121078491,0.9998065233230591,37
-2.2651517391204834,-2.5357778072357178,1.0553568601608276,38
-2.055558443069458,-2.5489678382873535,1.0985519886016846,39
-1.8389766216278076,-2.549328088760376,1.1324177980422974,40
-1.620348572731018,-2.535356283187866,1.1572282314300537,41
-1.420589804649353,-2.5087838172912598,1.164676308631897,42
-1.2215895652770996,-2.4641544818878174,1.1646617650985718,43
-1.0425350666046143,-2.4098434448242188,1.1533465385437012,44
-0.8810670375823975,-2.345421552658081,1.135664463043213,45
-0.7425195574760437,-2.2725887298583984,1.1075726747512817,46
-0.6264367699623108,-2.195199966430664,1.0696659088134766,47
-0.5339482426643372,-2.115769624710083,1.0226106643676758,48
-0.4632173180580139,-2.038144826889038,0.9639405608177185,49
-0.4049687683582306,-1.953865885734558,0.9073513746261597,50
-0.364587664604187,-1.8754963874816895,0.8390374779701233,51
-0.33213794231414795,-1.787150263786316,0.7830381393432617,52
-0.3125252425670624,-1.7056055068969727,0.7158812880516052,53
-0.30173951387405396,-1.6182740926742554,0.6577927470207214,54
