l_vel X,l_vel Y,l_vel Z,t
-0.4321877360343933,-2.000231981277466,0.8774172067642212,0
0.0010853154817596078,-0.008938796818256378,0.08277828991413116,1
-0.0012523205950856209,-0.023870335891842842,0.14432968199253082,2
-0.008539986796677113,-0.04674103483557701,0.1922968626022339,3
-0.019237635657191277,-0.07679015398025513,0.25527074933052063,4
-0.04180910438299179,-0.11554006487131119,0.3069966733455658,5
-0.07886573672294617,-0.16337445378303528,0.35770606994628906,6
-0.13028152287006378,-0.21695281565189362,0.40369677543640137,7
-0.196554496884346,-0.27245041728019714,0.4432845413684845,8
-0.2779543995857239,-0.32626861333847046,0.4816151559352875,9
-0.37617409229278564,-0.3749200403690338,0.5203065872192383,10
-0.4864872992038727,-0.4161728322505951,0.5529728531837463,11
-0.6095482707023621,-0.45061227679252625,0.5844020247459412,12
-0.7390077114105225,-0.4793393313884735,0.6035473346710205,13
-0.8776707053184509,-0.5035694241523743,0.6189952492713928,14
-1.0208227634429932,-0.5256446003913879,0.6233762502670288,15
-1.1711390018463135,-0.5485370755195618,0.6215599775314331,16
-1.3216464519500732,-0.5734155774116516,0.6080275774002075,17
-1.476791262626648,-0.6015957593917847,0.58839350938797,18
-1.6377334594726562,-0.6362535953521729,0.5645661354064941,19
-1.806562900543213,-0.6798266172409058,0.5408808588981628,20
-1.9721863269805908,-0.7314969897270203,0.5101385116577148,21
-2.138953924179077,-0.7979581356048584,0.47742801904678345,22
-2.308868646621704,-0.8782997727394104,0.45072007179260254,23
-2.4777283668518066,-0.9774214029312134,0.4310964345932007,24
-2.6365859508514404,-1.0881469249725342,0.41895994544029236,25
-2.7814226150512695,-1.2176125049591064,0.41696280241012573,26
-2.9131104946136475,-1.3635261058807373,0.43491271138191223,27
-3.017717123031616,-1.5160692930221558,0.4630049467086792,28
-3.09368896484375,-1.6787583827972412,0.5117283463478088,29
-3.1296439170837402,-1.835729956626892,0.5605549812316895,30
-3.1292471885681152,-1.9848922491073608,0.6196884512901306,31
-3.0950522422790527,-2.1155307292938232,0.6789495348930359,32
-3.031151533126831,-2.2255337238311768,0.7360048294067383,33
-2.9380922317504883,-2.319370985031128,0.7981554269790649,34
-2.81951642036438,-2.3959784507751465,0.8606576919555664,35
-2.677903652191162,-2.45501708984375,0.9165393710136414,36
-2.514969825744629,-2.4971542358398438,0.9650908708572388,37
-2.3209547996520996,-2.531538724899292,1.022007703781128,38
-2.1082265377044678,-2.5530507564544678,1.072121500968933,39
-1.8970884084701538,-2.5612661838531494,1.1039103269577026,40
-1.6699577569961548,-2.555765390396118,1.1307560205459595,41
-1.448543906211853,-2.536071300506592,1.1464687585830688,42
-1.2463775873184204,-2.5029797554016113,1.1502370834350586,43
-1.057950735092163,-2.455940008163452,1.1451770067214966,44
-0.8881784677505493,-2.3962953090667725,1.1327883005142212,45
-0.7550978064537048,-2.334057092666626,1.0991555452346802,46
-0.6372877359390259,-2.2608118057250977,1.0608580112457275,47
-0.5492870807647705,-2.191009998321533,1.0041718482971191,48
-0.464150071144104,-2.0994629859924316,0.961100161075592,49
-0.39466962218284607,-2.0055739879608154,0.9190205931663513,50
-0.35413965582847595,-1.927088975906372,0.8461629152297974,51
-0.3177145719528198,-1.835713505744934,0.7917295694351196,52
-0.2961094379425049,-1.7457667589187622,0.7305784821510315,53
-0.28432902693748474,-1.6497489213943481,0.6768597960472107,54
-0.28402119874954224,-1.5533173084259033,0.625063419342041,55
-0.2931636869907379,-1.458781123161316,0.5711091160774231,56
-0.31563904881477356,-1.353785514831543,0.5288925766944885,57
-0.3471071422100067,-1.254474401473999,0.48024728894233704,58
-0.39019083976745605,-1.1536571979522705,0.4356241822242737,59
-0.4440256655216217,-1.0550533533096313,0.394970178604126,60
-0.5164941549301147,-0.9528526663780212,0.36367982625961304,61
-0.5993229150772095,-0.8568673729896545,0.3380274176597595,62
-0.6960205435752869,-0.7658060789108276,0.32181811332702637,63
-0.8017638325691223,-0.6948426365852356,0.3024653494358063,64
-0.9178777933120728,-0.6383043527603149,0.29259178042411804,65
-1.0344159603118896,-0.5986619591712952,0.28348612785339355,66
