total thrust f,t
0.4019860327243805,0
0.3487435579299927,1
0.3573378920555115,2
0.36769068241119385,3
0.3550543189048767,4
0.3595521152019501,5
0.3542672395706177,6
0.35538142919540405,7
0.36289599537849426,8
0.3698987066745758,9
0.36159104108810425,10
0.3729359805583954,11
0.37420743703842163,12
0.36277395486831665,13
0.3584110736846924,14
0.3583255708217621,15
0.3543720543384552,16
0.34886547923088074,17
0.3466714322566986,18
0.35112982988357544,19
0.34789377450942993,20
0.3571823835372925,21
0.36613285541534424,22
0.3766019642353058,23
0.3865079879760742,24
0.4096672534942627,25
0.4149583876132965,26
0.43245893716812134,27
0.4334104061126709,28
0.4280661642551422,29
0.42876386642456055,30
0.40316250920295715,31
0.4149068593978882,32
0.3995828628540039,33
0.4090154767036438,34
0.4185287356376648,35
0.4324413239955902,36
0.4223370850086212,37
0.4389600157737732,38
0.4403715431690216,39
0.42869365215301514,40
0.4203985631465912,41
0.39234113693237305,42
0.3859671354293823,43
0.36725544929504395,44
0.3462510406970978,45
0.29667460918426514,46
0.2805402874946594,47
0.2691323459148407,48
0.2612270414829254,49
0.23814217746257782,50
0.23857387900352478,51
0.23452617228031158,52
0.21159878373146057,53
0.2443343549966812,54
0.2666328549385071,55
0.24968373775482178,56
0.25157466530799866,57
0.26629263162612915,58
0.2675265967845917,59
0.27140530943870544,60
0.30205392837524414,61
0.30663353204727173,62
0.32657238841056824,63
0.3309437036514282,64
0.3371386229991913,65
0.33271175622940063,66
0.35512644052505493,67
0.34988707304000854,68
0.3539602756500244,69
0.3336861729621887,70
0.35692086815834045,71
0.3505546748638153,72
0.3046136200428009,73
0.3134693503379822,74
0.31348520517349243,75
0.3320029079914093,76
0.3375478684902191,77
0.3490317761898041,78
0.35926520824432373,79
0.3459608852863312,80
0.3415530323982239,81
0.344643235206604,82
0.35727784037590027,83
0.33424118161201477,84
0.32007721066474915,85
0.3531959652900696,86
0.32542210817337036,87
0.32279759645462036,88
0.32544848322868347,89
0.29761186242103577,90
0.2916885018348694,91
0.29619020223617554,92
0.3105713427066803,93
0.29370492696762085,94
0.2904256284236908,95
0.26662999391555786,96
0.2662467956542969,97
0.28338542580604553,98
0.2591971755027771,99
0.3100840747356415,100
0.2607404589653015,101
0.26259398460388184,102
0.2834985852241516,103
0.26626139879226685,104
0.29673275351524353,105
0.2853367030620575,106
0.2867976129055023,107
0.2840207815170288,108
0.2991819977760315,109
0.29607895016670227,110
0.2810741662979126,111
0.31424564123153687,112
0.2816753089427948,113
0.2949245870113373,114
0.2995043694972992,115
0.2996048033237457,116
0.2732544243335724,117
0.31754881143569946,118
0.31982386112213135,119
0.30009719729423523,120
0.309611052274704,121
0.3214038610458374,122
0.3319362699985504,123
0.34149378538131714,124
0.3219399154186249,125
0.34295931458473206,126
0.3213057816028595,127
0.3356531858444214,128
0.3189401626586914,129
0.33395034074783325,130
0.3470766246318817,131
0.3401561379432678,132
0.3449160158634186,133
0.32069170475006104,134
0.31459370255470276,135
0.3377598822116852,136
0.30741262435913086,137
0.31622985005378723,138
0.2917897701263428,139
0.3243142068386078,140
0.313016414642334,141
0.2914341986179352,142
0.3043730854988098,143
0.29766568541526794,144
