moment X,moment Y,moment Z,t
-0.00041181506821885705,-0.001000000978820026,-0.0007128603756427765,0
0.0005664345226250589,-2.9016140615567565e-05,-0.0007468672120012343,1
0.00028889684472233057,-0.00025732439826242626,-0.0006992625421844423,2
0.0002754922606982291,-0.00017747428501024842,-0.0007194634526968002,3
0.0005460805841721594,0.00010264345473842695,-0.0003351968480274081,4
3.223622479708865e-05,0.0003641385992523283,-0.00046835976536385715,5
4.5413060433929786e-05,0.00016926358512137085,2.301947824889794e-05,6
-0.0003448485513217747,0.00039557277341373265,-0.00026458498905412853,7
-0.00018782116239890456,-0.0001485245011281222,-7.375121185759781e-06,8
0.00010057882900582626,0.00024707592092454433,0.00014726670633535832,9
-4.338810686022043e-05,0.0003763688146136701,0.0004027483519166708,10
-0.00032747938530519605,0.00040438713040202856,7.23738776287064e-05,11
-1.585176505614072e-05,-0.00014754869334865361,0.00032499778899364173,12
-0.00014079458196647465,0.000519869034178555,0.00023244800104293972,13
-0.0001555664202896878,5.609489744529128e-05,0.00022935544257052243,14
-7.918527444417123e-06,0.00028621891397051513,0.00034865568159148097,15
2.91823162115179e-05,8.924765279516578e-05,0.0003196396282874048,16
0.00019670990877784789,-2.3785416487953626e-05,0.0002433515910524875,17
-8.887859439710155e-05,0.0002162699238397181,0.00026946174330078065,18
4.414179784362204e-06,8.688251546118408e-05,0.0003510326787363738,19
-1.3378981748246588e-05,3.109550334556843e-06,0.00041522810352034867,20
-4.603950583259575e-05,0.0002180310693802312,0.00011277331941528246,21
0.00021648251276928931,-0.0002166709746234119,7.499205821659416e-05,22
-1.6246475524894777e-06,-4.178653034614399e-05,0.00014660711167380214,23
3.0368541047209874e-05,-6.843464507255703e-05,9.100158786168322e-05,24
9.633279842091724e-05,-0.00015340803656727076,-3.703536276589148e-05,25
-0.00020188077178318053,4.9999176553683355e-05,-0.00012393324868753552,26
9.754417260410264e-05,-0.00010755898983916268,6.565989315276965e-05,27
8.677352161612362e-05,-0.00021776484209112823,-6.464541002060287e-06,28
-2.151607804989908e-05,3.694822589750402e-05,-0.00018333886691834778,29
0.00010061411012429744,-0.00022467877715826035,-0.00010334796388633549,30
-1.4235544767871033e-05,-0.00017440806550439447,-0.00024041063443291932,31
0.00017790641868487,-0.00016661197878420353,-0.0002996510302182287,32
-6.293232581811026e-05,-0.00020029362349305302,-0.00028902251506224275,33
0.00017219828441739082,-0.00026060373056679964,-0.00045701483031734824,34
-6.596708408324048e-05,-5.514555596164428e-05,-0.0002537801628932357,35
0.00021112831018399447,-8.127721957862377e-05,-0.00017926283180713654,36
-4.9803948058979586e-05,-0.00015580917533952743,-0.000346745946444571,37
4.522479139268398e-05,0.00012557266745716333,6.801466952310875e-05,38
-0.00010732109512900934,0.00010939990897895768,-0.00015216779138427228,39
-7.788842594891321e-06,-2.4374410713789985e-05,-0.0001476174220442772,40
0.0003680151130538434,-3.45359840139281e-05,-9.233003220288083e-05,41
-0.0002392925089225173,0.0002568062045611441,0.0001624666911084205,42
0.0001272573572350666,5.193689139559865e-05,-0.00010131696035386994,43
-0.00012144509673817083,0.0001938976056408137,0.000246719631832093,44
2.7811778636532836e-05,0.0001595695794094354,0.0001782648469088599,45
-0.00018344407726544887,0.00018855843518394977,0.00019057310419157147,46
-0.0001009772386169061,0.00022477646416518837,0.0002635752025526017,47
0.00015301755047403276,2.9458162316586822e-05,0.00014169009227771312,48
-4.0266368159791455e-05,0.0001661366259213537,0.0003621869836933911,49
9.980365575756878e-05,-1.6855714420671575e-05,-5.637554932036437e-05,50
-0.0002559231361374259,0.00015812175115570426,0.00019382692698854953,51
-5.909281026106328e-05,2.131929613824468e-05,0.0003184266679454595,52
-0.00014246896898839623,0.00015699020877946168,0.00024179136380553246,53
0.0002455833018757403,6.733047484885901e-05,0.0003388554905541241,54
-9.699226211523637e-06,0.00010883539653150365,0.00013131694868206978,55
-1.8782695406116545e-05,-2.440429489070084e-05,0.00014372379519045353,56
4.8023553972598165e-05,-7.570186426164582e-05,0.00030949240317568183,57
-0.000410616397857666,0.00017632923845667392,0.0003962006012443453,58
4.208575046504848e-05,6.631536962231621e-05,0.00014429993461817503,59
0.00026316355797462165,-0.0001517649507150054,-7.580177043564618e-05,60
-7.921657379483804e-05,-0.00010726076288847253,8.21020730654709e-05,61
-1.141201482823817e-05,-0.00016852893168106675,-0.00019137197523377836,62
-7.332582754315808e-05,-0.0001918974594445899,-0.00032575236400589347,63
0.00024430060875602067,-0.0002256655425298959,-0.00025888660456985235,64
0.0001313457323703915,-0.0002713642898015678,-0.00034008719376288354,65
-9.247060370398685e-05,-0.0002175237168557942,-0.00039187114452943206,66
-0.00013743547606281936,1.3603089428215753e-05,-0.00014306498633231968,67
0.0002126155886799097,-9.169936674879864e-05,-0.00017958323587663472,68
-2.3147216779761948e-05,-1.8636750610312447e-05,-5.6918859627330676e-05,69
-3.2240837754216045e-05,-3.1149287678999826e-05,-0.000293896475341171,70
-0.00015355594223365188,-1.1203927897440735e-05,-0.00014821955119259655,71
-2.3420414436259307e-05,9.619974298402667e-05,9.774900536285713e-05,72
0.00018258036288898438,1.3613033843284938e-05,-0.00023736708681099117,73
2.1472871594596654e-05,8.595499821240082e-05,-4.575736602419056e-05,74
-2.7680187486112118e-05,9.140929614659399e-05,-2.671103175089229e-05,75
0.00017591546929907054,1.9145887563354336e-05,-0.00015645606617908925,76
-9.584309009369463e-05,0.00012171010166639462,1.4361962712428067e-05,77
-6.453478272305802e-05,0.0001473976153647527,0.00021362205734476447,78
-0.0001426999078830704,8.973725198302418e-05,0.0001630200567888096,79
4.205862933304161e-05,0.00016453987336717546,0.00016489705012645572,80
-5.441002576844767e-05,6.229786959011108e-05,0.00014815825852565467,81
-5.319500996847637e-05,0.00019610614981502295,0.0003115156141575426,82
-1.1736939995898865e-05,3.340374678373337e-05,0.00019173439068254083,83
-3.5836626921081915e-05,6.187368126120418e-05,8.37940679048188e-05,84
2.2023119527148083e-05,3.8162052078405395e-05,0.00017914129421114922,85
-4.032375363749452e-05,-4.54152723250445e-05,-2.513989784347359e-05,86
1.0159449630009476e-05,9.407385368831456e-05,0.00013510696589946747,87
-0.00012696022167801857,1.9837745639961213e-05,0.00030483174487017095,88
-8.524020086042583e-05,8.897145016817376e-05,0.0002908337046392262,89
8.228215301642194e-05,5.678250454366207e-05,7.819487655069679e-05,90
0.00014672450197394937,-5.999793302180478e-06,2.6251242161379196e-05,91
-0.0001606269652256742,-0.00013645185390487313,-1.2874260391981807e-05,92
4.367965811979957e-05,-5.098651672597043e-05,-6.730060704285279e-05,93
1.982458161364775e-05,-5.838337528984994e-05,-6.716735515510663e-05,94
0.00014652720710728317,-3.137834937660955e-05,-0.00025202357210218906,95
-8.508041355526075e-05,-0.00012112519470974803,-3.9665610529482365e-05,96
-0.000337074015988037,2.739978845056612e-05,0.0002334016317036003,97
0.0001721996522974223,-1.4263973753259052e-06,-0.0003142648783978075,98
3.382232171134092e-05,-4.3372656364226714e-05,8.029296623135451e-06,99
-7.293943053809926e-05,8.215741218009498e-06,-0.00011915990762645379,100
0.00018494871619623154,3.0315184631035663e-05,-2.7600421162787825e-05,101
-8.3852544776164e-05,-8.169276406988502e-05,-0.0001228154287673533,102
9.189129741571378e-06,9.102989133680239e-05,-0.00010320462024537846,103
1.9567851268220693e-05,-0.00012818857794627547,-0.0002107306499965489,104
-0.00010052963625639677,-2.5269138859584928e-05,-0.00012533420522231609,105
7.484814705094323e-05,0.00014758740144316107,-2.618984945002012e-05,106
9.910459630191326e-05,1.5229378732328769e-05,-7.133147300919518e-05,107
-9.433419472770765e-05,-4.775047273142263e-06,-3.427494812058285e-05,108
-9.970540122594684e-05,3.4425960620865226e-05,1.4617055057897232e-05,109
4.3232179450569674e-05,0.0001645353331696242,8.646502101328224e-05,110
3.849329732474871e-05,7.17975353836664e-06,7.029223343124613e-05,111
-0.0002373624301981181,1.9037841411773115e-05,6.720968667650595e-05,112
8.225593774113804e-05,0.0001159011444542557,9.415402018930763e-05,113
3.477117570582777e-05,7.756351988064125e-05,4.200749026495032e-05,114
0.00010898183973040432,-8.020737004699185e-05,-0.0002038580714724958,115
-0.00023572574718855321,-0.00012878877168986946,-0.00011792167060775682,116
-8.192224049707875e-05,5.4128449846757576e-05,-0.0001708369527477771,117
0.00020834914175793529,-2.365863292652648e-05,-0.0001822350750444457,118
-0.00016471624257974327,0.000157476999447681,0.00024323255638591945,119
3.2388245017500594e-05,9.085788042284548e-05,0.0001723583700368181,120
-6.572379788849503e-05,6.256284541450441e-05,0.00017455559282097965,121
0.00014851402374915779,-2.0113515347475186e-05,-0.0002856558421626687,122
-0.0001132163597503677,-5.549030174734071e-05,-6.125750951468945e-05,123
2.8879823730676435e-05,7.374001143034548e-05,1.1041209290851839e-05,124
