moment X,moment Y,moment Z,t
-0.00010909957927651703,-0.0009999979520216584,-0.0007410263060592115,0
0.00013910290726926178,5.44240974704735e-05,-0.0008368896669708192,1
0.0003346402372699231,-0.0005603859899565578,-0.0007184367277659476,2
0.00047027881373651326,-6.697606295347214e-06,-0.0006739942473359406,3
0.00027811311883851886,0.00015992668340913951,-0.0005340521456673741,4
0.00011774619633797556,0.00012502243043854833,-0.00037695287028327584,5
0.00016737566329538822,0.0003287495637778193,-0.00012283875548746437,6
-0.0001599258102942258,0.00043332649511285126,8.524442819179967e-05,7
-0.00020919827511534095,0.00011200994777027518,0.00016523705562576652,8
-0.0003069241647608578,0.0003847798507194966,0.00020474291522987187,9
-0.00010847767407540232,4.07265433750581e-05,0.00033878302201628685,10
-0.00016880896873772144,0.0005156635888852179,0.00048267809324897826,11
-0.00026647286722436547,0.0001624964497750625,-5.731866167479893e-06,12
8.226595673477277e-05,9.150834375759587e-05,0.0004476252943277359,13
2.6851143047679216e-05,0.0002861126558855176,0.0003409386263228953,14
-2.6266539862263016e-05,6.393270450644195e-05,0.0003138151369057596,15
0.0001521328667877242,0.00012908533972222358,0.0004677085089497268,16
-4.716709736385383e-05,0.00010928452684311196,0.00030118649010546505,17
-2.0485162167460658e-05,3.897327769664116e-05,0.00022894270659890026,18
-4.5725999370915815e-05,0.00014512109919451177,0.00024771541939117014,19
-4.001190245617181e-05,-4.9799848056863993e-05,7.91623315308243e-05,20
0.00019223737763240933,-0.00016998003411572427,0.00010608686716295779,21
-1.4411855772777926e-05,-3.269000444561243e-05,-0.00018576734873931855,22
0.0002333858865313232,-0.00036678090691566467,-0.00017055806529242545,23
5.42648158443626e-05,-9.082837641471997e-05,-0.0002152900124201551,24
-2.4019889679038897e-05,-0.00014101287524681538,-0.00010040375491371378,25
1.4313215615402441e-05,-0.00010183530685026199,-0.00018310663290321827,26
-1.5563173292321153e-05,3.183746230206452e-05,2.695210241654422e-05,27
6.817017856519669e-05,-9.644410602049902e-05,-0.0003016612317878753,28
0.00014828314306214452,-0.00030430228798650205,-0.0002610566152725369,29
-3.2772983104223385e-05,-1.5977142538758926e-05,-0.00016161982784979045,30
3.469237344688736e-05,-3.331566767883487e-05,-9.99885014607571e-05,31
