T1,T2,T3,T4,t
0.059775304049253464,0.01767231896519661,0.07977519929409027,0.016600649803876877,0
0.08285701274871826,0.014317084103822708,0.08030033111572266,0.021197643131017685,1
0.0784275010228157,0.021090950816869736,0.08478151261806488,0.0198531337082386,2
0.08361880481243134,0.025340957567095757,0.09192858636379242,0.03221011906862259,3
0.08484987914562225,0.03526636213064194,0.08264648914337158,0.04608704894781113,4
0.09180760383605957,0.047028668224811554,0.08641059696674347,0.049898661673069,5
0.08106672763824463,0.06850172579288483,0.07520246505737305,0.07024084031581879,6
0.0906791239976883,0.08237862586975098,0.08405201882123947,0.07897819578647614,7
0.07942686975002289,0.09883396327495575,0.07733631879091263,0.09638644754886627,8
0.09247756749391556,0.10643155127763748,0.0834549069404602,0.10179796069860458,9
0.09197826683521271,0.114776611328125,0.08838067203760147,0.11280946433544159,10
0.09235529601573944,0.11799206584692001,0.08717818558216095,0.11343798786401749,11
0.08063206076622009,0.11916691064834595,0.07730700820684433,0.1184864193201065,12
0.09608650207519531,0.11905108392238617,0.08534620702266693,0.11373832821846008,13
0.08675924688577652,0.11417005956172943,0.08614145219326019,0.11262539029121399,14
0.09448881447315216,0.1072641983628273,0.08979589492082596,0.10707256942987442,15
0.06695723533630371,0.10554347932338715,0.06851358711719513,0.10874131321907043,16
0.08422289043664932,0.09539714455604553,0.07748681306838989,0.09277737140655518,17
0.0666213184595108,0.09033575654029846,0.07196227461099625,0.09395861625671387,18
0.07728150486946106,0.08212415874004364,0.07461632788181305,0.08366423845291138,19
0.06710440665483475,0.0764298215508461,0.0694185271859169,0.0764724388718605,20
0.06444434076547623,0.07423554360866547,0.06386301666498184,0.07528862357139587,21
0.05608425289392471,0.06901281327009201,0.06018642708659172,0.07318397611379623,22
0.05926550552248955,0.06389796733856201,0.05868660658597946,0.06293050199747086,23
0.06552040576934814,0.05681365355849266,0.06748374551534653,0.05731348320841789,24
0.07319813221693039,0.05038411542773247,0.07772965729236603,0.05219848081469536,25
0.054945629090070724,0.05734904855489731,0.05708817392587662,0.057667434215545654,26
0.06499434262514114,0.05511704832315445,0.0638267919421196,0.05318161100149155,27
0.073829784989357,0.04615581035614014,0.08157868683338165,0.05055764317512512,28
0.054957907646894455,0.0546819232404232,0.054787058383226395,0.05627908185124397,29
0.0579000785946846,0.05557507276535034,0.05793512612581253,0.053386837244033813,30
0.06836845725774765,0.058302752673625946,0.0660027414560318,0.054683879017829895,31
0.08283187448978424,0.05387680605053902,0.08540520071983337,0.05450691655278206,32
0.07322326302528381,0.0520341582596302,0.07939382642507553,0.05902068689465523,33
0.07196111977100372,0.05639341101050377,0.0732693150639534,0.05630065128207207,34
0.09331612288951874,0.05823405832052231,0.09467197209596634,0.05536223202943802,35
0.07758298516273499,0.061788979917764664,0.0798494964838028,0.06821656972169876,36
0.08252181112766266,0.0661182701587677,0.08256305009126663,0.066499724984169,37
0.08364441990852356,0.07166699320077896,0.08207111805677414,0.07144690304994583,38
0.08409032225608826,0.07737001776695251,0.08247067779302597,0.07567808032035828,39
0.07323642820119858,0.08175324648618698,0.070986308157444,0.0825612023472786,40
0.08198712766170502,0.08577395975589752,0.07738816738128662,0.08222690224647522,41
0.05221736803650856,0.0910363644361496,0.047579847276210785,0.09027652442455292,42
0.0850585475564003,0.08718972653150558,0.08156184107065201,0.08382975310087204,43
