total thrust f,t
0.2185841053724289,0
0.20652064681053162,1
0.18631838262081146,2
0.22607648372650146,3
0.2369289994239807,4
0.25107070803642273,5
0.2824869155883789,6
0.3393116295337677,7
0.3497456908226013,8
0.39657512307167053,9
0.3948042690753937,10
0.43452680110931396,11
0.4148813784122467,12
0.42201340198516846,13
0.4138871133327484,14
0.40073728561401367,15
0.3611404001712799,16
0.38165536522865295,17
0.35952144861221313,18
0.33683672547340393,19
0.32460349798202515,20
0.2966971695423126,21
0.2904665470123291,22
0.2716614305973053,23
0.2363663762807846,24
0.24263349175453186,25
0.23585201799869537,26
0.22154992818832397,27
0.23321446776390076,28
0.23651376366615295,29
0.2310175746679306,30
0.17375344038009644,31
0.19338561594486237,32
0.23096849024295807,33
0.22370696067810059,34
0.2401178777217865,35
0.24922320246696472,36
0.2788011431694031,37
0.2845737338066101,38
0.29940399527549744,39
0.2620501220226288,40
0.32831352949142456,41
0.3262053430080414,42
0.32918521761894226,43
0.3016848862171173,44
0.31723082065582275,45
0.30423665046691895,46
0.29121217131614685,47
0.3042903244495392,48
0.28319939970970154,49
0.27510330080986023,50
0.2678968012332916,51
0.21773239970207214,52
0.24782682955265045,53
0.21457631886005402,54
0.23168803751468658,55
0.19455121457576752,56
0.16439656913280487,57
0.15881821513175964,58
0.18701879680156708,59
0.19166046380996704,60
0.20139995217323303,61
0.1903088092803955,62
0.190668523311615,63
0.2370879203081131,64
0.2243640124797821,65
0.25079479813575745,66
0.27556660771369934,67
0.27955377101898193,68
0.24098508059978485,69
0.23244988918304443,70
0.26081815361976624,71
0.3136787712574005,72
0.32966387271881104,73
0.26858314871788025,74
0.31427761912345886,75
0.2822125256061554,76
0.29540130496025085,77
0.2966489791870117,78
0.3176972568035126,79
0.2993239760398865,80
0.2534148395061493,81
0.2667793929576874,82
0.28421294689178467,83
0.27736085653305054,84
0.26717835664749146,85
0.2647947371006012,86
0.25524160265922546,87
0.2532394528388977,88
0.25414612889289856,89
0.28181326389312744,90
